Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032757,positive regulation of interleukin-8 production,19_GO:0048518 positive regulation of biological process,-3.5,23,7.9,28160,62,60,3,5,2.8,1649|6850|23586,DDIT3|SYK|DDX58,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032613,interleukin-10 production,19_GO:0032501 multicellular organismal process,-3.5,23,7.9,28160,62,60,3,5,2.8,6850|7305|9636,SYK|TYROBP|ISG15,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73929,"Base-Excision Repair, AP Site Formation",,-3.5,22,7.8,28160,63,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73728,RNA Polymerase I Promoter Opening,,-3.5,22,7.8,28160,63,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-3.5,5.3,5,28160,618,60,7,12,4.1,1649|3433|6850|7132|7305|8742|8767,DDIT3|IFIT2|SYK|TNFRSF1A|TYROBP|TNFSF12|RIPK2,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa05162,Measles,,-3.4,12,6.3,28160,158,60,4,6.7,3.2,4599|4938|4940|23586,MX1|OAS1|OAS3|DDX58,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5334118,DNA methylation,,-3.4,22,7.7,28160,65,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9609646,HCMV Infection,,-3.4,12,6.3,28160,160,60,4,6.7,3.2,3017|8334|81027|723790,H2BC5|H2AC6|TUBB1|H2AC19,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045576,mast cell activation,19_GO:0002376 immune system process,-3.4,21,7.6,28160,66,60,3,5,2.8,5729|6850|7462,PTGDR|SYK|LAT2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-3.4,8.1,5.6,28160,290,60,5,8.3,3.6,6850|7305|8379|8767|64343,SYK|TYROBP|MAD1L1|RIPK2|AZI2,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,,-3.4,21,7.6,28160,67,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-3.4,8,5.6,28160,293,60,5,8.3,3.6,6850|7305|8379|8767|64343,SYK|TYROBP|MAD1L1|RIPK2|AZI2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051100,negative regulation of binding,19_GO:0065007 biological regulation,-3.4,12,6.2,28160,163,60,4,6.7,3.2,154|1649|3433|3434,ADRB2|DDIT3|IFIT2|IFIT1,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9670095,Inhibition of DNA recombination at telomere,,-3.4,21,7.5,28160,68,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.8
MyList_MCODE_ALL,WikiPathways,27,WP5039,SARS-CoV-2 innate immunity evasion and cell-specific immune response,,-3.4,21,7.5,28160,68,60,3,5,2.8,3433|4599|23586,IFIT2|MX1|DDX58,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-427359,SIRT1 negatively regulates rRNA expression,,-3.4,21,7.5,28160,68,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032635,interleukin-6 production,19_GO:0032501 multicellular organismal process,-3.4,11,6.2,28160,164,60,4,6.7,3.2,6850|7305|8767|23586,SYK|TYROBP|RIPK2|DDX58,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032675,regulation of interleukin-6 production,19_GO:0032501 multicellular organismal process,-3.4,11,6.2,28160,164,60,4,6.7,3.2,6850|7305|8767|23586,SYK|TYROBP|RIPK2|DDX58,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1852241,Organelle biogenesis and maintenance,,-3.4,7.9,5.5,28160,296,60,5,8.3,3.6,27077|51259|80321|81027|102800317,B9D1|TMEM216|CEP70|TUBB1|TPTEP2-CSNK1E,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050688,regulation of defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.4,20,7.5,28160,69,60,3,5,2.8,3434|23586|51191,IFIT1|DDX58|HERC5,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-3.4,7.8,5.5,28160,299,60,5,8.3,3.6,4938|4940|6850|9636|23586,OAS1|OAS3|SYK|ISG15|DDX58,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045824,negative regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.3,20,7.3,28160,71,60,3,5,2.8,4938|4940|9636,OAS1|OAS3|ISG15,-1.7
MyList_MCODE_ALL,WikiPathways,27,WP4341,"Non-genomic actions of 1,25 dihydroxyvitamin D3",,-3.3,20,7.3,28160,71,60,3,5,2.8,7132|9636|91543,TNFRSF1A|ISG15|RSAD2,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9710421,Defective pyroptosis,,-3.3,19,7.2,28160,73,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-212300,PRC2 methylates histones and DNA,,-3.3,19,7.2,28160,73,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-774815,Nucleosome assembly,,-3.3,19,7.2,28160,74,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2299718,Condensation of Prophase Chromosomes,,-3.3,19,7.2,28160,74,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,,-3.3,19,7.2,28160,74,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-3.3,5.9,5,28160,480,60,6,10,3.9,684|719|968|2207|7305|326624,BST2|C3AR1|CD68|FCER1G|TYROBP|RAB37,-1.7
MyList_MCODE_ALL,WikiPathways,27,WP4655,Cytosolic DNA-sensing pathway,,-3.3,19,7.1,28160,75,60,3,5,2.8,843|9636|23586,CASP10|ISG15|DDX58,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,,-3.2,19,7.1,28160,76,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006342,chromatin silencing,19_GO:0048519 negative regulation of biological process,-3.2,19,7.1,28160,76,60,3,5,2.8,3005|8334|723790,H1-0|H2AC6|H2AC19,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1221632,Meiotic synapsis,,-3.2,18,6.9,28160,79,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-3.2,4.7,4.6,28160,692,60,7,12,4.1,3017|8334|8379|80321|81027|723790|102800317,H2BC5|H2AC6|MAD1L1|CEP70|TUBB1|H2AC19|TPTEP2-CSNK1E,-1.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-3.2,7.2,5.2,28160,327,60,5,8.3,3.6,3017|8334|8379|81027|723790,H2BC5|H2AC6|MAD1L1|TUBB1|H2AC19,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032418,lysosome localization,19_GO:0051179 localization,-3.2,18,6.9,28160,80,60,3,5,2.8,5729|6850|7462,PTGDR|SYK|LAT2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-3.2,17,6.8,28160,81,60,3,5,2.8,4938|4940|9636,OAS1|OAS3|ISG15,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-3.1,17,6.8,28160,82,60,3,5,2.8,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042113,B cell activation,19_GO:0002376 immune system process,-3.1,7,5.1,28160,334,60,5,8.3,3.6,684|6850|7305|7462|100423062,BST2|SYK|TYROBP|LAT2|IGLL5,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-3.1,9.8,5.6,28160,192,60,4,6.7,3.2,3822|6850|7305|100528032,KLRC2|SYK|TYROBP|KLRC4-KLRK1,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050777,negative regulation of immune response,19_GO:0002376 immune system process,-3.1,9.7,5.6,28160,194,60,4,6.7,3.2,4938|4940|6850|9636,OAS1|OAS3|SYK|ISG15,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-912446,Meiotic recombination,,-3.1,16,6.6,28160,86,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045814,"negative regulation of gene expression, epigenetic",19_GO:0048519 negative regulation of biological process,-3.1,16,6.6,28160,86,60,3,5,2.8,3005|8334|723790,H1-0|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-3.1,16,6.6,28160,86,60,3,5,2.8,4938|4940|9636,OAS1|OAS3|ISG15,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2559583,Cellular Senescence,,-3.1,9.5,5.6,28160,197,60,4,6.7,3.2,3005|3017|8334|723790,H1-0|H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043393,regulation of protein binding,19_GO:0065007 biological regulation,-3.1,9.5,5.6,28160,197,60,4,6.7,3.2,154|3433|3434|8767,ADRB2|IFIT2|IFIT1|RIPK2,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-3,6.7,5,28160,351,60,5,8.3,3.6,2207|3822|91543|100423062|100528032,FCER1G|KLRC2|RSAD2|IGLL5|KLRC4-KLRK1,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-3,16,6.5,28160,89,60,3,5,2.8,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9616222,Transcriptional regulation of granulopoiesis,,-3,16,6.4,28160,90,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-68877,Mitotic Prometaphase,,-3,9.2,5.4,28160,204,60,4,6.7,3.2,8379|80321|81027|102800317,MAD1L1|CEP70|TUBB1|TPTEP2-CSNK1E,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73772,RNA Polymerase I Promoter Escape,,-3,15,6.4,28160,91,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5250924,B-WICH complex positively regulates rRNA expression,,-3,15,6.4,28160,91,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,,-3,15,6.4,28160,91,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-3,5.2,4.6,28160,539,60,6,10,3.9,1649|3433|7132|7305|8742|8767,DDIT3|IFIT2|TNFRSF1A|TYROBP|TNFSF12|RIPK2,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-3,6.5,4.9,28160,359,60,5,8.3,3.6,684|1649|4938|4940|7305,BST2|DDIT3|OAS1|OAS3|TYROBP,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73884,Base Excision Repair,,-3,15,6.4,28160,92,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-3,5.2,4.6,28160,542,60,6,10,3.9,2207|6850|7305|8767|64343|91543,FCER1G|SYK|TYROBP|RIPK2|AZI2|RSAD2,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1912408,Pre-NOTCH Transcription and Translation,,-3,15,6.3,28160,93,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,,-3,15,6.3,28160,94,60,3,5,2.8,80321|81027|102800317,CEP70|TUBB1|TPTEP2-CSNK1E,-1.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5625740,RHO GTPases activate PKNs,,-3,15,6.2,28160,95,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.4
MyList_MCODE_ALL,KEGG Pathway,24,ko04064,NF-kappa B signaling pathway,,-3,15,6.2,28160,95,60,3,5,2.8,6850|7132|23586,SYK|TNFRSF1A|DDX58,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032091,negative regulation of protein binding,19_GO:0065007 biological regulation,-3,15,6.2,28160,95,60,3,5,2.8,154|3433|3434,ADRB2|IFIT2|IFIT1,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-2.9,6.3,4.8,28160,370,60,5,8.3,3.6,6850|7305|8767|9636|23186,SYK|TYROBP|RIPK2|ISG15|RCOR1,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.9,15,6.2,28160,97,60,3,5,2.8,684|23586|91543,BST2|DDX58|RSAD2,-1.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,,-2.9,15,6.2,28160,97,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002367,cytokine production involved in immune response,19_GO:0002376 immune system process,-2.9,14,6.1,28160,98,60,3,5,2.8,684|23586|91543,BST2|DDX58|RSAD2,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032677,regulation of interleukin-8 production,19_GO:0032501 multicellular organismal process,-2.9,14,6,28160,102,60,3,5,2.8,1649|6850|23586,DDIT3|SYK|DDX58,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050670,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.9,8.3,5.1,28160,226,60,4,6.7,3.2,6850|7305|8379|8767,SYK|TYROBP|MAD1L1|RIPK2,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-2.9,14,6,28160,103,60,3,5,2.8,719|2207|6850,C3AR1|FCER1G|SYK,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032637,interleukin-8 production,19_GO:0032501 multicellular organismal process,-2.9,14,6,28160,103,60,3,5,2.8,1649|6850|23586,DDIT3|SYK|DDX58,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9645723,Diseases of programmed cell death,,-2.9,14,6,28160,103,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032944,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-2.8,8.2,5.1,28160,228,60,4,6.7,3.2,6850|7305|8379|8767,SYK|TYROBP|MAD1L1|RIPK2,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045639,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.8,14,5.9,28160,104,60,3,5,2.8,7305|9636|23186,TYROBP|ISG15|RCOR1,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0023052 signaling,-2.8,4.8,4.3,28160,582,60,6,10,3.9,843|1649|2537|7132|7305|8742,CASP10|DDIT3|IFI6|TNFRSF1A|TYROBP|TNFSF12,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042116,macrophage activation,19_GO:0002376 immune system process,-2.8,13,5.9,28160,105,60,3,5,2.8,3430|6850|7305,IFI35|SYK|TYROBP,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045055,regulated exocytosis,19_GO:0051179 localization,-2.8,8.1,5,28160,231,60,4,6.7,3.2,3822|5729|6850|7462,KLRC2|PTGDR|SYK|LAT2,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5250913,Positive epigenetic regulation of rRNA expression,,-2.8,13,5.9,28160,106,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5578749,Transcriptional regulation by small RNAs,,-2.8,13,5.9,28160,106,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-2.8,8.1,5,28160,232,60,4,6.7,3.2,719|2207|6850|100528032,C3AR1|FCER1G|SYK|KLRC4-KLRK1,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-2.8,8.1,5,28160,233,60,4,6.7,3.2,3017|8334|723790|102800317,H2BC5|H2AC6|H2AC19|TPTEP2-CSNK1E,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-427413,NoRC negatively regulates rRNA expression,,-2.8,13,5.8,28160,107,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,KEGG Pathway,24,hsa04064,NF-kappa B signaling pathway,,-2.8,13,5.8,28160,107,60,3,5,2.8,6850|7132|23586,SYK|TNFRSF1A|DDX58,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002832,negative regulation of response to biotic stimulus,19_GO:0048519 negative regulation of biological process,-2.8,13,5.8,28160,108,60,3,5,2.8,4938|4940|9636,OAS1|OAS3|ISG15,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-2.8,8,5,28160,236,60,4,6.7,3.2,3017|8334|142678|723790,H2BC5|H2AC6|MIB2|H2AC19,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1912422,Pre-NOTCH Expression and Processing,,-2.8,13,5.8,28160,109,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000116,regulation of cysteine-type endopeptidase activity,19_GO:0050789 regulation of biological process,-2.8,7.9,4.9,28160,238,60,4,6.7,3.2,843|2537|6850|8767,CASP10|IFI6|SYK|RIPK2,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73854,RNA Polymerase I Promoter Clearance,,-2.8,13,5.7,28160,110,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5250941,Negative epigenetic regulation of rRNA expression,,-2.8,13,5.7,28160,110,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050851,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.8,7.8,4.9,28160,240,60,4,6.7,3.2,6850|7462|8767|100423062,SYK|LAT2|RIPK2|IGLL5,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-977225,Amyloid fiber formation,,-2.8,13,5.7,28160,111,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.8,13,5.7,28160,111,60,3,5,2.8,6850|8767|91543,SYK|RIPK2|RSAD2,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032609,interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.8,13,5.7,28160,112,60,3,5,2.8,1649|8767|9636,DDIT3|RIPK2|ISG15,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73864,RNA Polymerase I Transcription,,-2.8,13,5.7,28160,112,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.8,13,5.7,28160,112,60,3,5,2.8,1649|8767|9636,DDIT3|RIPK2|ISG15,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),,-2.8,13,5.7,28160,112,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.7,5.7,4.5,28160,409,60,5,8.3,3.6,1649|54850|84078|93611|144699,DDIT3|FBXL12|KBTBD7|FBXO44|FBXL14,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-157579,Telomere Maintenance,,-2.7,12,5.6,28160,113,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.7,12,5.6,28160,113,60,3,5,2.8,3822|91543|100528032,KLRC2|RSAD2|KLRC4-KLRK1,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-2.7,12,5.6,28160,113,60,3,5,2.8,3005|8334|723790,H1-0|H2AC6|H2AC19,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.7,7.7,4.8,28160,245,60,4,6.7,3.2,968|1649|6850|8767,CD68|DDIT3|SYK|RIPK2,-1.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9610379,HCMV Late Events,,-2.7,12,5.6,28160,116,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1500620,Meiosis,,-2.7,12,5.5,28160,118,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.7,5.5,4.3,28160,426,60,5,8.3,3.6,2207|6850|8767|64343|91543,FCER1G|SYK|RIPK2|AZI2|RSAD2,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-2.7,7.3,4.7,28160,256,60,4,6.7,3.2,2207|6850|8767|91543,FCER1G|SYK|RIPK2|RSAD2,-1.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5619507,Activation of HOX genes during differentiation,,-2.7,12,5.4,28160,121,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,,-2.7,12,5.4,28160,121,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0040011 locomotion,-2.6,11,5.4,28160,123,60,3,5,2.8,719|2207|6850,C3AR1|FCER1G|SYK,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0052548,regulation of endopeptidase activity,19_GO:0050789 regulation of biological process,-2.6,5.4,4.3,28160,435,60,5,8.3,3.6,684|843|2537|6850|8767,BST2|CASP10|IFI6|SYK|RIPK2,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.6,11,5.3,28160,125,60,3,5,2.8,3822|7305|100528032,KLRC2|TYROBP|KLRC4-KLRK1,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-2.6,11,5.3,28160,125,60,3,5,2.8,719|2207|6850,C3AR1|FCER1G|SYK,-1.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2559580,Oxidative Stress Induced Senescence,,-2.6,11,5.3,28160,125,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034401,chromatin organization involved in regulation of transcription,19_GO:0050789 regulation of biological process,-2.6,11,5.3,28160,126,60,3,5,2.8,3005|8334|723790,H1-0|H2AC6|H2AC19,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.6,4.4,4,28160,646,60,6,10,3.9,1649|9636|54850|84078|93611|144699,DDIT3|ISG15|FBXL12|KBTBD7|FBXO44|FBXL14,-1.1
MyList_MCODE_ALL,WikiPathways,27,WP5124,Alzheimer's disease,,-2.6,7,4.6,28160,267,60,4,6.7,3.2,1649|7132|81027|102800317,DDIT3|TNFRSF1A|TUBB1|TPTEP2-CSNK1E,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.6,4.3,3.9,28160,657,60,6,10,3.9,1649|9636|54850|84078|93611|144699,DDIT3|ISG15|FBXL12|KBTBD7|FBXO44|FBXL14,-1.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-2.6,11,5.2,28160,130,60,3,5,2.8,3017|8334|723790,H2BC5|H2AC6|H2AC19,-1.1
