Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1500620,Meiosis,,-17,38,22,28160,118,81,13,16,4.1,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-14
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-17,11,14,28160,692,81,22,27,4.9,1062|4751|8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968|11004|22995|57082|57405|85378|95681|220134,CENPE|NEK2|H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7|KIF2C|CEP152|KNL1|SPC25|TUBGCP6|CEP41|SKA1,-14
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-16,35,21,28160,130,81,13,16,4.1,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-14
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-68875,Mitotic Prophase,,-16,32,20,28160,142,81,13,16,4.1,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-13
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-16,22,17,28160,236,81,15,19,4.3,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8850|8968|26523,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B|H3C7|AGO1,-13
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1474165,Reproduction,,-16,32,20,28160,143,81,13,16,4.1,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-13
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006334,nucleosome assembly,19_GO:0009987 cellular process,-15,32,19,28160,129,81,12,15,3.9,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-12
MyList_MCODE_ALL,WikiPathways,27,WP2369,Histone modifications,,-14,50,22,28160,70,81,10,12,3.7,8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-12
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-3214841,PKMTs methylate histone lysines,,-14,49,22,28160,71,81,10,12,3.7,8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-12
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-13,16,14,28160,332,81,15,19,4.3,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968|26523|59345,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7|AGO1|GNB4,-11
MyList_MCODE_ALL,GO Biological Processes,19,GO:0065004,protein-DNA complex assembly,19_GO:0009987 cellular process,-13,22,16,28160,210,81,13,16,4.1,1062|3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,CENPE|H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-11
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034728,nucleosome organization,19_GO:0009987 cellular process,-13,25,17,28160,167,81,12,15,3.9,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-11
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-13,19,15,28160,233,81,13,16,4.1,8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-11
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031497,chromatin assembly,19_GO:0009987 cellular process,-13,23,16,28160,182,81,12,15,3.9,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-11
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071824,protein-DNA complex subunit organization,19_GO:0009987 cellular process,-12,18,15,28160,250,81,13,16,4.1,1062|3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,CENPE|H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-10
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-774815,Nucleosome assembly,,-12,42,19,28160,74,81,9,11,3.5,8331|8335|8340|8359|8360|8361|8365|8366|57082,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KNL1,-10
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,,-12,42,19,28160,74,81,9,11,3.5,8331|8335|8340|8359|8360|8361|8365|8366|57082,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KNL1,-10
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006333,chromatin assembly or disassembly,19_GO:0009987 cellular process,-12,20,15,28160,207,81,12,15,3.9,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-10
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032200,telomere organization,19_GO:0009987 cellular process,-12,24,16,28160,159,81,11,14,3.8,4751|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,NEK2|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-9.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,,-12,39,18,28160,80,81,9,11,3.5,3009|8331|8335|8340|8359|8360|8361|8365|8366,H1-5|H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-171306,Packaging Of Telomere Ends,,-12,53,20,28160,52,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006323,DNA packaging,19_GO:0009987 cellular process,-12,18,14,28160,229,81,12,15,3.9,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-9.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-110330,Recognition and association of DNA glycosylase with site containing an affected purine,,-11,50,20,28160,56,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-110331,Cleavage of the damaged purine,,-11,50,20,28160,56,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73927,Depurination,,-11,50,20,28160,56,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,,-11,46,19,28160,61,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73928,Depyrimidination,,-11,46,19,28160,61,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-110329,Cleavage of the damaged pyrimidine ,,-11,46,19,28160,61,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73929,"Base-Excision Repair, AP Site Formation",,-11,44,18,28160,63,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5689901,Metalloprotease DUBs,,-11,66,21,28160,37,81,7,8.6,3.1,8329|8331|8332|8335|8336|8850|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|KAT2B|H2AC12,-8.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9670095,Inhibition of DNA recombination at telomere,,-11,41,18,28160,68,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-8.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1221632,Meiotic synapsis,,-10,35,16,28160,79,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-8.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071103,DNA conformation change,19_GO:0009987 cellular process,-9.9,13,12,28160,319,81,12,15,3.9,3009|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968,H1-5|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7,-8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73884,Base Excision Repair,,-9.6,30,15,28160,92,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-7.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73886,Chromosome Maintenance,,-9.5,22,14,28160,141,81,9,11,3.5,8331|8335|8340|8359|8360|8361|8365|8366|57082,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KNL1,-7.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-9.5,8.3,9.9,28160,628,81,15,19,4.3,1062|3832|4751|6491|7272|8850|9371|9928|11004|22995|57405|57787|85378|116840|220134,CENPE|KIF11|NEK2|STIL|TTK|KAT2B|KIF3B|KIF14|KIF2C|CEP152|SPC25|MARK4|TUBGCP6|CNTROB|SKA1,-7.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2262752,Cellular responses to stress,,-9.4,7.3,9.5,28160,757,81,16,20,4.4,3009|4363|8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968|26523,H1-5|ABCC1|H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7|AGO1,-7.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8953897,Cellular responses to stimuli,,-9.3,7.2,9.4,28160,771,81,16,20,4.4,3009|4363|8331|8335|8340|8352|8355|8356|8358|8359|8360|8361|8365|8366|8968|26523,H1-5|ABCC1|H2AC14|H2AC4|H2BC13|H3C3|H3C8|H3C12|H3C2|H4C1|H4C4|H4C6|H4C8|H4C2|H3C7|AGO1,-7.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69620,Cell Cycle Checkpoints,,-9.1,13,11,28160,294,81,11,14,3.8,1062|8340|8359|8360|8361|8365|8366|11004|57082|57405|220134,CENPE|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KIF2C|KNL1|SPC25|SKA1,-7.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-157579,Telomere Maintenance,,-8.9,25,14,28160,113,81,8,9.9,3.3,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-983231,Factors involved in megakaryocyte development and platelet production,,-8.9,19,12,28160,168,81,9,11,3.5,1062|3832|8352|8355|8356|8358|8968|9371|11004,CENPE|KIF11|H3C3|H3C8|H3C12|H3C2|H3C7|KIF3B|KIF2C,-7
MyList_MCODE_ALL,WikiPathways,27,WP4320,Effect of progerin on genes involved in Hutchinson-Gilford progeria syndrome,,-8.8,53,18,28160,39,81,6,7.4,2.9,6720|8352|8355|8356|8358|8968,SREBF1|H3C3|H3C8|H3C12|H3C2|H3C7,-7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045653,negative regulation of megakaryocyte differentiation,19_GO:0002376 immune system process,-8.8,97,22,28160,18,81,5,6.2,2.7,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-8.6,7.8,9.3,28160,621,81,14,17,4.2,1|2|1062|1191|2153|3832|8352|8355|8356|8358|8968|9371|11004|59345,A1BG|A2M|CENPE|CLU|F5|KIF11|H3C3|H3C8|H3C12|H3C2|H3C7|KIF3B|KIF2C|GNB4,-6.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007098,centrosome cycle,19_GO:0009987 cellular process,-8.4,21,12,28160,131,81,8,9.9,3.3,3832|4751|6491|8850|9371|22995|57787|116840,KIF11|NEK2|STIL|KAT2B|KIF3B|CEP152|MARK4|CNTROB,-6.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-68877,Mitotic Prometaphase,,-8.1,15,11,28160,204,81,9,11,3.5,1062|4751|11004|22995|57082|57405|85378|95681|220134,CENPE|NEK2|KIF2C|CEP152|KNL1|SPC25|TUBGCP6|CEP41|SKA1,-6.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031023,microtubule organizing center organization,19_GO:0009987 cellular process,-8,19,12,28160,144,81,8,9.9,3.3,3832|4751|6491|8850|9371|22995|57787|116840,KIF11|NEK2|STIL|KAT2B|KIF3B|CEP152|MARK4|CNTROB,-6.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-7.7,7.4,8.6,28160,613,81,13,16,4.1,1062|3832|4751|9371|9928|11004|11113|57082|57405|57787|112574|116840|220134,CENPE|KIF11|NEK2|KIF3B|KIF14|KIF2C|CIT|KNL1|SPC25|MARK4|SNX18|CNTROB|SKA1,-5.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006336,DNA replication-independent nucleosome assembly,19_GO:0009987 cellular process,-7.4,53,16,28160,33,81,5,6.2,2.7,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-5.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016024,CDP-diacylglycerol biosynthetic process,19_GO:0008152 metabolic process,-7.4,1.1e+02,21,28160,13,81,4,4.9,2.4,56895|57678|150763|253558,AGPAT4|GPAM|GPAT2|LCLAT1,-5.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034724,DNA replication-independent nucleosome organization,19_GO:0009987 cellular process,-7.3,51,16,28160,34,81,5,6.2,2.7,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-5.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693571,Nonhomologous End-Joining (NHEJ),,-7.3,30,13,28160,69,81,6,7.4,2.9,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-5.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045652,regulation of megakaryocyte differentiation,19_GO:0002376 immune system process,-7.2,48,15,28160,36,81,5,6.2,2.7,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-5.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1266695,Interleukin-7 signaling,,-7.2,48,15,28160,36,81,5,6.2,2.7,8352|8355|8356|8358|8968,H3C3|H3C8|H3C12|H3C2|H3C7,-5.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046341,CDP-diacylglycerol metabolic process,19_GO:0008152 metabolic process,-7.2,99,20,28160,14,81,4,4.9,2.4,56895|57678|150763|253558,AGPAT4|GPAM|GPAT2|LCLAT1,-5.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007052,mitotic spindle organization,19_GO:0009987 cellular process,-7.2,20,11,28160,123,81,7,8.6,3.1,1062|3832|4751|6491|7272|9371|57405,CENPE|KIF11|NEK2|STIL|TTK|KIF3B|SPC25,-5.4
MyList_MCODE_ALL,WikiPathways,27,WP4553,FBXL10 enhancement of MAP/ERK signaling in diffuse large B-cell lymphoma,,-7.1,46,15,28160,38,81,5,6.2,2.7,8352|8355|8356|8358|8968,H3C3|H3C8|H3C12|H3C2|H3C7,-5.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051299,centrosome separation,19_GO:0009987 cellular process,-7.1,93,19,28160,15,81,4,4.9,2.4,3832|4751|9371|116840,KIF11|NEK2|KIF3B|CNTROB,-5.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006342,chromatin silencing,19_GO:0048519 negative regulation of biological process,-7.1,27,12,28160,76,81,6,7.4,2.9,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-5.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,,-7,27,12,28160,77,81,6,7.4,2.9,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-5.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693606,DNA Double Strand Break Response,,-7,27,12,28160,78,81,6,7.4,2.9,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-5.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006352,"DNA-templated transcription, initiation",19_GO:0008152 metabolic process,-6.9,18,11,28160,134,81,7,8.6,3.1,8359|8360|8361|8365|8366|9862|9968,H4C1|H4C4|H4C6|H4C8|H4C2|MED24|MED12,-5.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060968,regulation of gene silencing,19_GO:0048519 negative regulation of biological process,-6.9,25,12,28160,82,81,6,7.4,2.9,3009|8352|8355|8356|8358|8968,H1-5|H3C3|H3C8|H3C12|H3C2|H3C7,-5.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007051,spindle organization,19_GO:0009987 cellular process,-6.9,14,9.7,28160,205,81,8,9.9,3.3,1062|3832|4751|6491|7272|9371|57405|85378,CENPE|KIF11|NEK2|STIL|TTK|KIF3B|SPC25|TUBGCP6,-5.1
MyList_MCODE_ALL,KEGG Pathway,24,M00089,Triacylglycerol biosynthesis,,-6.8,82,18,28160,17,81,4,4.9,2.4,56895|57678|150763|253558,AGPAT4|GPAM|GPAT2|LCLAT1,-5.1
MyList_MCODE_ALL,KEGG Pathway,24,hsa_M00089,Triacylglycerol biosynthesis,,-6.8,82,18,28160,17,81,4,4.9,2.4,56895|57678|150763|253558,AGPAT4|GPAM|GPAT2|LCLAT1,-5.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-6.8,6.2,7.7,28160,726,81,13,16,4.1,586|1062|3832|4751|6491|7272|9371|9928|11004|11113|57405|112574|116840,BCAT1|CENPE|KIF11|NEK2|STIL|TTK|KIF3B|KIF14|KIF2C|CIT|SPC25|SNX18|CNTROB,-5.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-6.8,13,9.5,28160,211,81,8,9.9,3.3,920|8111|8359|8360|8361|8365|8366|23774,CD4|GPR68|H4C1|H4C4|H4C6|H4C8|H4C2|BRD1,-5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0040029,"regulation of gene expression, epigenetic",19_GO:0050789 regulation of biological process,-6.7,17,10,28160,142,81,7,8.6,3.1,3009|8329|8332|8335|8336|8850|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|KAT2B|H2AC12,-5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045814,"negative regulation of gene expression, epigenetic",19_GO:0048519 negative regulation of biological process,-6.7,24,12,28160,86,81,6,7.4,2.9,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5688426,Deubiquitination,,-6.7,10,8.9,28160,298,81,9,11,3.5,8329|8331|8332|8335|8336|8340|8850|10254|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H2BC13|KAT2B|STAM2|H2AC12,-5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5689880,Ub-specific processing proteases,,-6.6,13,9.3,28160,220,81,8,9.9,3.3,8329|8331|8332|8335|8336|8340|10254|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H2BC13|STAM2|H2AC12,-4.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045638,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-6.6,23,11,28160,90,81,6,7.4,2.9,8111|8359|8360|8361|8365|8366,GPR68|H4C1|H4C4|H4C6|H4C8|H4C2,-4.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-6.6,6.6,7.6,28160,634,81,12,15,3.9,920|1062|2153|3832|5286|7037|9371|10254|11004|29993|51014|112574,CD4|CENPE|F5|KIF11|PIK3C2A|TFRC|KIF3B|STAM2|KIF2C|PACSIN1|TMED7|SNX18,-4.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:1902850,microtubule cytoskeleton organization involved in mitosis,19_GO:0009987 cellular process,-6.6,16,10,28160,150,81,7,8.6,3.1,1062|3832|4751|6491|7272|9371|57405,CENPE|KIF11|NEK2|STIL|TTK|KIF3B|SPC25,-4.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69473,G2/M DNA damage checkpoint,,-6.5,22,11,28160,95,81,6,7.4,2.9,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-4.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693607,Processing of DNA double-strand break ends,,-6.4,21,11,28160,98,81,6,7.4,2.9,8340|8359|8360|8361|8365|8366,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-4.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-6.3,6.2,7.3,28160,673,81,12,15,3.9,920|1062|2153|3832|5286|7037|9371|10254|11004|29993|51014|112574,CD4|CENPE|F5|KIF11|PIK3C2A|TFRC|KIF3B|STAM2|KIF2C|PACSIN1|TMED7|SNX18,-4.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5689603,UCH proteinases,,-6.3,20,11,28160,102,81,6,7.4,2.9,8329|8331|8332|8335|8336|85235,H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H2AC12,-4.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030219,megakaryocyte differentiation,19_GO:0002376 immune system process,-6.2,30,12,28160,57,81,5,6.2,2.7,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-4.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-6,18,10,28160,113,81,6,7.4,2.9,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034660,ncRNA metabolic process,19_GO:0008152 metabolic process,-5.9,7.1,7.3,28160,487,81,10,12,3.7,8850|9875|10171|10940|26173|26523|56342|57508|150763|317781,KAT2B|URB1|RCL1|POP1|INTS1|AGO1|PPAN|INTS2|GPAT2|DDX51,-4.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0002376 immune system process,-5.8,8.2,7.6,28160,383,81,9,11,3.5,920|7037|8111|8359|8360|8361|8365|8366|23774,CD4|TFRC|GPR68|H4C1|H4C4|H4C6|H4C8|H4C2|BRD1,-4.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034401,chromatin organization involved in regulation of transcription,19_GO:0050789 regulation of biological process,-5.8,17,9.4,28160,126,81,6,7.4,2.9,3009|8329|8332|8335|8336|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H2AC12,-4.1
MyList_MCODE_ALL,KEGG Pathway,24,ko05203,Viral carcinogenesis,,-5.7,12,8.5,28160,201,81,7,8.6,3.1,8340|8359|8360|8361|8365|8366|8850,H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KAT2B,-4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-4551638,SUMOylation of chromatin organization proteins,,-5.7,24,11,28160,71,81,5,6.2,2.7,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034470,ncRNA processing,19_GO:0008152 metabolic process,-5.7,7.9,7.4,28160,395,81,9,11,3.5,8850|9875|10171|10940|26173|26523|56342|57508|317781,KAT2B|URB1|RCL1|POP1|INTS1|AGO1|PPAN|INTS2|DDX51,-4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016458,gene silencing,19_GO:0048519 negative regulation of biological process,-5.6,5.4,6.6,28160,778,81,12,15,3.9,3009|8329|8332|8335|8336|8352|8355|8356|8358|8968|26523|85235,H1-5|H2AC13|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C12|H3C2|H3C7|AGO1|H2AC12,-4
