_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.9,C0238301,M1,1,0,DisGeNET,35,Cancer of Nasopharynx,,-2.9,3.5,4.1,28160,145,499,9,1.8,0.6,302|1958|2146|2316|2944|4088|5294|5347|65125,ANXA2|EGR1|EZH2|FLNA|GSTM1|SMAD3|PIK3CG|PLK1|WNK1,-1.4,0
1,-2.9,C0026654,M1,1,0,DisGeNET,35,Moyamoya Disease,,-2.9,3.9,4.2,28160,117,499,8,1.6,0.56,435|672|1234|3123|5116|6576|9819|55209,ASL|BRCA1|CCR5|HLA-DRB1|PCNT|SLC25A1|TSC22D2|SETD5,-1.4,0
1,-2.9,C0206681,M1,1,0,DisGeNET,35,"Adenocarcinoma, Clear Cell",,-2.9,3.9,4.2,28160,117,499,8,1.6,0.56,81|675|1493|3958|5111|8140|9133|29072,ACTN4|BRCA2|CTLA4|LGALS3|PCNA|SLC7A5|CCNB2|SETD2,-1.4,0
1,-2.9,C0740302,M1,1,0,DisGeNET,35,5q-syndrome,,-2.9,6.3,4.8,28160,45,499,5,1,0.45,1958|2149|7064|7273|23367,EGR1|F2R|THOP1|TTN|LARP1,-1.4,0
1,-2.9,C0751324,M1,1,0,DisGeNET,35,"Multiple Sclerosis, Acute Fulminating",,-2.9,6.3,4.8,28160,45,499,5,1,0.45,868|3123|3458|5133|7297,CBLB|HLA-DRB1|IFNG|PDCD1|TYK2,-1.4,0
1,-2.9,C2749463,M1,1,0,DisGeNET,35,Aplasia/Hypoplasia of the radius,,-2.9,6.3,4.8,28160,45,499,5,1,0.45,672|675|2189|29089|55215,BRCA1|BRCA2|FANCG|UBE2T|FANCI,-1.4,0
1,-2.9,C0220636,M1,1,0,DisGeNET,35,Malignant neoplasm of salivary gland,,-2.9,4.3,4.3,28160,91,499,7,1.4,0.53,1033|2011|3958|5834|7153|51659|259266,CDKN3|MARK2|LGALS3|PYGB|TOP2A|GINS2|ASPM,-1.3,0
1,-2.9,C0019209,M1,1,0,DisGeNET,35,Hepatomegaly,,-2.9,2.2,3.6,28160,523,499,20,4,0.88,1|435|1493|1719|2799|3043|3123|4069|4173|4853|5424|5580|7133|10525|29887|51099|55135|79631|79651|80169,A1BG|ASL|CTLA4|DHFR|GNS|HBB|HLA-DRB1|LYZ|MCM4|NOTCH2|POLD1|PRKCD|TNFRSF1B|HYOU1|SNX10|ABHD5|WRAP53|EFL1|RHBDF2|CTC1,-1.3,0
1,-2.9,C0028768,M1,1,0,DisGeNET,35,Obsessive-Compulsive Disorder,,-2.9,3.2,4,28160,175,499,10,2,0.63,31|2289|2597|3064|3123|3458|5144|6723|7298|10564,ACACA|FKBP5|GAPDH|HTT|HLA-DRB1|IFNG|PDE4D|SRM|TYMS|ARFGEF2,-1.3,0
1,-2.9,C1963165,M1,1,0,DisGeNET,35,"Malabsorption, CTCAE",,-2.9,3.2,4,28160,175,499,10,2,0.63,2316|3043|3070|3123|9031|10525|55135|79631|80169|83879,FLNA|HBB|HELLS|HLA-DRB1|BAZ1B|HYOU1|WRAP53|EFL1|CTC1|CDCA7,-1.3,0
1,-2.9,C3714745,M1,1,0,DisGeNET,35,Malabsorption,,-2.9,3.2,4,28160,175,499,10,2,0.63,2316|3043|3070|3123|9031|10525|55135|79631|80169|83879,FLNA|HBB|HELLS|HLA-DRB1|BAZ1B|HYOU1|WRAP53|EFL1|CTC1|CDCA7,-1.3,0
1,-2.9,C0158761,M1,1,0,DisGeNET,35,Radioulnar Synostosis,,-2.9,5.1,4.5,28160,67,499,6,1.2,0.49,1487|3954|7468|9031|9343|55209,CTBP1|LETM1|NSD2|BAZ1B|EFTUD2|SETD5,-1.3,0
1,-2.9,C0206526,M1,1,0,DisGeNET,35,"Tuberculosis, Multidrug-Resistant",,-2.9,5.1,4.5,28160,67,499,6,1.2,0.49,1434|3123|3458|7153|54892|283489,CSE1L|HLA-DRB1|IFNG|TOP2A|NCAPG2|CHAMP1,-1.3,0
1,-2.9,C4024202,M1,1,0,DisGeNET,35,Reduced number of teeth,,-2.9,5.1,4.5,28160,67,499,6,1.2,0.49,641|1062|2316|5116|5932|6949,BLM|CENPE|FLNA|PCNT|RBBP8|TCOF1,-1.3,0
1,-2.9,C0041696,M1,1,0,DisGeNET,35,Unipolar Depression,,-2.9,2,3.5,28160,641,499,23,4.6,0.94,288|1387|1434|1493|2289|3064|3458|4928|5116|7064|7133|7297|7298|8570|9695|10270|10452|23345|23468|54862|54997|55729|80232,ANK3|CREBBP|CSE1L|CTLA4|FKBP5|HTT|IFNG|NUP98|PCNT|THOP1|TNFRSF1B|TYK2|TYMS|KHSRP|EDEM1|AKAP8|TOMM40|SYNE1|CBX5|CC2D1A|TESC|ATF7IP|WDR26,-1.3,0
1,-2.9,C0431380,M1,1,0,DisGeNET,35,Cortical Dysplasia,,-2.9,3.8,4.1,28160,118,499,8,1.6,0.56,3265|3458|4771|5294|7280|7283|54862|203068,HRAS|IFNG|NF2|PIK3CG|TUBB2A|TUBG1|CC2D1A|TUBB,-1.3,0
1,-2.9,C1851710,M1,1,0,DisGeNET,35,LATERAL MENINGOCELE SYNDROME,,-2.9,3.8,4.1,28160,118,499,8,1.6,0.56,2146|3265|3458|4288|5111|5294|7153|8364,EZH2|HRAS|IFNG|MKI67|PCNA|PIK3CG|TOP2A|H4C3,-1.3,0
1,-2.9,C0014060,M1,1,0,DisGeNET,35,"Encephalitis, St. Louis",,-2.9,2.7,3.8,28160,272,499,13,2.6,0.71,1234|1493|2237|3002|3123|3265|3458|5133|7133|7297|65125|84868|139818,CCR5|CTLA4|FEN1|GZMB|HLA-DRB1|HRAS|IFNG|PDCD1|TNFRSF1B|TYK2|WNK1|HAVCR2|DOCK11,-1.3,0
1,-2.9,C2004493,M1,1,0,DisGeNET,35,"Leukemia, B-Cell",,-2.9,2.8,3.8,28160,239,499,12,2.4,0.69,602|1493|2146|3662|4288|4928|5294|7133|8570|8826|10059|84868,BCL3|CTLA4|EZH2|IRF4|MKI67|NUP98|PIK3CG|TNFRSF1B|KHSRP|IQGAP1|DNM1L|HAVCR2,-1.3,0
1,-2.9,C0036330,M1,1,0,DisGeNET,35,Schistosomiasis mansoni,,-2.9,8.4,5.1,28160,27,499,4,0.8,0.4,1234|2597|3458|3566,CCR5|GAPDH|IFNG|IL4R,-1.3,0
1,-2.9,C0265563,M1,1,0,DisGeNET,35,Congenital dislocation of radial head,,-2.9,8.4,5.1,28160,27,499,4,0.8,0.4,1387|2033|2316|4853,CREBBP|EP300|FLNA|NOTCH2,-1.3,0
1,-2.9,C4086158,M1,1,0,DisGeNET,35,Childhood Ganglioneuroblastoma,,-2.9,8.4,5.1,28160,27,499,4,0.8,0.4,2597|3958|5111|23028,GAPDH|LGALS3|PCNA|KDM1A,-1.3,0
1,-2.9,C0016057,M1,1,0,DisGeNET,35,Fibrosarcoma,,-2.9,2.3,3.6,28160,413,499,17,3.4,0.81,639|1958|2316|3265|3458|3902|4288|4953|5294|5829|6241|7133|7297|8570|29072|65125|79651,PRDM1|EGR1|FLNA|HRAS|IFNG|LAG3|MKI67|ODC1|PIK3CG|PXN|RRM2|TNFRSF1B|TYK2|KHSRP|SETD2|WNK1|RHBDF2,-1.3,0
1,-2.9,C0020305,M1,1,0,DisGeNET,35,Hydrops Fetalis,,-2.9,4.3,4.3,28160,92,499,7,1.4,0.53,191|3265|5580|7273|55544|55697|89891,AHCY|HRAS|PRKCD|TTN|RBM38|VAC14|DYNC2I2,-1.3,0
1,-2.9,C0041349,M1,1,0,DisGeNET,35,"Nephritis, Tubulointerstitial",,-2.9,4.3,4.3,28160,92,499,7,1.4,0.53,1234|1958|2314|3002|3123|3502|5133,CCR5|EGR1|FLII|GZMB|HLA-DRB1|IGHG3|PDCD1,-1.3,0
1,-2.9,C0024266,M1,1,0,DisGeNET,35,Lymphocytic Choriomeningitis,,-2.9,3.5,4,28160,147,499,9,1.8,0.6,1234|1493|2146|3002|3123|3458|5133|23028|84868,CCR5|CTLA4|EZH2|GZMB|HLA-DRB1|IFNG|PDCD1|KDM1A|HAVCR2,-1.3,0
1,-2.9,C0020224,M1,1,0,DisGeNET,35,Polyhydramnios,,-2.9,3,3.9,28160,208,499,11,2.2,0.66,1387|2033|3265|4853|5339|6576|6843|9343|25942|29968|55697,CREBBP|EP300|HRAS|NOTCH2|PLEC|SLC25A1|VAMP1|EFTUD2|SIN3A|PSAT1|VAC14,-1.3,0
1,-2.9,C0279583,M1,1,0,DisGeNET,35,Childhood T Acute Lymphoblastic Leukemia,,-2.9,3.8,4.1,28160,119,499,8,1.6,0.56,1033|3458|3718|4088|4928|5294|5347|55294,CDKN3|IFNG|JAK3|SMAD3|NUP98|PIK3CG|PLK1|FBXW7,-1.3,0
1,-2.9,C0280141,M1,1,0,DisGeNET,35,Acute Undifferentiated Leukemia,,-2.9,3.8,4.1,28160,119,499,8,1.6,0.56,1387|2146|2149|5583|8932|10051|23028|55824,CREBBP|EZH2|F2R|PRKCH|MBD2|SMC4|KDM1A|PAG1,-1.3,0
1,-2.9,C1963099,M1,1,0,DisGeNET,35,"Myelodysplasia, CTCAE",,-2.9,5,4.4,28160,68,499,6,1.2,0.49,672|675|2189|29089|55215|79631,BRCA1|BRCA2|FANCG|UBE2T|FANCI|EFL1,-1.3,0
1,-2.9,C0867389,M1,1,0,DisGeNET,35,Chronic graft-versus-host disease,,-2.9,2.8,3.8,28160,241,499,12,2.4,0.69,31|288|675|1234|1493|2149|3458|3958|4853|5294|23526|84868,ACACA|ANK3|BRCA2|CCR5|CTLA4|F2R|IFNG|LGALS3|NOTCH2|PIK3CG|ARHGAP45|HAVCR2,-1.3,0
1,-2.9,C0040822,M1,1,0,DisGeNET,35,Tremor,,-2.9,2.1,3.5,28160,528,499,20,4,0.88,16|675|1213|1493|2316|3064|3458|4001|4644|6843|7133|8450|9031|10383|22929|26999|29887|29968|79751|80169,AARS1|BRCA2|CLTC|CTLA4|FLNA|HTT|IFNG|LMNB1|MYO5A|VAMP1|TNFRSF1B|CUL4B|BAZ1B|TUBB4B|SEPHS1|CYFIP2|SNX10|PSAT1|SLC25A22|CTC1,-1.3,0
1,-2.9,C0021831,M1,1,0,DisGeNET,35,Intestinal Diseases,,-2.9,3,3.8,28160,209,499,11,2.2,0.66,1033|1493|3002|3458|4001|4069|4088|7133|10105|51099|83879,CDKN3|CTLA4|GZMB|IFNG|LMNB1|LYZ|SMAD3|TNFRSF1B|PPIF|ABHD5|CDCA7,-1.3,0
1,-2.9,C0004106,M1,1,0,DisGeNET,35,Astigmatism,,-2.9,3.4,4,28160,148,499,9,1.8,0.6,672|675|2189|3008|7064|7298|29089|55209|55215,BRCA1|BRCA2|FANCG|H1-4|THOP1|TYMS|UBE2T|SETD5|FANCI,-1.3,0
1,-2.9,C0917816,M1,1,0,DisGeNET,35,Mental deficiency,,-2.9,3.4,4,28160,148,499,9,1.8,0.6,890|3954|8364|10274|25942|54892|55684|79644|84668,CCNA2|LETM1|H4C3|STAG1|SIN3A|NCAPG2|RABL6|SRD5A3|FAM126A,-1.3,0
1,-2.9,C0009241,M1,1,0,DisGeNET,35,Cognition Disorders,,-2.9,2,3.5,28160,607,499,22,4.4,0.92,288|435|672|1387|1859|1958|2171|3054|3064|3458|3958|5144|5294|5550|6711|7133|8570|10376|23133|54862|55824|205428,ANK3|ASL|BRCA1|CREBBP|DYRK1A|EGR1|FABP5|HCFC1|HTT|IFNG|LGALS3|PDE4D|PIK3CG|PREP|SPTBN1|TNFRSF1B|KHSRP|TUBA1B|PHF8|CC2D1A|PAG1|DIPK2A,-1.3,0
1,-2.9,C1378511,M1,1,0,DisGeNET,35,Undifferentiated leukemia,,-2.9,3.8,4.1,28160,120,499,8,1.6,0.56,1387|2146|2149|5583|8932|10051|23028|55824,CREBBP|EZH2|F2R|PRKCH|MBD2|SMC4|KDM1A|PAG1,-1.3,0
1,-2.9,C1863753,M1,1,0,DisGeNET,35,LIMB-MAMMARY SYNDROME,,-2.9,3.8,4.1,28160,120,499,8,1.6,0.56,2146|3265|3458|4288|5111|5294|7153|8364,EZH2|HRAS|IFNG|MKI67|PCNA|PIK3CG|TOP2A|H4C3,-1.3,0
1,-2.9,C0038436,M1,1,0,DisGeNET,35,Post-Traumatic Stress Disorder,,-2.9,2.3,3.6,28160,417,499,17,3.4,0.81,288|672|2033|2289|2597|3002|3123|3458|4069|6723|9146|9560|9695|22929|29072|55729|55824,ANK3|BRCA1|EP300|FKBP5|GAPDH|GZMB|HLA-DRB1|IFNG|LYZ|SRM|HGS|CCL4L2|EDEM1|SEPHS1|SETD2|ATF7IP|PAG1,-1.3,0
1,-2.9,C0162429,M1,1,0,DisGeNET,35,Malnutrition,,-2.9,2.3,3.6,28160,417,499,17,3.4,0.81,47|672|675|3014|3043|3064|3458|3958|3978|4171|5294|8932|9021|11332|79585|79631|84984,ACLY|BRCA1|BRCA2|H2AX|HBB|HTT|IFNG|LGALS3|LIG1|MCM2|PIK3CG|MBD2|SOCS3|ACOT7|CORO7|EFL1|CEP19,-1.3,0
1,-2.9,C0278952,M1,1,0,DisGeNET,35,Nasopharyngeal cancer recurrent,,-2.9,13,5.8,28160,13,499,3,0.6,0.35,2146|5163|84868,EZH2|PDK1|HAVCR2,-1.3,0
1,-2.9,C0334246,M1,1,0,DisGeNET,35,"Squamous cell carcinoma, metastatic",,-2.9,13,5.8,28160,13,499,3,0.6,0.35,675|3718|5294,BRCA2|JAK3|PIK3CG,-1.3,0
1,-2.9,C0474824,M1,1,0,DisGeNET,35,Halo nevus,,-2.9,13,5.8,28160,13,499,3,0.6,0.35,1234|3002|3123,CCR5|GZMB|HLA-DRB1,-1.3,0
1,-2.9,C1861736,M1,1,0,DisGeNET,35,SPINOCEREBELLAR ATAXIA 31 (disorder),,-2.9,13,5.8,28160,13,499,3,0.6,0.35,4001|23345|26278,LMNB1|SYNE1|SACS,-1.3,0
1,-2.9,C3495489,M1,1,0,DisGeNET,35,Rieger eye malformation sequence,,-2.9,13,5.8,28160,13,499,3,0.6,0.35,1487|3954|7468,CTBP1|LETM1|NSD2,-1.3,0
1,-2.9,C0013990,M1,1,0,DisGeNET,35,Pathological accumulation of air in tissues,,-2.9,4.9,4.4,28160,69,499,6,1.2,0.49,636|975|3123|3458|5580|81620,BICD1|CD81|HLA-DRB1|IFNG|PRKCD|CDT1,-1.3,0
1,-2.9,C0334663,M1,1,0,DisGeNET,35,Histiocytic sarcoma,,-2.9,4.9,4.4,28160,69,499,6,1.2,0.49,2033|3265|4001|4069|5294|22974,EP300|HRAS|LMNB1|LYZ|PIK3CG|TPX2,-1.3,0
1,-2.9,C2752147,M1,1,0,DisGeNET,35,"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C",,-2.9,4.9,4.4,28160,69,499,6,1.2,0.49,672|1719|3064|5294|8661|387521,BRCA1|DHFR|HTT|PIK3CG|EIF3A|PEDS1,-1.3,0
1,-2.9,C0349639,M1,1,0,DisGeNET,35,Juvenile Myelomonocytic Leukemia,,-2.9,3.2,3.9,28160,179,499,10,2,0.63,302|1387|2146|3265|3718|4627|4928|5294|23028|55824,ANXA2|CREBBP|EZH2|HRAS|JAK3|MYH9|NUP98|PIK3CG|KDM1A|PAG1,-1.3,0
1,-2.8,C0043207,M1,1,0,DisGeNET,35,Wolfram Syndrome,,-2.8,8.1,5,28160,28,499,4,0.8,0.4,1729|3566|5723|7468,DIAPH1|IL4R|PSPH|NSD2,-1.3,0
1,-2.8,C0279627,M1,1,0,DisGeNET,35,Adult Acute Myelomonocytic Leukemia,,-2.8,8.1,5,28160,28,499,4,0.8,0.4,865|2316|5163|7994,CBFB|FLNA|PDK1|KAT6A,-1.3,0
1,-2.8,C0279644,M1,1,0,DisGeNET,35,Childhood Acute Myelomonocytic Leukemia,,-2.8,8.1,5,28160,28,499,4,0.8,0.4,865|2316|5163|7994,CBFB|FLNA|PDK1|KAT6A,-1.3,0
1,-2.8,C1861537,M1,1,0,DisGeNET,35,OROFACIAL CLEFT 1,,-2.8,8.1,5,28160,28,499,4,0.8,0.4,602|672|675|4627,BCL3|BRCA1|BRCA2|MYH9,-1.3,0
1,-2.8,C0151650,M1,1,0,DisGeNET,35,Renal fibrosis,,-2.8,2.1,3.5,28160,570,499,21,4.2,0.9,47|81|602|1889|1958|2146|3458|3566|3662|3958|4088|4853|5294|5550|8661|9839|10059|10105|28996|29072|55201,ACLY|ACTN4|BCL3|ECE1|EGR1|EZH2|IFNG|IL4R|IRF4|LGALS3|SMAD3|NOTCH2|PIK3CG|PREP|EIF3A|ZEB2|DNM1L|PPIF|HIPK2|SETD2|MAP1S,-1.3,0
1,-2.8,C1302773,M1,1,0,DisGeNET,35,Low Grade Squamous Intraepithelial Neoplasia,,-2.8,4.2,4.2,28160,94,499,7,1.4,0.53,672|2146|2944|3123|3958|4171|5111,BRCA1|EZH2|GSTM1|HLA-DRB1|LGALS3|MCM2|PCNA,-1.3,0
1,-2.8,C0007766,M1,1,0,DisGeNET,35,Intracranial Aneurysm,,-2.8,2.5,3.7,28160,311,499,14,2.8,0.74,641|1719|2316|3376|3458|4771|5116|5294|5932|8358|9922|29072|65125|84868,BLM|DHFR|FLNA|IARS1|IFNG|NF2|PCNT|PIK3CG|RBBP8|H3C2|IQSEC1|SETD2|WNK1|HAVCR2,-1.3,0
1,-2.8,C0206656,M1,1,0,DisGeNET,35,Embryonal Rhabdomyosarcoma,,-2.8,3.7,4,28160,121,499,8,1.6,0.56,2146|3265|3376|3502|3503|5294|6839|29072,EZH2|HRAS|IARS1|IGHG3|IGHG4|PIK3CG|SUV39H1|SETD2,-1.3,0
1,-2.8,C0339143,M1,1,0,DisGeNET,35,Thyroid associated opthalmopathies,,-2.8,2.9,3.8,28160,211,499,11,2.2,0.66,1434|1493|2597|3123|3458|4069|4853|5133|5294|9021|84868,CSE1L|CTLA4|GAPDH|HLA-DRB1|IFNG|LYZ|NOTCH2|PDCD1|PIK3CG|SOCS3|HAVCR2,-1.3,0
1,-2.8,C0333875,M1,1,0,DisGeNET,35,High-Grade Squamous Intraepithelial Lesions,,-2.8,3.4,3.9,28160,150,499,9,1.8,0.6,2944|3123|3458|3958|4171|4288|5111|7153|29128,GSTM1|HLA-DRB1|IFNG|LGALS3|MCM2|MKI67|PCNA|TOP2A|UHRF1,-1.3,0
1,-2.8,C3665444,M1,1,0,DisGeNET,35,Neutrophilia (disorder),,-2.8,3.4,3.9,28160,150,499,9,1.8,0.6,2944|3002|3458|3566|3958|5550|9560|80232|283871,GSTM1|GZMB|IFNG|IL4R|LGALS3|PREP|CCL4L2|WDR26|PGP,-1.3,0
1,-2.8,C0019569,M1,1,0,DisGeNET,35,Hirschsprung Disease,,-2.8,2.4,3.6,28160,384,499,16,3.2,0.79,672|675|1387|1859|1889|2033|2189|2944|4928|5294|6949|8518|9839|29089|55215|283871,BRCA1|BRCA2|CREBBP|DYRK1A|ECE1|EP300|FANCG|GSTM1|NUP98|PIK3CG|TCOF1|ELP1|ZEB2|UBE2T|FANCI|PGP,-1.3,0
1,-2.8,C0156344,M1,1,0,DisGeNET,35,Endometriosis of ovary,,-2.8,4.8,4.3,28160,70,499,6,1.2,0.49,672|675|864|2944|3123|55809,BRCA1|BRCA2|RUNX3|GSTM1|HLA-DRB1|TRERF1,-1.3,0
1,-2.8,C0279646,M1,1,0,DisGeNET,35,Childhood Acute Monocytic Leukemia,,-2.8,4.8,4.3,28160,70,499,6,1.2,0.49,1387|2033|4928|5294|7994|65125,CREBBP|EP300|NUP98|PIK3CG|KAT6A|WNK1,-1.3,0
1,-2.8,C0280634,M1,1,0,DisGeNET,35,Adult Acute Monocytic Leukemia,,-2.8,4.8,4.3,28160,70,499,6,1.2,0.49,1387|2033|4928|5294|7994|65125,CREBBP|EP300|NUP98|PIK3CG|KAT6A|WNK1,-1.3,0
1,-2.8,C0023269,M1,1,0,DisGeNET,35,leiomyosarcoma,,-2.8,2.9,3.8,28160,213,499,11,2.2,0.66,672|3159|3958|5294|7153|9021|9113|9839|10403|22974|283489,BRCA1|HMGA1|LGALS3|PIK3CG|TOP2A|SOCS3|LATS1|ZEB2|NDC80|TPX2|CHAMP1,-1.3,0
1,-2.8,C0270972,M1,1,0,DisGeNET,35,Cornelia De Lange Syndrome,,-2.8,5.9,4.5,28160,48,499,5,1,0.45,1387|1663|2033|10274|55209,CREBBP|DDX11|EP300|STAG1|SETD5,-1.3,0
1,-2.8,C0581342,M1,1,0,DisGeNET,35,Redundant skin,,-2.8,5.9,4.5,28160,48,499,5,1,0.45,2146|3265|6197|9031|9839,EZH2|HRAS|RPS6KA3|BAZ1B|ZEB2,-1.3,0
1,-2.8,C0017185,M1,1,0,DisGeNET,35,Gastrointestinal Neoplasms,,-2.8,3.1,3.8,28160,182,499,10,2,0.63,641|864|2011|2149|2314|3149|5133|5294|29072|55294,BLM|RUNX3|MARK2|F2R|FLII|HMGB3|PDCD1|PIK3CG|SETD2|FBXW7,-1.3,0
1,-2.8,C0156147,M1,1,0,DisGeNET,35,Crohn's disease of large bowel,,-2.8,4.1,4.1,28160,96,499,7,1.4,0.53,3123|3458|4069|4088|7133|7297|9021,HLA-DRB1|IFNG|LYZ|SMAD3|TNFRSF1B|TYK2|SOCS3,-1.2,0
1,-2.8,C1510885,M1,1,0,DisGeNET,35,Angiogenic Switch,,-2.8,4.1,4.1,28160,96,499,7,1.4,0.53,1958|1994|2149|3958|5294|29072|51564,EGR1|ELAVL1|F2R|LGALS3|PIK3CG|SETD2|HDAC7,-1.2,0
1,-2.8,C4021800,M1,1,0,DisGeNET,35,Abnormality of dental enamel,,-2.8,4.1,4.1,28160,96,499,7,1.4,0.53,1062|3265|5116|5339|5932|6949|9031,CENPE|HRAS|PCNT|PLEC|RBBP8|TCOF1|BAZ1B,-1.2,0
1,-2.8,C0031269,M1,1,0,DisGeNET,35,Peutz-Jeghers Syndrome,,-2.8,4.8,4.3,28160,71,499,6,1.2,0.49,672|675|2149|4953|51719|54997,BRCA1|BRCA2|F2R|ODC1|CAB39|TESC,-1.2,0
1,-2.8,C0751075,M1,1,0,DisGeNET,35,Cancer of Digestive System,,-2.8,4.8,4.3,28160,71,499,6,1.2,0.49,672|675|7298|22974|29072|84868,BRCA1|BRCA2|TYMS|TPX2|SETD2|HAVCR2,-1.2,0
1,-2.8,C1844813,M1,1,0,DisGeNET,35,Widely spaced teeth,,-2.8,4.8,4.3,28160,71,499,6,1.2,0.49,6197|9839|23028|25942|55209|80232,RPS6KA3|ZEB2|KDM1A|SIN3A|SETD5|WDR26,-1.2,0
1,-2.8,C0346210,M1,1,0,DisGeNET,35,Vulval intraepithelial neoplasia,,-2.8,7.8,4.9,28160,29,499,4,0.8,0.4,890|891|3123|4288,CCNA2|CCNB1|HLA-DRB1|MKI67,-1.2,0
1,-2.8,C4021242,M1,1,0,DisGeNET,35,Hypoplasia of the zygomatic bone,,-2.8,7.8,4.9,28160,29,499,4,0.8,0.4,641|4853|6949|9031,BLM|NOTCH2|TCOF1|BAZ1B,-1.2,0
1,-2.8,C0278595,M1,1,0,DisGeNET,35,Adult Fibrosarcoma,,-2.8,2.3,3.5,28160,387,499,16,3.2,0.79,639|1958|2316|3265|3458|3902|4288|5294|5829|6241|7133|7297|8570|29072|65125|79651,PRDM1|EGR1|FLNA|HRAS|IFNG|LAG3|MKI67|PIK3CG|PXN|RRM2|TNFRSF1B|TYK2|KHSRP|SETD2|WNK1|RHBDF2,-1.2,0
1,-2.8,C0004623,M1,1,0,DisGeNET,35,Bacterial Infections,,-2.8,2,3.4,28160,616,499,22,4.4,0.92,864|1493|1719|2146|2171|2870|3069|3458|3502|3662|3718|4069|4953|5294|6721|7453|8140|9021|11332|29072|29887|65125,RUNX3|CTLA4|DHFR|EZH2|FABP5|GRK6|HDLBP|IFNG|IGHG3|IRF4|JAK3|LYZ|ODC1|PIK3CG|SREBF2|WARS1|SLC7A5|SOCS3|ACOT7|SETD2|SNX10|WNK1,-1.2,0
1,-2.8,C0205647,M1,1,0,DisGeNET,35,Follicular adenoma,,-2.8,3.1,3.8,28160,183,499,10,2,0.63,489|2597|3014|3265|3958|5111|5347|28996|55729|65125,ATP2A3|GAPDH|H2AX|HRAS|LGALS3|PCNA|PLK1|HIPK2|ATF7IP|WNK1,-1.2,0
1,-2.8,C0024232,M1,1,0,DisGeNET,35,Lymphatic Metastasis,,-2.8,2.2,3.5,28160,463,499,18,3.6,0.83,1234|1958|2033|2237|3958|4288|5111|5133|5294|5347|5829|7298|11065|22974|65125|84868|112597|541471,CCR5|EGR1|EP300|FEN1|LGALS3|MKI67|PCNA|PDCD1|PIK3CG|PLK1|PXN|TYMS|UBE2C|TPX2|WNK1|HAVCR2|CYTOR|MIR4435-2HG,-1.2,0
1,-2.8,C0853105,M1,1,0,DisGeNET,35,Penis carcinoma,,-2.8,5.8,4.5,28160,49,499,5,1,0.45,332|864|3265|5294|7298,BIRC5|RUNX3|HRAS|PIK3CG|TYMS,-1.2,0
1,-2.8,C1395852,M1,1,0,DisGeNET,35,Polydactyly preaxial type 1,,-2.8,5.8,4.5,28160,49,499,5,1,0.45,3954|7468|9343|23133|89891,LETM1|NSD2|EFTUD2|PHF8|DYNC2I2,-1.2,0
1,-2.8,C1514428,M1,1,0,DisGeNET,35,Primary peritoneal carcinoma,,-2.8,5.8,4.5,28160,49,499,5,1,0.45,672|675|5892|7298|8140,BRCA1|BRCA2|RAD51D|TYMS|SLC7A5,-1.2,0
1,-2.8,C1865037,M1,1,0,DisGeNET,35,Cone-shaped epiphysis,,-2.8,5.8,4.5,28160,49,499,5,1,0.45,1062|5116|5144|5932|89891,CENPE|PCNT|PDE4D|RBBP8|DYNC2I2,-1.2,0
1,-2.8,C0016059,M1,1,0,DisGeNET,35,Fibrosis,,-2.8,3.1,3.8,28160,184,499,10,2,0.63,890|1958|2944|3458|3958|4171|4288|5294|9021|51053,CCNA2|EGR1|GSTM1|IFNG|LGALS3|MCM2|MKI67|PIK3CG|SOCS3|GMNN,-1.2,0
1,-2.8,C1849364,M1,1,0,DisGeNET,35,Absent earlobe,,-2.8,12,5.6,28160,14,499,3,0.6,0.35,1062|5116|5932,CENPE|PCNT|RBBP8,-1.2,0
1,-2.8,C3807025,M1,1,0,DisGeNET,35,Intermittent episodes of respiratory insufficiency due to muscle weakness,,-2.8,12,5.6,28160,14,499,3,0.6,0.35,6576|6843|7273,SLC25A1|VAMP1|TTN,-1.2,0
1,-2.8,C4049392,M1,1,0,DisGeNET,35,Chronic hepatitis C genotype 1,,-2.8,12,5.6,28160,14,499,3,0.6,0.35,1213|3458|9021,CLTC|IFNG|SOCS3,-1.2,0
1,-2.8,C0521620,M1,1,0,DisGeNET,35,Dilatation of ureter,,-2.8,4.7,4.2,28160,72,499,6,1.2,0.49,672|675|2189|2316|29089|55215,BRCA1|BRCA2|FANCG|FLNA|UBE2T|FANCI,-1.2,0
1,-2.8,C4275242,M1,1,0,DisGeNET,35,Sudden sensorineural hearing loss,,-2.8,4.7,4.2,28160,72,499,6,1.2,0.49,2944|3123|5144|5583|7133|25942,GSTM1|HLA-DRB1|PDE4D|PRKCH|TNFRSF1B|SIN3A,-1.2,0
