_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.9,C0278701,M1,1,0,DisGeNET,35,Gastric Adenocarcinoma,,-2.9,2.2,3.6,28160,453,501,18,3.6,0.83,1387|2870|2944|3123|3718|3954|4170|4363|5290|5294|6197|6774|6936|7273|8289|8295|9839|55294,CREBBP|GRK6|GSTM1|HLA-DRB1|JAK3|LETM1|MCL1|ABCC1|PIK3CA|PIK3CG|RPS6KA3|STAT3|GCFC2|TTN|ARID1A|TRRAP|ZEB2|FBXW7,-1.1,0
1,-2.8,C0240912,M1,1,0,DisGeNET,35,Vertical Talus,,-2.8,4.9,4.4,28160,69,501,6,1.2,0.49,2316|9373|10194|29968|55697|57492,FLNA|PLAA|TSHZ1|PSAT1|VAC14|ARID1B,-1.1,0
1,-2.8,C0334663,M1,1,0,DisGeNET,35,Histiocytic sarcoma,,-2.8,4.9,4.4,28160,69,501,6,1.2,0.49,867|2033|4069|5290|5294|5452,CBL|EP300|LYZ|PIK3CA|PIK3CG|POU2F2,-1.1,0
1,-2.8,C0426848,M1,1,0,DisGeNET,35,Sacral dimple,,-2.8,4.9,4.4,28160,69,501,6,1.2,0.49,867|3954|8289|9031|57492|171023,CBL|LETM1|ARID1A|BAZ1B|ARID1B|ASXL1,-1.1,0
1,-2.8,C2752147,M1,1,0,DisGeNET,35,"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C",,-2.8,4.9,4.4,28160,69,501,6,1.2,0.49,3064|5290|5294|5429|8661|387521,HTT|PIK3CA|PIK3CG|POLH|EIF3A|PEDS1,-1.1,0
1,-2.8,C0038436,M1,1,0,DisGeNET,35,Post-Traumatic Stress Disorder,,-2.8,2.3,3.6,28160,417,501,17,3.4,0.81,288|738|867|2033|2289|3123|4026|4069|6723|6774|9146|9695|27161|29072|30009|55729|55824,ANK3|VPS51|CBL|EP300|FKBP5|HLA-DRB1|LPP|LYZ|SRM|STAT3|HGS|EDEM1|AGO2|SETD2|TBX21|ATF7IP|PAG1,-1.1,0
1,-2.8,C0235946,M1,1,0,DisGeNET,35,Cerebral atrophy,,-2.8,2.2,3.6,28160,454,501,18,3.6,0.83,16|288|1213|3064|3123|5428|6249|6709|7841|8831|8884|8943|9150|9640|10075|26999|54834|57102,AARS1|ANK3|CLTC|HTT|HLA-DRB1|POLG|CLIP1|SPTAN1|MOGS|SYNGAP1|SLC5A6|AP3D1|CTDP1|ZNF592|HUWE1|CYFIP2|GDAP2|C12orf4,-1.1,0
1,-2.8,C0037769,M1,1,0,DisGeNET,35,West Syndrome,,-2.8,3.4,3.9,28160,149,501,9,1.8,0.59,16|2316|6497|6709|7248|9091|10564|60558|254065,AARS1|FLNA|SKI|SPTAN1|TSC1|PIGQ|ARFGEF2|GUF1|BRWD3,-1.1,0
1,-2.8,C0028734,M1,1,0,DisGeNET,35,Nocturia,,-2.8,8,5,28160,28,501,4,0.8,0.4,405|5428|9520|29968,ARNT|POLG|NPEPPS|PSAT1,-1.1,0
1,-2.8,C0279627,M1,1,0,DisGeNET,35,Adult Acute Myelomonocytic Leukemia,,-2.8,8,5,28160,28,501,4,0.8,0.4,865|2316|5163|7994,CBFB|FLNA|PDK1|KAT6A,-1.1,0
1,-2.8,C0279644,M1,1,0,DisGeNET,35,Childhood Acute Myelomonocytic Leukemia,,-2.8,8,5,28160,28,501,4,0.8,0.4,865|2316|5163|7994,CBFB|FLNA|PDK1|KAT6A,-1.1,0
1,-2.8,C0521857,M1,1,0,DisGeNET,35,Increased drug resistance,,-2.8,6,4.6,28160,47,501,5,1,0.44,4170|4363|5290|5294|10320,MCL1|ABCC1|PIK3CA|PIK3CG|IKZF1,-1.1,0
1,-2.8,C0398791,M1,1,0,DisGeNET,35,Nijmegen Breakage Syndrome,,-2.8,4.2,4.2,28160,94,501,7,1.4,0.52,5175|5290|5294|5429|10320|23468|84159,PECAM1|PIK3CA|PIK3CG|POLH|IKZF1|CBX5|ARID5B,-1.1,0
1,-2.8,C0850703,M1,1,0,DisGeNET,35,Frequent falls,,-2.8,4.2,4.2,28160,94,501,7,1.4,0.52,1981|5428|6576|7273|11261|23533|54834,EIF4G1|POLG|SLC25A1|TTN|CHP1|PIK3R5|GDAP2,-1.1,0
1,-2.8,C0206656,M1,1,0,DisGeNET,35,Embryonal Rhabdomyosarcoma,,-2.8,3.7,4,28160,121,501,8,1.6,0.56,867|2308|3376|3502|5290|5294|8289|29072,CBL|FOXO1|IARS1|IGHG3|PIK3CA|PIK3CG|ARID1A|SETD2,-1.1,0
1,-2.8,C1859778,M1,1,0,DisGeNET,35,Postnatal growth retardation,,-2.8,3.7,4,28160,121,501,8,1.6,0.56,1387|2033|2316|3376|5723|55697|57492|80169,CREBBP|EP300|FLNA|IARS1|PSPH|VAC14|ARID1B|CTC1,-1.1,0
1,-2.8,C0334463,M1,1,0,DisGeNET,35,Malignant Fibrous Histiocytoma,,-2.8,3.4,3.9,28160,150,501,9,1.8,0.59,923|4069|4363|5133|5290|5294|6774|9258|114907,CD6|LYZ|ABCC1|PDCD1|PIK3CA|PIK3CG|STAT3|MFHAS1|FBXO32,-1.1,0
1,-2.8,C0279646,M1,1,0,DisGeNET,35,Childhood Acute Monocytic Leukemia,,-2.8,4.8,4.3,28160,70,501,6,1.2,0.49,1387|2033|4928|5290|5294|7994,CREBBP|EP300|NUP98|PIK3CA|PIK3CG|KAT6A,-1.1,0
1,-2.8,C0280634,M1,1,0,DisGeNET,35,Adult Acute Monocytic Leukemia,,-2.8,4.8,4.3,28160,70,501,6,1.2,0.49,1387|2033|4928|5290|5294|7994,CREBBP|EP300|NUP98|PIK3CA|PIK3CG|KAT6A,-1.1,0
1,-2.8,C0043194,M1,1,0,DisGeNET,35,Wiskott-Aldrich Syndrome,,-2.8,4.1,4.1,28160,95,501,7,1.4,0.52,2316|3071|3502|4773|4943|30009|147179,FLNA|NCKAP1L|IGHG3|NFATC2|TBC1D25|TBX21|WIPF2,-1.1,0
1,-2.8,C0233401,M1,1,0,DisGeNET,35,Psychiatric symptom,,-2.8,4.1,4.1,28160,95,501,7,1.4,0.52,2289|3064|5290|5294|6576|8609|10194,FKBP5|HTT|PIK3CA|PIK3CG|SLC25A1|KLF7|TSHZ1,-1.1,0
1,-2.8,C0149678,M1,1,0,DisGeNET,35,Epstein-Barr Virus Infections,,-2.8,2.3,3.6,28160,384,501,16,3.2,0.79,1512|1958|2308|3123|3655|4363|5133|5290|5294|5452|6304|6774|7273|7916|7917|8289,CTSH|EGR1|FOXO1|HLA-DRB1|ITGA6|ABCC1|PDCD1|PIK3CA|PIK3CG|POU2F2|SATB1|STAT3|TTN|PRRC2A|BAG6|ARID1A,-1.1,0
1,-2.8,C0677932,M1,1,0,DisGeNET,35,Progressive Neoplastic Disease,,-2.8,2.3,3.6,28160,384,501,16,3.2,0.79,1856|3043|3123|3566|3902|4170|5175|5290|5294|5971|6774|6868|10018|28996|29072|55729,DVL2|HBB|HLA-DRB1|IL4R|LAG3|MCL1|PECAM1|PIK3CA|PIK3CG|RELB|STAT3|ADAM17|BCL2L11|HIPK2|SETD2|ATF7IP,-1.1,0
1,-2.8,C3539781,M1,1,0,DisGeNET,35,Progressive cGVHD,,-2.8,2.3,3.6,28160,384,501,16,3.2,0.79,1856|3043|3123|3566|3902|4170|5175|5290|5294|5971|6774|6868|10018|28996|29072|55729,DVL2|HBB|HLA-DRB1|IL4R|LAG3|MCL1|PECAM1|PIK3CA|PIK3CG|RELB|STAT3|ADAM17|BCL2L11|HIPK2|SETD2|ATF7IP,-1.1,0
1,-2.8,C1449563,M1,1,0,DisGeNET,35,"Cardiomyopathy, Familial Idiopathic",,-2.8,1.9,3.4,28160,772,501,26,5.2,0.99,738|864|1889|2308|3123|3566|3902|5133|5163|5175|5290|5294|5829|6774|6868|7133|7273|8518|9021|10194|22926|23067|23344|29102|55759|114907,VPS51|RUNX3|ECE1|FOXO1|HLA-DRB1|IL4R|LAG3|PDCD1|PDK1|PECAM1|PIK3CA|PIK3CG|PXN|STAT3|ADAM17|TNFRSF1B|TTN|ELP1|SOCS3|TSHZ1|ATF6|SETD1B|ESYT1|DROSHA|WDR12|FBXO32,-1.1,0
1,-2.8,C0037299,M1,1,0,DisGeNET,35,Skin Ulcer,,-2.8,3.4,3.9,28160,151,501,9,1.8,0.59,3043|3123|5175|5290|5294|6774|7133|79932|80169,HBB|HLA-DRB1|PECAM1|PIK3CA|PIK3CG|STAT3|TNFRSF1B|KIAA0319L|CTC1,-1.1,0
1,-2.8,C0034902,M1,1,0,DisGeNET,35,Pure Red-Cell Aplasia,,-2.8,5.9,4.5,28160,48,501,5,1,0.44,1958|3123|6774|9520|29968,EGR1|HLA-DRB1|STAT3|NPEPPS|PSAT1,-1.1,0
1,-2.8,C0035288,M1,1,0,DisGeNET,35,"Reticuloendotheliosis, X-linked",,-2.8,5.9,4.5,28160,48,501,5,1,0.44,864|1021|5971|7133|55544,RUNX3|CDK6|RELB|TNFRSF1B|RBM38,-1.1,0
1,-2.8,C0270972,M1,1,0,DisGeNET,35,Cornelia De Lange Syndrome,,-2.8,5.9,4.5,28160,48,501,5,1,0.44,1387|2033|8658|10274|55209,CREBBP|EP300|TNKS|STAG1|SETD5,-1.1,0
1,-2.8,C0017185,M1,1,0,DisGeNET,35,Gastrointestinal Neoplasms,,-2.8,3.1,3.8,28160,182,501,10,2,0.62,864|867|2011|2314|5133|5290|5294|6304|29072|55294,RUNX3|CBL|MARK2|FLII|PDCD1|PIK3CA|PIK3CG|SATB1|SETD2|FBXW7,-1.1,0
1,-2.8,C0156147,M1,1,0,DisGeNET,35,Crohn's disease of large bowel,,-2.8,4.1,4.1,28160,96,501,7,1.4,0.52,3123|3635|4069|6774|7133|7297|9021,HLA-DRB1|INPP5D|LYZ|STAT3|TNFRSF1B|TYK2|SOCS3,-1.1,0
1,-2.8,C0240379,M1,1,0,DisGeNET,35,Open mouth (finding),,-2.8,4.1,4.1,28160,96,501,7,1.4,0.52,1213|2314|6197|7317|23141|25942|283489,CLTC|FLII|RPS6KA3|UBA1|ANKLE2|SIN3A|CHAMP1,-1.1,0
1,-2.8,C0155880,M1,1,0,DisGeNET,35,Intrinsic asthma,,-2.8,7.8,4.9,28160,29,501,4,0.8,0.4,3123|3566|3570|30009,HLA-DRB1|IL4R|IL6R|TBX21,-1.1,0
1,-2.8,C1321329,M1,1,0,DisGeNET,35,Slowed saccades,,-2.8,7.8,4.9,28160,29,501,4,0.8,0.4,6843|7273|11261|23533,VAMP1|TTN|CHP1|PIK3R5,-1.1,0
1,-2.8,C1334815,M1,1,0,DisGeNET,35,Multi-centric Castleman's Disease,,-2.8,7.8,4.9,28160,29,501,4,0.8,0.4,3570|5290|5294|7874,IL6R|PIK3CA|PIK3CG|USP7,-1.1,0
1,-2.8,C4021801,M1,1,0,DisGeNET,35,Lacrimation abnormality,,-2.8,7.8,4.9,28160,29,501,4,0.8,0.4,8289|9031|57492|196528,ARID1A|BAZ1B|ARID1B|ARID2,-1.1,0
1,-2.8,C1844813,M1,1,0,DisGeNET,35,Widely spaced teeth,,-2.8,4.7,4.3,28160,71,501,6,1.2,0.49,6197|7337|9839|25942|55209|57492,RPS6KA3|UBE3A|ZEB2|SIN3A|SETD5|ARID1B,-1.1,0
1,-2.8,C1866134,M1,1,0,DisGeNET,35,Wide anterior fontanel,,-2.8,4.7,4.3,28160,71,501,6,1.2,0.49,1387|2033|2316|6497|8289|10484,CREBBP|EP300|FLNA|SKI|ARID1A|SEC23A,-1.1,0
1,-2.8,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-2.8,1.9,3.4,28160,776,501,26,5.2,0.99,738|1958|1994|2308|2316|2944|3043|3123|3570|4773|4775|5163|5175|5290|5294|5829|6774|9021|9113|22926|29072|54471|55697|55824|79932|114907,VPS51|EGR1|ELAVL1|FOXO1|FLNA|GSTM1|HBB|HLA-DRB1|IL6R|NFATC2|NFATC3|PDK1|PECAM1|PIK3CA|PIK3CG|PXN|STAT3|SOCS3|LATS1|ATF6|SETD2|MIEF1|VAC14|PAG1|KIAA0319L|FBXO32,-1.1,0
1,-2.8,C0033036,M1,1,0,DisGeNET,35,Atrial Premature Complexes,,-2.8,3.1,3.8,28160,183,501,10,2,0.62,2237|2308|5290|5294|7273|7874|8658|10018|23013|51366,FEN1|FOXO1|PIK3CA|PIK3CG|TTN|USP7|TNKS|BCL2L11|SPEN|UBR5,-1.1,0
1,-2.8,C0042870,M1,1,0,DisGeNET,35,Vitamin D Deficiency,,-2.8,3.3,3.8,28160,153,501,9,1.8,0.59,2308|3123|4170|5290|5294|6197|23523|26278|57459,FOXO1|HLA-DRB1|MCL1|PIK3CA|PIK3CG|RPS6KA3|CABIN1|SACS|GATAD2B,-1.1,0
1,-2.8,C0349566,M1,1,0,DisGeNET,35,Squamous cell carcinoma of tongue,,-2.8,2.2,3.5,28160,462,501,18,3.6,0.83,864|923|1387|3718|5133|5290|5294|5829|6304|6774|7133|7155|8518|8850|9839|55294|112597|114907,RUNX3|CD6|CREBBP|JAK3|PDCD1|PIK3CA|PIK3CG|PXN|SATB1|STAT3|TNFRSF1B|TOP2B|ELP1|KAT2B|ZEB2|FBXW7|CYTOR|FBXO32,-1.1,0
1,-2.8,C1836450,M1,1,0,DisGeNET,35,Distal lower limb muscle weakness,,-2.8,5.7,4.5,28160,49,501,5,1,0.44,4649|6576|6683|6843|10908,MYO9A|SLC25A1|SPAST|VAMP1|PNPLA6,-1.1,0
1,-2.8,C1857704,M1,1,0,DisGeNET,35,Abnormal myelination,,-2.8,5.7,4.5,28160,49,501,5,1,0.44,16|1213|6683|8831|26999,AARS1|CLTC|SPAST|SYNGAP1|CYFIP2,-1.1,0
1,-2.8,C0153452,M1,1,0,DisGeNET,35,Malignant neoplasm of gallbladder,,-2.8,2.2,3.5,28160,425,501,17,3.4,0.81,1021|2237|2944|2947|3655|4026|4363|5093|5163|5290|5294|5428|6774|10114|51366|112597|140609,CDK6|FEN1|GSTM1|GSTM3|ITGA6|LPP|ABCC1|PCBP1|PDK1|PIK3CA|PIK3CG|POLG|STAT3|HIPK3|UBR5|CYTOR|NEK7,-1.1,0
1,-2.8,C0232608,M1,1,0,DisGeNET,35,Nasal regurgitation,,-2.8,12,5.6,28160,14,501,3,0.6,0.34,4649|6576|6843,MYO9A|SLC25A1|VAMP1,-1.1,0
1,-2.8,C1840309,M1,1,0,DisGeNET,35,Short 4th metacarpal,,-2.8,12,5.6,28160,14,501,3,0.6,0.34,2316|10075|94005,FLNA|HUWE1|PIGS,-1.1,0
1,-2.8,C1845668,M1,1,0,DisGeNET,35,Perisylvian syndrome,,-2.8,12,5.6,28160,14,501,3,0.6,0.34,5290|5294|5297,PIK3CA|PIK3CG|PI4KA,-1.1,0
1,-2.8,C1846385,M1,1,0,DisGeNET,35,FOCAL CORTICAL DYSPLASIA OF TAYLOR,,-2.8,12,5.6,28160,14,501,3,0.6,0.34,5290|5294|7248,PIK3CA|PIK3CG|TSC1,-1.1,0
1,-2.8,C1859606,M1,1,0,DisGeNET,35,Decreased number of large peripheral myelinated nerve fibers,,-2.8,12,5.6,28160,14,501,3,0.6,0.34,5428|8518|26278,POLG|ELP1|SACS,-1.1,0
1,-2.8,C4025671,M1,1,0,DisGeNET,35,Sudden episodic apnea,,-2.8,12,5.6,28160,14,501,3,0.6,0.34,4649|6576|6843,MYO9A|SLC25A1|VAMP1,-1.1,0
1,-2.8,C0206663,M1,1,0,DisGeNET,35,"Neuroectodermal Tumor, Primitive",,-2.8,3.1,3.8,28160,184,501,10,2,0.62,923|1021|2308|2314|4363|5290|5294|7133|8945|11261,CD6|CDK6|FOXO1|FLII|ABCC1|PIK3CA|PIK3CG|TNFRSF1B|BTRC|CHP1,-1.1,0
1,-2.8,C0677936,M1,1,0,DisGeNET,35,Refractory cancer,,-2.8,3.1,3.8,28160,184,501,10,2,0.62,4170|4363|5290|5294|6774|8364|10018|55294|171023|100130958,MCL1|ABCC1|PIK3CA|PIK3CG|STAT3|H4C3|BCL2L11|FBXW7|ASXL1|SYCE1L,-1.1,0
1,-2.7,C0428472,M1,1,0,DisGeNET,35,Serum HDL cholesterol measurement,,-2.7,2.6,3.6,28160,283,501,13,2.6,0.71,405|3570|3572|4775|5290|8567|9031|10452|10525|23161|23523|29072|144348,ARNT|IL6R|IL6ST|NFATC3|PIK3CA|MADD|BAZ1B|TOMM40|HYOU1|SNX13|CABIN1|SETD2|ZNF664,-1,0
1,-2.7,C4551686,M1,1,0,DisGeNET,35,Malignant neoplasm of soft tissue,,-2.7,1.9,3.4,28160,699,501,24,4.8,0.95,867|923|2308|2314|3902|4170|4773|5133|5175|5290|5294|6468|6497|6774|7297|7994|8289|9113|22926|26999|29102|55294|55544|57496,CBL|CD6|FOXO1|FLII|LAG3|MCL1|NFATC2|PDCD1|PECAM1|PIK3CA|PIK3CG|FBXW4|SKI|STAT3|TYK2|KAT6A|ARID1A|LATS1|ATF6|CYFIP2|DROSHA|FBXW7|RBM38|MRTFB,-1,0
1,-2.7,C4529962,M1,1,0,DisGeNET,35,Fatty Liver Disease,,-2.7,1.9,3.3,28160,741,501,25,5,0.97,2|405|864|1213|2308|2944|3054|3123|3916|4069|4170|5290|5294|6774|6868|7133|7280|7776|8289|8364|22926|29072|80149|143686|100130958,A2M|ARNT|RUNX3|CLTC|FOXO1|GSTM1|HCFC1|HLA-DRB1|LAMP1|LYZ|MCL1|PIK3CA|PIK3CG|STAT3|ADAM17|TNFRSF1B|TUBB2A|ZNF236|ARID1A|H4C3|ATF6|SETD2|ZC3H12A|SESN3|SYCE1L,-1,0
1,-2.7,C1518693,M1,1,0,DisGeNET,35,Clear cell adenocarcinoma of ovary,,-2.7,7.5,4.8,28160,30,501,4,0.8,0.4,3572|5290|6774|8289,IL6ST|PIK3CA|STAT3|ARID1A,-1,0
1,-2.7,C4021757,M1,1,0,DisGeNET,35,EEG with polyspike wave complexes,,-2.7,7.5,4.8,28160,30,501,4,0.8,0.4,4649|6576|6843|29968,MYO9A|SLC25A1|VAMP1|PSAT1,-1,0
1,-2.7,C4054188,M1,1,0,DisGeNET,35,Ph-Like Acute Lymphoblastic Leukemia,,-2.7,7.5,4.8,28160,30,501,4,0.8,0.4,5290|5294|10320|55729,PIK3CA|PIK3CG|IKZF1|ATF7IP,-1,0
1,-2.7,C1861403,M1,1,0,DisGeNET,35,Variable expressivity,,-2.7,2.5,3.5,28160,319,501,14,2.8,0.74,16|1213|1387|2033|3376|5428|6683|6709|6843|7273|7280|8050|9373|94005,AARS1|CLTC|CREBBP|EP300|IARS1|POLG|SPAST|SPTAN1|VAMP1|TTN|TUBB2A|PDHX|PLAA|PIGS,-1,0
1,-2.7,C0034935,M1,1,0,DisGeNET,35,Babinski Reflex,,-2.7,2.8,3.7,28160,218,501,11,2.2,0.65,1938|3054|6197|6683|6843|9150|9373|10908|11261|23533|26278,EEF2|HCFC1|RPS6KA3|SPAST|VAMP1|CTDP1|PLAA|PNPLA6|CHP1|PIK3R5|SACS,-1,0
1,-2.7,C0238461,M1,1,0,DisGeNET,35,Anaplastic thyroid carcinoma,,-2.7,2.3,3.5,28160,392,501,16,3.2,0.79,1994|3043|3566|5133|5175|5290|5294|5469|6774|8140|8567|8826|9021|23326|23429|55729,ELAVL1|HBB|IL4R|PDCD1|PECAM1|PIK3CA|PIK3CG|MED1|STAT3|SLC7A5|MADD|IQGAP1|SOCS3|USP22|RYBP|ATF7IP,-1,0
1,-2.7,C4733092,M1,1,0,DisGeNET,35,estrogen receptor-negative breast cancer,,-2.7,2.4,3.5,28160,356,501,15,3,0.76,405|1387|2033|5290|5294|5333|5829|6197|6774|7248|10105|11261|23141|27161|29968,ARNT|CREBBP|EP300|PIK3CA|PIK3CG|PLCD1|PXN|RPS6KA3|STAT3|TSC1|PPIF|CHP1|ANKLE2|AGO2|PSAT1,-1,0
1,-2.7,C0279584,M1,1,0,DisGeNET,35,Childhood B Acute Lymphoblastic Leukemia,,-2.7,4,4,28160,99,501,7,1.4,0.52,923|1021|3902|5290|5294|10320|84159,CD6|CDK6|LAG3|PIK3CA|PIK3CG|IKZF1|ARID5B,-1,0
1,-2.7,C0302511,M1,1,0,DisGeNET,35,Small for gestational age fetus,,-2.7,3.2,3.8,28160,156,501,9,1.8,0.59,37|3054|3954|5286|6197|10075|10908|25942|84919,ACADVL|HCFC1|LETM1|PIK3C2A|RPS6KA3|HUWE1|PNPLA6|SIN3A|PPP1R15B,-1,0
1,-2.7,C0543888,M1,1,0,DisGeNET,35,Epileptic encephalopathy,,-2.7,3,3.7,28160,187,501,10,2,0.62,16|2316|5428|6709|8567|8831|9373|26999|60558|94005,AARS1|FLNA|POLG|SPTAN1|MADD|SYNGAP1|PLAA|CYFIP2|GUF1|PIGS,-1,0
1,-2.7,C0027832,M1,1,0,DisGeNET,35,Neurofibromatosis 2,,-2.7,3.5,3.9,28160,127,501,8,1.6,0.56,3985|5290|5294|5829|6774|9146|23523|27161,LIMK2|PIK3CA|PIK3CG|PXN|STAT3|HGS|CABIN1|AGO2,-1,0
1,-2.7,C0039075,M1,1,0,DisGeNET,35,Syndactyly,,-2.7,3.5,3.9,28160,127,501,8,1.6,0.56,1387|2033|2316|5290|27161|51099|55697|171023,CREBBP|EP300|FLNA|PIK3CA|AGO2|ABHD5|VAC14|ASXL1,-1,0
1,-2.7,C4025846,M1,1,0,DisGeNET,35,Abnormality of vision,,-2.7,3.5,3.9,28160,127,501,8,1.6,0.56,16|1213|1512|3123|8831|10452|26999|57492,AARS1|CLTC|CTSH|HLA-DRB1|SYNGAP1|TOMM40|CYFIP2|ARID1B,-1,0
1,-2.7,C0018213,M1,1,0,DisGeNET,35,Graves Disease,,-2.7,2,3.3,28160,585,501,21,4.2,0.9,1387|1730|2316|2944|3123|3376|3566|4026|4069|5133|5290|5294|6774|7133|9021|10194|27161|29102|30009|84159|139818,CREBBP|DIAPH2|FLNA|GSTM1|HLA-DRB1|IARS1|IL4R|LPP|LYZ|PDCD1|PIK3CA|PIK3CG|STAT3|TNFRSF1B|SOCS3|TSHZ1|AGO2|DROSHA|TBX21|ARID5B|DOCK11,-1,0
1,-2.7,C3179349,M1,1,0,DisGeNET,35,Gastrointestinal Stromal Sarcoma,,-2.7,4.6,4.1,28160,74,501,6,1.2,0.49,5290|5294|7248|8445|27107|28996,PIK3CA|PIK3CG|TSC1|DYRK2|ZBTB11|HIPK2,-1,0
1,-2.7,C0030312,M1,1,0,DisGeNET,35,Pancytopenia,,-2.7,2.7,3.6,28160,253,501,12,2.4,0.68,864|2944|3123|4627|6774|10320|22821|30009|79631|80169|171023|359948,RUNX3|GSTM1|HLA-DRB1|MYH9|STAT3|IKZF1|RASA3|TBX21|EFL1|CTC1|ASXL1|IRF2BP2,-1,0
1,-2.7,C1840379,M1,1,0,DisGeNET,35,Cerebellar vermis hypoplasia,,-2.7,3.9,4,28160,100,501,7,1.4,0.52,8295|9091|26278|29072|29968|57492|153241,TRRAP|PIGQ|SACS|SETD2|PSAT1|ARID1B|CEP120,-1,0
1,-2.7,C0032533,M1,1,0,DisGeNET,35,Polymyalgia Rheumatica,,-2.7,5.5,4.3,28160,51,501,5,1,0.44,3123|3570|5133|5290|5294,HLA-DRB1|IL6R|PDCD1|PIK3CA|PIK3CG,-1,0
1,-2.7,C0024636,M1,1,0,DisGeNET,35,Malocclusion,,-2.7,3.5,3.8,28160,128,501,8,1.6,0.56,1387|1958|2033|2316|6197|6497|9031|23406,CREBBP|EGR1|EP300|FLNA|RPS6KA3|SKI|BAZ1B|COTL1,-0.99,0
1,-2.7,C0004936,M1,1,0,DisGeNET,35,Mental disorders,,-2.7,1.9,3.3,28160,789,501,26,5.2,0.99,2|288|687|753|1387|1730|1958|2289|2316|3064|4170|4928|5286|5297|6683|7064|9520|10137|11261|22847|23133|23305|27161|29968|55294|55824,A2M|ANK3|KLF9|LDLRAD4|CREBBP|DIAPH2|EGR1|FKBP5|FLNA|HTT|MCL1|NUP98|PIK3C2A|PI4KA|SPAST|THOP1|NPEPPS|RBM12|CHP1|ZNF507|PHF8|ACSL6|AGO2|PSAT1|FBXW7|PAG1,-0.99,0
1,-2.7,C0027121,M1,1,0,DisGeNET,35,Myositis,,-2.7,2.7,3.6,28160,254,501,12,2.4,0.68,16|3123|3500|3916|5133|6868|6897|7273|7297|9146|23523|114907,AARS1|HLA-DRB1|IGHG1|LAMP1|PDCD1|ADAM17|TARS1|TTN|TYK2|HGS|CABIN1|FBXO32,-0.99,0
1,-2.7,C0035934,M1,1,0,DisGeNET,35,Rubinstein-Taybi Syndrome,,-2.7,7.3,4.7,28160,31,501,4,0.8,0.4,1387|2033|9839|55824,CREBBP|EP300|ZEB2|PAG1,-0.99,0
1,-2.7,C0038450,M1,1,0,DisGeNET,35,Stridor,,-2.7,7.3,4.7,28160,31,501,4,0.8,0.4,2316|4649|6576|6843,FLNA|MYO9A|SLC25A1|VAMP1,-0.99,0
1,-2.7,C0221166,M1,1,0,DisGeNET,35,Paraparesis,,-2.7,7.3,4.7,28160,31,501,4,0.8,0.4,923|1213|6683|55729,CD6|CLTC|SPAST|ATF7IP,-0.99,0
1,-2.7,C0278076,M1,1,0,DisGeNET,35,Behavioral tic,,-2.7,7.3,4.7,28160,31,501,4,0.8,0.4,4773|6774|57459|196528,NFATC2|STAT3|GATAD2B|ARID2,-0.99,0
1,-2.7,C0023480,M1,1,0,DisGeNET,35,"Leukemia, Myelomonocytic, Chronic",,-2.7,3.2,3.7,28160,158,501,9,1.8,0.59,867|923|1387|3064|4069|4928|7841|55824|171023,CBL|CD6|CREBBP|HTT|LYZ|NUP98|MOGS|PAG1|ASXL1,-0.99,0
1,-2.7,C3810365,M1,1,0,DisGeNET,35,Central visual impairment,,-2.7,3.2,3.7,28160,158,501,9,1.8,0.59,1729|5290|5294|5428|6249|7133|7994|57102|94005,DIAPH1|PIK3CA|PIK3CG|POLG|CLIP1|TNFRSF1B|KAT6A|C12orf4|PIGS,-0.99,0
1,-2.7,C0577655,M1,1,0,DisGeNET,35,Quadriceps weakness,,-2.7,11,5.3,28160,15,501,3,0.6,0.34,3123|5428|7273,HLA-DRB1|POLG|TTN,-0.99,0
1,-2.7,C0679403,M1,1,0,DisGeNET,35,Vascular stenosis,,-2.7,11,5.3,28160,15,501,3,0.6,0.34,1958|5290|5294,EGR1|PIK3CA|PIK3CG,-0.99,0
1,-2.7,C1333394,M1,1,0,DisGeNET,35,Endometrial intraepithelial neoplasia,,-2.7,11,5.3,28160,15,501,3,0.6,0.34,2308|5290|5294,FOXO1|PIK3CA|PIK3CG,-0.99,0
1,-2.7,C4531083,M1,1,0,DisGeNET,35,Mucinous gastric carcinoma,,-2.7,11,5.3,28160,15,501,3,0.6,0.34,4627|8289|11156,MYH9|ARID1A|PTP4A3,-0.99,0
1,-2.7,C0752347,M1,1,0,DisGeNET,35,Lewy Body Disease,,-2.7,2.6,3.6,28160,255,501,12,2.4,0.68,2|1889|1981|2308|5175|5723|10194|10452|11261|23049|26020|143686,A2M|ECE1|EIF4G1|FOXO1|PECAM1|PSPH|TSHZ1|TOMM40|CHP1|SMG1|LRP10|SESN3,-0.99,0
1,-2.7,C0012569,M1,1,0,DisGeNET,35,Diplopia,,-2.7,4.5,4.1,28160,75,501,6,1.2,0.49,1981|3123|4649|5133|6576|6843,EIF4G1|HLA-DRB1|MYO9A|PDCD1|SLC25A1|VAMP1,-0.99,0
