_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.35601272993973,R-HSA-109581,M1,1,0,Reactome Gene Sets,6,Apoptosis,,-5.35601272993973,4.389222890224894,6.12685322868165,28160,180,499,14,2.80561122244489,0.7392376345849377,3002|3006|3007|3008|3009|3836|4001|5339|5580|7027|7533|10059|23198|63967,GZMB|H1-2|H1-3|H1-4|H1-5|KPNA1|LMNB1|PLEC|PRKCD|TFDP1|YWHAH|DNM1L|PSME4|CLSPN,-3.5495339074326444,0,28,0,0,-7.644553224933019,10.852474179127485,
1,-4.595000967084875,R-HSA-5357801,M1,1,0,Reactome Gene Sets,6,Programmed Cell Death,,-4.595000967084875,3.762191048764195,5.396316370531636,28160,210,499,14,2.80561122244489,0.7392376345849377,3002|3006|3007|3008|3009|3836|4001|5339|5580|7027|7533|10059|23198|63967,GZMB|H1-2|H1-3|H1-4|H1-5|KPNA1|LMNB1|PLEC|PRKCD|TFDP1|YWHAH|DNM1L|PSME4|CLSPN,-2.8979339894026843,0,28,0,0,-7.644553224933019,10.852474179127485,
1,-2.35024185201918,R-HSA-111465,M1,1,0,Reactome Gene Sets,6,Apoptotic cleavage of cellular proteins,,-2.35024185201918,5.9403016559434665,4.0930505904323224,28160,38,499,4,0.8016032064128257,0.39919195171010496,4001|5339|5580|63967,LMNB1|PLEC|PRKCD|CLSPN,-1.0854429117889204,0,28,0,0,-7.644553224933019,10.852474179127485,
1,-7.60421065993874,GO:0031647,M1,1,0,GO Biological Processes,19,regulation of protein stability,19_GO:0065007 biological regulation,-7.60421065993874,4.138410153640614,7.34014636342187,28160,300,499,22,4.408817635270541,0.9190088877936113,975|1387|1512|2033|2316|2597|3009|3054|3064|3916|4088|4771|5347|5580|6907|7874|7917|9919|54997|55294|55729|55743,CD81|CREBBP|CTSH|EP300|FLNA|GAPDH|H1-5|HCFC1|HTT|LAMP1|SMAD3|NF2|PLK1|PRKCD|TBL1X|USP7|BAG6|SEC16A|TESC|FBXW7|ATF7IP|CHFR,-5.521255307653253,0,29,1,1,-7.60421065993874,4.431900450114889,
1,-5.747779944418509,GO:0050821,M1,1,0,GO Biological Processes,19,protein stabilization,19_GO:0065007 biological regulation,-5.747779944418509,4.431900450114889,6.392015864914142,28160,191,499,15,3.006012024048096,0.764394391530827,2033|2316|2597|3009|3054|3916|4088|5580|6907|7874|7917|9919|54997|55294|55729,EP300|FLNA|GAPDH|H1-5|HCFC1|LAMP1|SMAD3|PRKCD|TBL1X|USP7|BAG6|SEC16A|TESC|FBXW7|ATF7IP,-3.8774326850144654,0,29,0,0,-7.60421065993874,4.431900450114889,
1,-7.421385695518351,GO:0051052,M1,1,0,GO Biological Processes,19,regulation of DNA metabolic process,19_GO:0050789 regulation of biological process,-7.421385695518351,3.7517694669116635,7.067665876418701,28160,361,499,24,4.809619238476954,0.9578590507895692,641|672|1660|1663|3006|3007|3008|3009|3014|3836|3838|5111|5580|6018|7027|7468|7874|8932|10155|23028|29072|55135|80169|81620,BLM|BRCA1|DHX9|DDX11|H1-2|H1-3|H1-4|H1-5|H2AX|KPNA1|KPNA2|PCNA|PRKCD|RLF|TFDP1|NSD2|USP7|MBD2|TRIM28|KDM1A|SETD2|WRAP53|CTC1|CDT1,-5.365028111726659,0,30,1,1,-7.421385695518351,5.801509561178432,
1,-5.488106238854444,GO:0000018,M1,1,0,GO Biological Processes,19,regulation of DNA recombination,19_GO:0050789 regulation of biological process,-5.488106238854444,5.801509561178432,6.6835158046291765,28160,107,499,11,2.2044088176352705,0.6572875938419611,641|3006|3007|3008|3009|3836|3838|7468|23028|29072|55135,BLM|H1-2|H1-3|H1-4|H1-5|KPNA1|KPNA2|NSD2|KDM1A|SETD2|WRAP53,-3.665516330110142,0,30,0,0,-7.421385695518351,5.801509561178432,
1,-5.039396295553434,GO:0080135,M1,1,0,GO Biological Processes,19,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-5.039396295553434,2.468405891723114,5.139077582769063,28160,663,499,29,5.811623246492986,1.0473627151538434,672|1387|1660|1663|1719|1859|1981|2033|2316|3014|3159|3265|3954|5111|5580|7468|7917|10114|10155|10525|23028|26271|28996|29072|51043|55135|55294|79968|285613,BRCA1|CREBBP|DHX9|DDX11|DHFR|DYRK1A|EIF4G1|EP300|FLNA|H2AX|HMGA1|HRAS|LETM1|PCNA|PRKCD|NSD2|BAG6|HIPK3|TRIM28|HYOU1|KDM1A|FBXO5|HIPK2|SETD2|ZBTB7B|WRAP53|FBXW7|WDR76|RELL2,-3.2894106503224596,0,30,0,0,-7.421385695518351,5.801509561178432,
1,-4.372833903645317,GO:2001020,M1,1,0,GO Biological Processes,19,regulation of response to DNA damage stimulus,19_GO:0050896 response to stimulus,-4.372833903645317,3.591182364729459,5.182282300964516,28160,220,499,14,2.80561122244489,0.7392376345849377,672|1660|1663|1859|3014|5111|5580|7468|10155|23028|26271|29072|55135|79968,BRCA1|DHX9|DDX11|DYRK1A|H2AX|PCNA|PRKCD|NSD2|TRIM28|KDM1A|FBXO5|SETD2|WRAP53|WDR76,-2.7092254960303905,0,30,0,0,-7.421385695518351,5.801509561178432,
1,-3.9523678647973606,GO:0006282,M1,1,0,GO Biological Processes,19,regulation of DNA repair,19_GO:0050896 response to stimulus,-3.9523678647973606,4.340989671650994,5.128143963402699,28160,130,499,10,2.004008016032064,0.6273409122559691,672|1660|1663|3014|5111|7468|10155|23028|29072|55135,BRCA1|DHX9|DDX11|H2AX|PCNA|NSD2|TRIM28|KDM1A|SETD2|WRAP53,-2.368810161942688,0,30,0,0,-7.421385695518351,5.801509561178432,
1,-3.468529293142435,GO:0045739,M1,1,0,GO Biological Processes,19,positive regulation of DNA repair,19_GO:0048518 positive regulation of biological process,-3.468529293142435,5.338244055678925,5.01891502668081,28160,74,499,7,1.402805611222445,0.5264786364021911,672|1660|1663|3014|5111|10155|55135,BRCA1|DHX9|DDX11|H2AX|PCNA|TRIM28|WRAP53,-1.9698846223245694,0,30,0,0,-7.421385695518351,5.801509561178432,
1,-3.1888722921800725,GO:2001022,M1,1,0,GO Biological Processes,19,positive regulation of response to DNA damage stimulus,19_GO:0048518 positive regulation of biological process,-3.1888722921800725,4.219279680857042,4.481112940083143,28160,107,499,8,1.6032064128256514,0.5622570648509714,672|1660|1663|3014|5111|5580|10155|55135,BRCA1|DHX9|DDX11|H2AX|PCNA|PRKCD|TRIM28|WRAP53,-1.743617287491681,0,30,0,0,-7.421385695518351,5.801509561178432,
1,-2.4700276759994124,GO:0051054,M1,1,0,GO Biological Processes,19,positive regulation of DNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.4700276759994124,2.793706224329848,3.4363619220246857,28160,202,499,10,2.004008016032064,0.6273409122559691,672|1660|1663|3014|5111|5580|7468|7874|10155|55135,BRCA1|DHX9|DDX11|H2AX|PCNA|PRKCD|NSD2|USP7|TRIM28|WRAP53,-1.1761332339229362,0,30,0,0,-7.421385695518351,5.801509561178432,
1,-6.892979889539114,ko05203,M1,1,0,KEGG Pathway,24,Viral carcinogenesis,,-6.892979889539114,4.7729289424620385,7.210091663427758,28160,201,499,17,3.406813627254509,0.8120769083525072,81|890|983|991|1234|1387|1642|2033|3017|3265|3718|5829|7533|7874|8364|51564|55697,ACTN4|CCNA2|CDK1|CDC20|CCR5|CREBBP|DDB1|EP300|H2BC5|HRAS|JAK3|PXN|YWHAH|USP7|H4C3|HDAC7|VAC14,-4.896758921191697,0,31,1,1,-6.892979889539114,4.7729289424620385,
1,-6.590257230759525,hsa05203,M1,1,0,KEGG Pathway,24,Viral carcinogenesis,,-6.590257230759525,4.546723779312178,6.9456101939481,28160,211,499,17,3.406813627254509,0.8120769083525072,81|890|983|991|1234|1387|1642|2033|3017|3265|3718|5829|7533|7874|8364|51564|55697,ACTN4|CCNA2|CDK1|CDC20|CCR5|CREBBP|DDB1|EP300|H2BC5|HRAS|JAK3|PXN|YWHAH|USP7|H4C3|HDAC7|VAC14,-4.62066580474384,0,31,0,0,-6.892979889539114,4.7729289424620385,
1,-4.815403632172924,hsa05166,M1,1,0,KEGG Pathway,24,HTLV-I infection,,-4.815403632172924,3.5270541082164333,5.455395490385139,28160,256,499,16,3.2064128256513027,0.7886471501045282,991|1387|1871|1958|2033|3123|3265|3718|4088|5111|5424|5971|8697|9133|9232|55697,CDC20|CREBBP|E2F3|EGR1|EP300|HLA-DRB1|HRAS|JAK3|SMAD3|PCNA|POLD1|RELB|CDC23|CCNB2|PTTG1|VAC14,-3.0861519711193317,0,31,0,0,-6.892979889539114,4.7729289424620385,
1,-4.815403632172924,ko05166,M1,1,0,KEGG Pathway,24,HTLV-I infection,,-4.815403632172924,3.5270541082164333,5.455395490385139,28160,256,499,16,3.2064128256513027,0.7886471501045282,991|1387|1871|1958|2033|3123|3265|3718|4088|5111|5424|5971|8697|9133|9232|55697,CDC20|CREBBP|E2F3|EGR1|EP300|HLA-DRB1|HRAS|JAK3|SMAD3|PCNA|POLD1|RELB|CDC23|CCNB2|PTTG1|VAC14,-3.0861519711193317,0,31,0,0,-6.892979889539114,4.7729289424620385,
1,-3.4710350927925973,hsa05161,M1,1,0,KEGG Pathway,24,Hepatitis B,,-3.4710350927925973,3.5071272488479783,4.494080240907203,28160,177,499,11,2.2044088176352705,0.6572875938419611,332|890|1387|1642|1871|2033|3265|3718|4088|5111|7297,BIRC5|CCNA2|CREBBP|DDB1|E2F3|EP300|HRAS|JAK3|SMAD3|PCNA|TYK2,-1.9702627602543747,0,31,0,0,-6.892979889539114,4.7729289424620385,
1,-2.753756342561868,WP4666,M1,1,0,WikiPathways,27,Hepatitis B infection,,-2.753756342561868,3.2980246206699113,3.8407358915382765,28160,154,499,9,1.8036072144288577,0.5957560704759203,332|1387|1642|2033|3265|3718|4088|5111|7297,BIRC5|CREBBP|DDB1|EP300|HRAS|JAK3|SMAD3|PCNA|TYK2,-1.3868043339111797,0,31,0,0,-6.892979889539114,4.7729289424620385,
1,-6.817529242839636,GO:0034968,M1,1,0,GO Biological Processes,19,histone lysine methylation,19_GO:0008152 metabolic process,-6.817529242839636,6.324372883698431,7.717958282023597,28160,116,499,13,2.6052104208416833,0.7130812093421381,672|2146|3006|3009|6018|6839|7468|11091|23028|23067|26147|29072|55209,BRCA1|EZH2|H1-2|H1-5|RLF|SUV39H1|NSD2|WDR5|KDM1A|SETD1B|PHF19|SETD2|SETD5,-4.825036147011462,0,32,1,1,-6.817529242839636,11.286573146292588,
1,-6.719949838395119,GO:0032259,M1,1,0,GO Biological Processes,19,methylation,19_GO:0008152 metabolic process,-6.719949838395119,3.55604359403739,6.6017077999233225,28160,365,499,23,4.609218436873747,0.9386778629742962,639|672|1387|2146|3006|3009|3070|6018|6839|7298|7468|8932|10155|11091|23028|23067|23463|26147|29072|54815|55209|55729|64783,PRDM1|BRCA1|CREBBP|EZH2|H1-2|H1-5|HELLS|RLF|SUV39H1|TYMS|NSD2|MBD2|TRIM28|WDR5|KDM1A|SETD1B|ICMT|PHF19|SETD2|GATAD2A|SETD5|ATF7IP|RBM15,-4.734817842213315,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-6.594564025891377,GO:0016571,M1,1,0,GO Biological Processes,19,histone methylation,19_GO:0008152 metabolic process,-6.594564025891377,5.563803663665359,7.32280564669544,28160,142,499,14,2.80561122244489,0.7392376345849377,672|1387|2146|3006|3009|6018|6839|7468|11091|23028|23067|26147|29072|55209,BRCA1|CREBBP|EZH2|H1-2|H1-5|RLF|SUV39H1|NSD2|WDR5|KDM1A|SETD1B|PHF19|SETD2|SETD5,-4.622021157017594,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-6.544206761725864,GO:0043414,M1,1,0,GO Biological Processes,19,macromolecule methylation,19_GO:0008152 metabolic process,-6.544206761725864,3.738454827636345,6.585703091707825,28160,317,499,21,4.208416833667335,0.8988201029107387,672|1387|2146|3006|3009|3070|6018|6839|7468|8932|10155|11091|23028|23067|23463|26147|29072|54815|55209|55729|64783,BRCA1|CREBBP|EZH2|H1-2|H1-5|HELLS|RLF|SUV39H1|NSD2|MBD2|TRIM28|WDR5|KDM1A|SETD1B|ICMT|PHF19|SETD2|GATAD2A|SETD5|ATF7IP|RBM15,-4.587331525107485,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-6.161591862866299,GO:0018022,M1,1,0,GO Biological Processes,19,peptidyl-lysine methylation,19_GO:0008152 metabolic process,-6.161591862866299,5.557782231128924,7.049680432199964,28160,132,499,13,2.6052104208416833,0.7130812093421381,672|2146|3006|3009|6018|6839|7468|11091|23028|23067|26147|29072|55209,BRCA1|EZH2|H1-2|H1-5|RLF|SUV39H1|NSD2|WDR5|KDM1A|SETD1B|PHF19|SETD2|SETD5,-4.248589229533063,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-6.0116034391109014,GO:0006479,M1,1,0,GO Biological Processes,19,protein methylation,19_GO:0008152 metabolic process,-6.0116034391109014,4.651060362483208,6.636992434602987,28160,182,499,15,3.006012024048096,0.764394391530827,672|1387|2146|3006|3009|6018|6839|7468|11091|23028|23067|23463|26147|29072|55209,BRCA1|CREBBP|EZH2|H1-2|H1-5|RLF|SUV39H1|NSD2|WDR5|KDM1A|SETD1B|ICMT|PHF19|SETD2|SETD5,-4.122650935189798,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-6.0116034391109014,GO:0008213,M1,1,0,GO Biological Processes,19,protein alkylation,19_GO:0008152 metabolic process,-6.0116034391109014,4.651060362483208,6.636992434602987,28160,182,499,15,3.006012024048096,0.764394391530827,672|1387|2146|3006|3009|6018|6839|7468|11091|23028|23067|23463|26147|29072|55209,BRCA1|CREBBP|EZH2|H1-2|H1-5|RLF|SUV39H1|NSD2|WDR5|KDM1A|SETD1B|ICMT|PHF19|SETD2|SETD5,-4.122650935189798,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-5.346103507220253,R-HSA-3214841,M1,1,0,Reactome Gene Sets,6,PKMTs methylate histone lysines,,-5.346103507220253,7.153461853284033,6.97277250949072,28160,71,499,9,1.8036072144288577,0.5957560704759203,2146|6839|7468|8358|8364|11091|23067|29072|55729,EZH2|SUV39H1|NSD2|H3C2|H4C3|WDR5|SETD1B|SETD2|ATF7IP,-3.5443011790180488,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-3.618608337419526,WP2369,M1,1,0,WikiPathways,27,Histone modifications,,-3.618608337419526,5.643286573146293,5.224245616152846,28160,70,499,7,1.402805611222445,0.5264786364021911,2146|6839|8358|8364|23067|29072|55209,EZH2|SUV39H1|H3C2|H4C3|SETD1B|SETD2|SETD5,-2.0944878224167214,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-2.725379439194289,GO:0018023,M1,1,0,GO Biological Processes,19,peptidyl-lysine trimethylation,19_GO:0008152 metabolic process,-2.725379439194289,5.643286573146293,4.413722410932203,28160,50,499,5,1.002004008016032,0.445859123777407,3006|6839|23067|29072|55209,H1-2|SUV39H1|SETD1B|SETD2|SETD5,-1.3671310180654794,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-2.6782696891552207,GO:0071168,M1,1,0,GO Biological Processes,19,protein localization to chromatin,19_GO:0051179 localization,-2.6782696891552207,7.281660094382314,4.700056530019935,28160,31,499,4,0.8016032064128257,0.39919195171010496,2146|3009|5347|29072,EZH2|H1-5|PLK1|SETD2,-1.3285538505761614,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-2.668130569041396,GO:0010452,M1,1,0,GO Biological Processes,19,histone H3-K36 methylation,19_GO:0008152 metabolic process,-2.668130569041396,11.286573146292588,5.352302737334246,28160,15,499,3,0.6012024048096193,0.34605939737543584,7468|29072|55209,NSD2|SETD2|SETD5,-1.32345495510186,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-2.4082965820509665,hsa00310,M1,1,0,KEGG Pathway,24,Lysine degradation ,,-2.4082965820509665,4.7824462484290615,3.906275158613687,28160,59,499,5,1.002004008016032,0.445859123777407,2146|6839|7468|23067|29072,EZH2|SUV39H1|NSD2|SETD1B|SETD2,-1.1297317719557025,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-2.4082965820509665,ko00310,M1,1,0,KEGG Pathway,24,Lysine degradation,,-2.4082965820509665,4.7824462484290615,3.906275158613687,28160,59,499,5,1.002004008016032,0.445859123777407,2146|6839|7468|23067|29072,EZH2|SUV39H1|NSD2|SETD1B|SETD2,-1.1297317719557025,0,32,0,0,-6.817529242839636,11.286573146292588,
1,-6.615785103157245,WP3651,M1,1,0,WikiPathways,27,Pathways affected in adenoid cystic carcinoma,,-6.615785103157245,8.550434201736806,8.24825453276412,28160,66,499,10,2.004008016032064,0.6273409122559691,672|1387|1487|2033|3008|3265|7994|29072|29128|55294,BRCA1|CREBBP|CTBP1|EP300|H1-4|HRAS|KAT6A|SETD2|UHRF1|FBXW7,-4.639682423517241,0,33,1,1,-6.615785103157245,8.550434201736806,
1,-6.598749977642275,R-HSA-180786,M1,1,0,Reactome Gene Sets,6,Extension of Telomeres,,-6.598749977642275,9.958741011434634,8.600710318964294,28160,51,499,9,1.8036072144288577,0.5957560704759203,641|890|2237|3978|5111|5424|23649|55135|80169,BLM|CCNA2|FEN1|LIG1|PCNA|POLD1|POLA2|WRAP53|CTC1,-4.624430850742688,0,34,1,1,-6.598749977642275,18.810955243820974,
1,-5.728175297034997,R-HSA-174417,M1,1,0,Reactome Gene Sets,6,Telomere C-strand (Lagging Strand) Synthesis,,-5.728175297034997,11.618531180007073,8.32098745645927,28160,34,499,7,1.402805611222445,0.5264786364021911,641|2237|3978|5111|5424|23649|80169,BLM|FEN1|LIG1|PCNA|POLD1|POLA2|CTC1,-3.8661534264150843,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-5.352534290137795,R-HSA-69183,M1,1,0,Reactome Gene Sets,6,Processive synthesis on the lagging strand,,-5.352534290137795,18.810955243820974,9.267384108418923,28160,15,499,5,1.002004008016032,0.445859123777407,2237|3978|5111|5424|23649,FEN1|LIG1|PCNA|POLD1|POLA2,-3.5495339074326444,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.969597632036039,WP4946,M1,1,0,WikiPathways,27,"DNA repair pathways, full network",,-4.969597632036039,5.130260521042084,6.115244411026578,28160,121,499,11,2.2044088176352705,0.6572875938419611,672|675|1642|2189|2237|3014|3978|5111|5424|8450|55215,BRCA1|BRCA2|DDB1|FANCG|FEN1|H2AX|LIG1|PCNA|POLD1|CUL4B|FANCI,-3.2248890199186215,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.790053401560666,R-HSA-174414,M1,1,0,Reactome Gene Sets,6,Processive synthesis on the C-strand of the telomere,,-4.790053401560666,14.850754139858665,8.11157907262108,28160,19,499,5,1.002004008016032,0.445859123777407,641|2237|3978|5111|5424,BLM|FEN1|LIG1|PCNA|POLD1,-3.063828195137262,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.718124635759839,R-HSA-6782210,M1,1,0,Reactome Gene Sets,6,Gap-filling DNA repair synthesis and ligation in TC-NER,,-4.718124635759839,6.945583474641592,6.44557386023041,28160,65,499,8,1.6032064128256514,0.5622570648509714,1642|2033|3978|5111|5424|7874|8450|9716,DDB1|EP300|LIG1|PCNA|POLD1|USP7|CUL4B|AQR,-3.002819408744592,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.671475266136281,R-HSA-69186,M1,1,0,Reactome Gene Sets,6,Lagging Strand Synthesis,,-4.671475266136281,14.108216432865731,7.876286462911558,28160,20,499,5,1.002004008016032,0.445859123777407,2237|3978|5111|5424|23649,FEN1|LIG1|PCNA|POLD1|POLA2,-2.962012653901288,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.212200547447619,CORUM:1098,M1,1,0,CORUM,33,DNA synthesome complex (13 subunits),,-4.212200547447619,17.36395868660398,7.926271466073464,28160,13,499,4,0.8016032064128257,0.39919195171010496,5111|5424|7153|23649,PCNA|POLD1|TOP2A|POLA2,-2.5844908807476896,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.1022353019628,GO:0009411,M1,1,0,GO Biological Processes,19,response to UV,19_GO:0050896 response to stimulus,-4.1022353019628,4.138410153640614,5.176351074155123,28160,150,499,11,2.2044088176352705,0.6572875938419611,602|675|1387|1642|2033|2237|5111|5424|5580|8450|23028,BCL3|BRCA2|CREBBP|DDB1|EP300|FEN1|PCNA|POLD1|PRKCD|CUL4B|KDM1A,-2.4863815438982124,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.098627234836664,R-HSA-6781827,M1,1,0,Reactome Gene Sets,6,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,-4.098627234836664,5.71472058040131,5.636223008239611,28160,79,499,8,1.6032064128256514,0.5622570648509714,1642|2033|3978|5111|5424|7874|8450|9716,DDB1|EP300|LIG1|PCNA|POLD1|USP7|CUL4B|AQR,-2.4851600891865857,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.072192086149412,GO:0006287,M1,1,0,GO Biological Processes,19,"base-excision repair, gap-filling",19_GO:0050896 response to stimulus,-4.072192086149412,16.123675923275123,7.6021771771003435,28160,14,499,4,0.8016032064128257,0.39919195171010496,2237|3978|5111|5424,FEN1|LIG1|PCNA|POLD1,-2.4663579885835873,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-4.072192086149412,R-HSA-69166,M1,1,0,Reactome Gene Sets,6,Removal of the Flap Intermediate,,-4.072192086149412,16.123675923275123,7.6021771771003435,28160,14,499,4,0.8016032064128257,0.39919195171010496,2237|5111|5424|23649,FEN1|PCNA|POLD1|POLA2,-2.4663579885835873,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-3.97152740810604,GO:0071214,M1,1,0,GO Biological Processes,19,cellular response to abiotic stimulus,19_GO:0050896 response to stimulus,-3.97152740810604,2.880957109414023,4.63759440889373,28160,333,499,17,3.406813627254509,0.8120769083525072,641|1387|1642|1958|2033|3014|3265|3954|5111|5339|5424|5580|5971|6494|8450|23028|51719,BLM|CREBBP|DDB1|EGR1|EP300|H2AX|HRAS|LETM1|PCNA|PLEC|POLD1|PRKCD|RELB|SIPA1|CUL4B|KDM1A|CAB39,-2.3843354205962735,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-3.97152740810604,GO:0104004,M1,1,0,GO Biological Processes,19,cellular response to environmental stimulus,19_GO:0050896 response to stimulus,-3.97152740810604,2.880957109414023,4.63759440889373,28160,333,499,17,3.406813627254509,0.8120769083525072,641|1387|1642|1958|2033|3014|3265|3954|5111|5339|5424|5580|5971|6494|8450|23028|51719,BLM|CREBBP|DDB1|EGR1|EP300|H2AX|HRAS|LETM1|PCNA|PLEC|POLD1|PRKCD|RELB|SIPA1|CUL4B|KDM1A|CAB39,-2.3843354205962735,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-3.9436094806721913,CORUM:1108,M1,1,0,CORUM,33,DNA synthesome complex (15 subunits),,-3.9436094806721913,15.048764195056782,7.309843422876584,28160,15,499,4,0.8016032064128257,0.39919195171010496,3978|5111|5424|23649,LIG1|PCNA|POLD1|POLA2,-2.363655902086344,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-3.865324855913306,GO:0071478,M1,1,0,GO Biological Processes,19,cellular response to radiation,19_GO:0050896 response to stimulus,-3.865324855913306,3.621360367794413,4.830620922455767,28160,187,499,12,2.404809619238477,0.685810745026731,641|1387|1642|1958|2033|3014|3265|5111|5424|5580|8450|23028,BLM|CREBBP|DDB1|EGR1|EP300|H2AX|HRAS|PCNA|POLD1|PRKCD|CUL4B|KDM1A,-2.2974062873658085,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-3.7795432744652286,R-HSA-6782135,M1,1,0,Reactome Gene Sets,6,Dual incision in TC-NER,,-3.7795432744652286,5.985303941215765,5.446051807309443,28160,66,499,7,1.402805611222445,0.5264786364021911,1642|2033|5111|5424|7874|8450|9716,DDB1|EP300|PCNA|POLD1|USP7|CUL4B|AQR,-2.2260452941511346,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-3.714386246367941,CORUM:1099,M1,1,0,CORUM,33,DNA synthesome complex (17 subunits),,-3.714386246367941,13.278321348579514,6.801476616506044,28160,17,499,4,0.8016032064128257,0.39919195171010496,5111|5424|7153|23649,PCNA|POLD1|TOP2A|POLA2,-2.1715627077236346,0,34,0,0,-6.598749977642275,18.810955243820974,
1,-3.714386246367941,CORUM:1111,M1,1,0,CORUM,33,DNA synthesome complex (17 subunits),,-3.714386246367941,13.278321348579514,6.801476616506044,28160,17,499,4,0.8016032064128257,0.39919195171010496,5111|5424|7153|23649,PCNA|POLD1|TOP2A|POLA2,-2.1715627077236346,0,34,0,0,-6.598749977642275,18.810955243820974,
