Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,,-5,18,9,28160,81,97,5,5.2,2.2,4085|5696|5698|10393|27338,MAD2L1|PSMB8|PSMB9|ANAPC10|UBE2S,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-5,18,9,28160,81,97,5,5.2,2.2,4938|4940|6773|9636|54625,OAS1|OAS3|STAT2|ISG15|PARP14,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5663220,RHO GTPases Activate Formins,,-5,12,8,28160,140,97,6,6.2,2.4,4085|5525|8379|23421|55166|140735,MAD2L1|PPP2R5A|MAD1L1|ITGB3BP|CENPQ|DYNLL2,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-5,4.6,5.9,28160,751,97,12,12,3.3,1191|5696|5698|6502|9246|9636|9978|10393|27338|63891|84727|387921,CLU|PSMB8|PSMB9|SKP2|UBE2L6|ISG15|RBX1|ANAPC10|UBE2S|RNF123|SPSB2|NHLRC3,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2262752,Cellular responses to stress,,-4.9,4.6,5.9,28160,757,97,12,12,3.3,2475|5599|5696|5698|6009|6502|9978|10393|27338|129401|140735|153129,MTOR|MAPK8|PSMB8|PSMB9|RHEB|SKP2|RBX1|ANAPC10|UBE2S|NUP35|DYNLL2|SLC38A9,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.9,17,8.7,28160,85,97,5,5.2,2.2,2537|3665|4938|4940|8638,IFI6|IRF7|OAS1|OAS3|OASL,-3.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-165159,MTOR signalling,,-4.9,28,10,28160,41,97,4,4.1,2,2475|5564|6009|153129,MTOR|PRKAB1|RHEB|SLC38A9,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-4.9,17,8.7,28160,86,97,5,5.2,2.2,4938|4940|6773|9636|54625,OAS1|OAS3|STAT2|ISG15|PARP14,-3.2
MyList_MCODE_ALL,KEGG Pathway,24,ko04932,Non-alcoholic fatty liver disease (NAFLD),,-4.9,12,7.7,28160,149,97,6,6.2,2.4,4701|4704|4718|5564|5599|51079,NDUFA7|NDUFA9|NDUFC2|PRKAB1|MAPK8|NDUFA13,-3.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8953897,Cellular responses to stimuli,,-4.9,4.5,5.8,28160,771,97,12,12,3.3,2475|5599|5696|5698|6009|6502|9978|10393|27338|129401|140735|153129,MTOR|MAPK8|PSMB8|PSMB9|RHEB|SKP2|RBX1|ANAPC10|UBE2S|NUP35|DYNLL2|SLC38A9,-3.1
MyList_MCODE_ALL,CORUM,33,CORUM:178,"Respiratory chain complex I (holoenzyme), mitochondrial",,-4.8,26,9.9,28160,44,97,4,4.1,2,4701|4704|4718|51079,NDUFA7|NDUFA9|NDUFC2|NDUFA13,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8,58,13,28160,15,97,3,3.1,1.8,3434|4599|4938,IFIT1|MX1|OAS1,-3.1
MyList_MCODE_ALL,WikiPathways,27,WP4396,Nonalcoholic fatty liver disease,,-4.7,11,7.4,28160,160,97,6,6.2,2.4,4701|4704|4718|5564|5599|51079,NDUFA7|NDUFA9|NDUFC2|PRKAB1|MAPK8|NDUFA13,-3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69242,S Phase,,-4.7,11,7.3,28160,162,97,6,6.2,2.4,5696|5698|6502|9978|10393|27338,PSMB8|PSMB9|SKP2|RBX1|ANAPC10|UBE2S,-3
MyList_MCODE_ALL,KEGG Pathway,24,hsa04932,Non-alcoholic fatty liver disease (NAFLD),,-4.6,10,7.1,28160,169,97,6,6.2,2.4,4701|4704|4718|5564|5599|51079,NDUFA7|NDUFA9|NDUFC2|PRKAB1|MAPK8|NDUFA13,-2.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-611105,Respiratory electron transport,,-4.5,14,7.8,28160,103,97,5,5.2,2.2,4701|4704|4718|51079|51300,NDUFA7|NDUFA9|NDUFC2|NDUFA13|TIMMDC1,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.5,6.6,6.2,28160,354,97,8,8.2,2.8,2896|3105|4049|4938|4939|4940|5473|9636,GRN|HLA-A|LTA|OAS1|OAS2|OAS3|PPBP|ISG15,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4.5,9.9,7,28160,176,97,6,6.2,2.4,3430|3665|4938|4940|8638|91543,IFI35|IRF7|OAS1|OAS3|OASL|RSAD2,-2.8
MyList_MCODE_ALL,WikiPathways,27,WP585,Interferon type I signaling pathways,,-4.4,21,8.8,28160,55,97,4,4.1,2,2475|6772|6773|10379,MTOR|STAT1|STAT2|IRF9,-2.7
MyList_MCODE_ALL,WikiPathways,27,WP4324,Mitochondrial complex I assembly model OXPHOS system,,-4.4,21,8.7,28160,56,97,4,4.1,2,4701|4718|51079|51300,NDUFA7|NDUFC2|NDUFA13|TIMMDC1,-2.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-4.4,5.4,5.8,28160,480,97,9,9.3,2.9,1|684|2517|2896|3105|4718|5473|10577|387921,A1BG|BST2|FUCA1|GRN|HLA-A|NDUFC2|PPBP|NPC2|NHLRC3,-2.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9687136,Aberrant regulation of mitotic exit in cancer due to RB1 defects,,-4.4,44,11,28160,20,97,3,3.1,1.8,6502|10393|27338,SKP2|ANAPC10|UBE2S,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-4.3,5.3,5.7,28160,490,97,9,9.3,2.9,1191|5696|5698|6502|9978|10393|27338|84727|387921,CLU|PSMB8|PSMB9|SKP2|RBX1|ANAPC10|UBE2S|SPSB2|NHLRC3,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046597,negative regulation of viral entry into host cell,19_GO:0016032 viral process,-4.3,41,11,28160,21,97,3,3.1,1.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-2.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,,-4.3,41,11,28160,21,97,3,3.1,1.8,4085|10393|27338,MAD2L1|ANAPC10|UBE2S,-2.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,,-4.3,41,11,28160,21,97,3,3.1,1.8,4085|10393|27338,MAD2L1|ANAPC10|UBE2S,-2.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69275,G2/M Transition,,-4.2,8.9,6.5,28160,196,97,6,6.2,2.4,5696|5698|9978|11116|93323|653784,PSMB8|PSMB9|RBX1|CEP43|HAUS8|MZT2A,-2.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8878166,Transcriptional regulation by RUNX2,,-4.2,12,7.1,28160,121,97,5,5.2,2.2,5696|5698|6502|6772|9978,PSMB8|PSMB9|SKP2|STAT1|RBX1,-2.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-453274,Mitotic G2-G2/M phases,,-4.2,8.8,6.5,28160,198,97,6,6.2,2.4,5696|5698|9978|11116|93323|653784,PSMB8|PSMB9|RBX1|CEP43|HAUS8|MZT2A,-2.6
MyList_MCODE_ALL,KEGG Pathway,24,hsa04110,Cell cycle ,,-4.1,12,7,28160,124,97,5,5.2,2.2,4085|6502|8379|9978|10393,MAD2L1|SKP2|MAD1L1|RBX1|ANAPC10,-2.5
MyList_MCODE_ALL,KEGG Pathway,24,ko04110,Cell cycle,,-4.1,12,7,28160,124,97,5,5.2,2.2,4085|6502|8379|9978|10393,MAD2L1|SKP2|MAD1L1|RBX1|ANAPC10,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,,-4.1,18,8.1,28160,64,97,4,4.1,2,5696|5698|10393|27338,PSMB8|PSMB9|ANAPC10|UBE2S,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-166208,mTORC1-mediated signalling,,-4.1,36,10,28160,24,97,3,3.1,1.8,2475|6009|153129,MTOR|RHEB|SLC38A9,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9707587,Regulation of HMOX1 expression and activity,,-4.1,18,8,28160,65,97,4,4.1,2,5696|5698|6502|9978,PSMB8|PSMB9|SKP2|RBX1,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",,-4.1,11,6.9,28160,127,97,5,5.2,2.2,4701|4704|4718|51079|51300,NDUFA7|NDUFA9|NDUFC2|NDUFA13|TIMMDC1,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-162909,Host Interactions of HIV factors,,-4.1,11,6.8,28160,130,97,5,5.2,2.2,3105|5696|5698|9978|129401,HLA-A|PSMB8|PSMB9|RBX1|NUP35,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-4,4.4,5.2,28160,656,97,10,10,3.1,2|684|1191|2475|2896|3105|3430|3665|4049|91543,A2M|BST2|CLU|MTOR|GRN|HLA-A|IFI35|IRF7|LTA|RSAD2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031396,regulation of protein ubiquitination,19_GO:0050789 regulation of biological process,-4,8.3,6.2,28160,210,97,6,6.2,2.4,2475|4085|6502|9636|9978|27338,MTOR|MAD2L1|SKP2|ISG15|RBX1|UBE2S,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,,-4,17,7.8,28160,68,97,4,4.1,2,5696|5698|10393|27338,PSMB8|PSMB9|ANAPC10|UBE2S,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050688,regulation of defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4,17,7.7,28160,69,97,4,4.1,2,3434|6772|51191|83666,IFIT1|STAT1|HERC5|PARP9,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,,-4,33,9.7,28160,26,97,3,3.1,1.8,4085|10393|27338,MAD2L1|ANAPC10|UBE2S,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-4,5.5,5.5,28160,419,97,8,8.2,2.8,2|2896|3105|4938|4940|6773|9636|54625,A2M|GRN|HLA-A|OAS1|OAS3|STAT2|ISG15|PARP14,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-68949,Orc1 removal from chromatin,,-4,16,7.6,28160,71,97,4,4.1,2,5696|5698|6502|9978,PSMB8|PSMB9|SKP2|RBX1,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060333,interferon-gamma-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4,32,9.6,28160,27,97,3,3.1,1.8,6772|54625|83666,STAT1|PARP14|PARP9,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1632852,Macroautophagy,,-4,11,6.6,28160,136,97,5,5.2,2.2,2475|5564|6009|140735|153129,MTOR|PRKAB1|RHEB|DYNLL2|SLC38A9,-2.4
MyList_MCODE_ALL,WikiPathways,27,WP4963,p53 transcriptional gene network,,-3.9,16,7.6,28160,72,97,4,4.1,2,2517|5564|9636|10379,FUCA1|PRKAB1|ISG15|IRF9,-2.4
MyList_MCODE_ALL,KEGG Pathway,24,hsa04120,Ubiquitin mediated proteolysis ,,-3.9,11,6.6,28160,137,97,5,5.2,2.2,6502|9246|9978|10393|27338,SKP2|UBE2L6|RBX1|ANAPC10|UBE2S,-2.4
MyList_MCODE_ALL,KEGG Pathway,24,ko04120,Ubiquitin mediated proteolysis,,-3.9,11,6.6,28160,137,97,5,5.2,2.2,6502|9246|9978|10393|27338,SKP2|UBE2L6|RBX1|ANAPC10|UBE2S,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,,-3.9,16,7.5,28160,73,97,4,4.1,2,5696|5698|10393|27338,PSMB8|PSMB9|ANAPC10|UBE2S,-2.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6807070,PTEN Regulation,,-3.9,10,6.5,28160,140,97,5,5.2,2.2,2475|5696|5698|6009|153129,MTOR|PSMB8|PSMB9|RHEB|SLC38A9,-2.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,,-3.9,15,7.4,28160,75,97,4,4.1,2,8683|84321|84324|129401,SRSF9|THOC3|SARNP|NUP35,-2.3
MyList_MCODE_ALL,KEGG Pathway,24,hsa05012,Parkinson's disease ,,-3.9,10,6.5,28160,142,97,5,5.2,2.2,4701|4704|4718|9246|51079,NDUFA7|NDUFA9|NDUFC2|UBE2L6|NDUFA13,-2.3
MyList_MCODE_ALL,WikiPathways,27,WP3972,PDGFR-beta pathway,,-3.9,30,9.2,28160,29,97,3,3.1,1.8,5599|5610|6772,MAPK8|EIF2AK2|STAT1,-2.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-162906,HIV Infection,,-3.8,7.4,5.8,28160,234,97,6,6.2,2.4,3105|5696|5698|6883|9978|129401,HLA-A|PSMB8|PSMB9|TAF12|RBX1|NUP35,-2.2
MyList_MCODE_ALL,WikiPathways,27,WP4912,SARS coronavirus and innate immunity,,-3.8,28,8.9,28160,31,97,3,3.1,1.8,6772|6773|10379,STAT1|STAT2|IRF9,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000209,protein polyubiquitination,19_GO:0008152 metabolic process,-3.8,7.4,5.8,28160,236,97,6,6.2,2.4,6502|9246|9978|10393|27338|387921,SKP2|UBE2L6|RBX1|ANAPC10|UBE2S|NHLRC3,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-3.8,4.5,5,28160,576,97,9,9.3,2.9,2|1191|2896|3105|3430|3665|4049|83666|91543,A2M|CLU|GRN|HLA-A|IFI35|IRF7|LTA|PARP9|RSAD2,-2.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9612973,Autophagy,,-3.7,9.6,6.2,28160,151,97,5,5.2,2.2,2475|5564|6009|140735|153129,MTOR|PRKAB1|RHEB|DYNLL2|SLC38A9,-2.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,,-3.7,14,7,28160,82,97,4,4.1,2,3665|9246|9636|51191,IRF7|UBE2L6|ISG15|HERC5,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903320,regulation of protein modification by small protein conjugation or removal,19_GO:0050789 regulation of biological process,-3.7,7.2,5.7,28160,242,97,6,6.2,2.4,2475|4085|6502|9636|9978|27338,MTOR|MAD2L1|SKP2|ISG15|RBX1|UBE2S,-2.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-195253,Degradation of beta-catenin by the destruction complex,,-3.7,14,7,28160,83,97,4,4.1,2,5525|5696|5698|9978,PPP2R5A|PSMB8|PSMB9|RBX1,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0052547,regulation of peptidase activity,19_GO:0050789 regulation of biological process,-3.7,5,5.1,28160,464,97,8,8.2,2.8,2|684|2537|2896|5696|5698|8740|51079,A2M|BST2|IFI6|GRN|PSMB8|PSMB9|TNFSF14|NDUFA13,-2.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72202,Transport of Mature Transcript to Cytoplasm,,-3.7,14,6.9,28160,84,97,4,4.1,2,8683|84321|84324|129401,SRSF9|THOC3|SARNP|NUP35,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-3.6,3.9,4.8,28160,736,97,10,10,3.1,2475|4701|5610|28977|29074|51023|51650|55168|64951|84324,MTOR|NDUFA7|EIF2AK2|MRPL42|MRPL18|MRPS18C|MRPS33|MRPS18A|MRPS24|SARNP,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-3.6,4.9,5.1,28160,472,97,8,8.2,2.8,3105|3430|3665|4938|4940|5599|8638|91543,HLA-A|IFI35|IRF7|OAS1|OAS3|MAPK8|OASL|RSAD2,-2.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5628897,TP53 Regulates Metabolic Genes,,-3.6,13,6.8,28160,87,97,4,4.1,2,2475|5564|6009|153129,MTOR|PRKAB1|RHEB|SLC38A9,-2.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,,-3.6,25,8.3,28160,35,97,3,3.1,1.8,9246|9636|51191,UBE2L6|ISG15|HERC5,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.6,25,8.3,28160,35,97,3,3.1,1.8,3665|4940|8638,IRF7|OAS3|OASL,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050657,nucleic acid transport,19_GO:0051179 localization,-3.6,8.9,6,28160,163,97,5,5.2,2.2,4600|29074|84321|84324|129401,MX2|MRPL18|THOC3|SARNP|NUP35,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050658,RNA transport,19_GO:0051179 localization,-3.6,8.9,6,28160,163,97,5,5.2,2.2,4600|29074|84321|84324|129401,MX2|MRPL18|THOC3|SARNP|NUP35,-2.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9687139,Aberrant regulation of mitotic cell cycle due to RB1 defects,,-3.6,24,8.2,28160,36,97,3,3.1,1.8,6502|10393|27338,SKP2|ANAPC10|UBE2S,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0050789 regulation of biological process,-3.6,3.9,4.7,28160,752,97,10,10,3.1,2|684|1191|2537|2896|5696|5698|8740|9978|51079,A2M|BST2|CLU|IFI6|GRN|PSMB8|PSMB9|TNFSF14|RBX1|NDUFA13,-2
MyList_MCODE_ALL,WikiPathways,27,WP3929,Chemokine signaling pathway,,-3.6,8.8,5.9,28160,165,97,5,5.2,2.2,2790|5473|6772|6773|94235,GNG10|PPBP|STAT1|STAT2|GNG8,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051236,establishment of RNA localization,19_GO:0051179 localization,-3.6,8.7,5.9,28160,166,97,5,5.2,2.2,4600|29074|84321|84324|129401,MX2|MRPL18|THOC3|SARNP|NUP35,-2
MyList_MCODE_ALL,WikiPathways,27,WP4558,Overview of interferons-mediated signaling pathway,,-3.5,24,8.1,28160,37,97,3,3.1,1.8,6772|6773|10379,STAT1|STAT2|IRF9,-2
MyList_MCODE_ALL,WikiPathways,27,WP1471,Target of rapamycin (TOR) signaling,,-3.5,24,8.1,28160,37,97,3,3.1,1.8,2475|5564|6009,MTOR|PRKAB1|RHEB,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-3.5,8.7,5.9,28160,167,97,5,5.2,2.2,2896|3430|3665|8638|83666,GRN|IFI35|IRF7|OASL|PARP9,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-3.5,3.8,4.6,28160,761,97,10,10,3.1,2475|4701|5610|28977|29074|51023|51650|55168|64951|84324,MTOR|NDUFA7|EIF2AK2|MRPL42|MRPL18|MRPS18C|MRPS33|MRPS18A|MRPS24|SARNP,-2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-3.5,6.6,5.4,28160,263,97,6,6.2,2.4,1|2|1191|2790|5473|94235,A1BG|A2M|CLU|GNG10|PPBP|GNG8,-2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9675126,Diseases of mitotic cell cycle,,-3.5,23,7.9,28160,38,97,3,3.1,1.8,6502|10393|27338,SKP2|ANAPC10|UBE2S,-2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-3.5,6.5,5.3,28160,267,97,6,6.2,2.4,2475|5525|5696|5698|6009|153129,MTOR|PPP2R5A|PSMB8|PSMB9|RHEB|SLC38A9,-2
MyList_MCODE_ALL,KEGG Pathway,24,hsa04914,Progesterone-mediated oocyte maturation ,,-3.5,12,6.4,28160,96,97,4,4.1,2,4085|5599|8379|10393,MAD2L1|MAPK8|MAD1L1|ANAPC10,-2
MyList_MCODE_ALL,KEGG Pathway,24,ko04914,Progesterone-mediated oocyte maturation,,-3.5,12,6.4,28160,96,97,4,4.1,2,4085|5599|8379|10393,MAD2L1|MAPK8|MAD1L1|ANAPC10,-2
MyList_MCODE_ALL,Canonical Pathways,11,M161,PID IFNG PATHWAY,,-3.4,22,7.7,28160,40,97,3,3.1,1.8,2475|6772|10379,MTOR|STAT1|IRF9,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-168276,NS1 Mediated Effects on Host Pathways,,-3.4,22,7.7,28160,40,97,3,3.1,1.8,5610|9636|129401,EIF2AK2|ISG15|NUP35,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-3.4,4.6,4.8,28160,509,97,8,8.2,2.8,1191|2537|3433|4704|4718|5599|6773|51079,CLU|IFI6|IFIT2|NDUFA9|NDUFC2|MAPK8|STAT2|NDUFA13,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1428517,The citric acid (TCA) cycle and respiratory electron transport,,-3.4,8.2,5.6,28160,178,97,5,5.2,2.2,4701|4704|4718|51079|51300,NDUFA7|NDUFA9|NDUFC2|NDUFA13|TIMMDC1,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-3.4,4,4.6,28160,646,97,9,9.3,2.9,1191|6502|9246|9636|9978|10393|27338|84727|387921,CLU|SKP2|UBE2L6|ISG15|RBX1|ANAPC10|UBE2S|SPSB2|NHLRC3,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046596,regulation of viral entry into host cell,19_GO:0016032 viral process,-3.4,21,7.5,28160,42,97,3,3.1,1.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-1.9
MyList_MCODE_ALL,WikiPathways,27,WP405,Eukaryotic transcription initiation,,-3.4,21,7.5,28160,42,97,3,3.1,1.8,6883|51728|728340,TAF12|POLR3K|GTF2H2C,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04062,Chemokine signaling pathway ,,-3.4,8,5.6,28160,182,97,5,5.2,2.2,2790|5473|6772|6773|94235,GNG10|PPBP|STAT1|STAT2|GNG8,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-3.4,8,5.6,28160,182,97,5,5.2,2.2,2790|5473|6772|6773|94235,GNG10|PPBP|STAT1|STAT2|GNG8,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-3.4,11,6.2,28160,102,97,4,4.1,2,1191|4938|4939|4940,CLU|OAS1|OAS2|OAS3,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa05200,Pathways in cancer ,,-3.4,5.1,4.9,28160,395,97,7,7.2,2.6,2475|2790|5599|6502|6772|9978|94235,MTOR|GNG10|MAPK8|SKP2|STAT1|RBX1|GNG8,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-3.3,4,4.5,28160,657,97,9,9.3,2.9,1191|6502|9246|9636|9978|10393|27338|84727|387921,CLU|SKP2|UBE2L6|ISG15|RBX1|ANAPC10|UBE2S|SPSB2|NHLRC3,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.3,20,7.3,28160,44,97,3,3.1,1.8,3430|8638|91543,IFI35|OASL|RSAD2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-3.3,11,6,28160,106,97,4,4.1,2,1191|4938|4939|4940,CLU|OAS1|OAS2|OAS3,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.3,11,6,28160,106,97,4,4.1,2,3430|3665|8638|91543,IFI35|IRF7|OASL|RSAD2,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72766,Translation,,-3.3,6,5,28160,291,97,6,6.2,2.4,28977|29074|51023|51650|55168|64951,MRPL42|MRPL18|MRPS18C|MRPS33|MRPS18A|MRPS24,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0008637,apoptotic mitochondrial changes,19_GO:0009987 cellular process,-3.3,11,6,28160,107,97,4,4.1,2,1191|2537|3433|5599,CLU|IFI6|IFIT2|MAPK8,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034198,cellular response to amino acid starvation,19_GO:0050896 response to stimulus,-3.3,19,7.2,28160,46,97,3,3.1,1.8,2475|5599|5610,MTOR|MAPK8|EIF2AK2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-3.3,5,4.8,28160,409,97,7,7.2,2.6,1191|6502|9978|10393|27338|84727|387921,CLU|SKP2|RBX1|ANAPC10|UBE2S|SPSB2|NHLRC3,-1.8
MyList_MCODE_ALL,WikiPathways,27,WP2203,Thymic stromal lymphopoietin (TSLP) signaling pathway,,-3.2,19,7.1,28160,47,97,3,3.1,1.8,2475|5599|6772,MTOR|MAPK8|STAT1,-1.8
MyList_MCODE_ALL,Canonical Pathways,11,M183,PID IL6 7 PATHWAY,,-3.2,19,7.1,28160,47,97,3,3.1,1.8,2|6772|8543,A2M|STAT1|LMO4,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002698,negative regulation of immune effector process,19_GO:0002376 immune system process,-3.2,11,5.9,28160,110,97,4,4.1,2,2|684|2896|3105,A2M|BST2|GRN|HLA-A,-1.8
