Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,Canonical Pathways,11,M167,PID AP1 PATHWAY,,-4.5,22,8.9,28160,70,74,4,5.4,2.6,2353|3105|4502|7076,FOS|HLA-A|MT2A|TIMP1,-2.8
MyList_MCODE_ALL,WikiPathways,27,WP4341,"Non-genomic actions of 1,25 dihydroxyvitamin D3",,-4.4,21,8.9,28160,71,74,4,5.4,2.6,959|6773|9636|91543,CD40LG|STAT2|ISG15|RSAD2,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000209,protein polyubiquitination,19_GO:0008152 metabolic process,-4.4,9.7,6.9,28160,236,74,6,8.1,3.2,6502|9246|10346|10393|10616|51619,SKP2|UBE2L6|TRIM22|ANAPC10|RBCK1|UBE2D4,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901623,regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-4.4,46,11,28160,25,74,3,4.1,2.3,6375|6846|22914,XCL1|XCL2|KLRK1,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002228,natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.4,21,8.8,28160,72,74,4,5.4,2.6,3105|3811|3822|22914,HLA-A|KIR3DL1|KLRC2|KLRK1,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043903,regulation of biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.4,21,8.8,28160,72,74,4,5.4,2.6,8519|10346|10410|10581,IFITM1|TRIM22|IFITM3|IFITM2,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-4.4,9.6,6.8,28160,239,74,6,8.1,3.2,567|959|3105|6375|8740|22914,B2M|CD40LG|HLA-A|XCL1|TNFSF14|KLRK1,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001959,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-4.3,13,7.4,28160,150,74,5,6.8,2.9,3665|4938|4940|6773|9636,IRF7|OAS1|OAS3|STAT2|ISG15,-2.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9009391,Extra-nuclear estrogen signaling,,-4.3,20,8.5,28160,77,74,4,5.4,2.6,374|2353|2793|94235,AREG|FOS|GNGT2|GNG8,-2.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051092,positive regulation of NF-kappaB transcription factor activity,19_GO:0050789 regulation of biological process,-4.3,12,7.3,28160,153,74,5,6.8,2.9,959|1191|5610|10346|10616,CD40LG|CLU|EIF2AK2|TRIM22|RBCK1,-2.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-199977,ER to Golgi Anterograde Transport,,-4.3,12,7.3,28160,154,74,5,6.8,2.9,374|6811|8775|10175|126003,AREG|STX5|NAPA|CNIH1|TRAPPC5,-2.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001916,positive regulation of T cell mediated cytotoxicity,19_GO:0002376 immune system process,-4.2,39,11,28160,29,74,3,4.1,2.3,567|3105|6375,B2M|HLA-A|XCL1,-2.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-4.2,8.8,6.5,28160,258,74,6,8.1,3.2,2|3105|4938|4940|6773|9636,A2M|HLA-A|OAS1|OAS3|STAT2|ISG15,-2.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-4.2,5.9,5.8,28160,515,74,8,11,3.6,567|959|3105|3822|6375|7305|8740|22914,B2M|CD40LG|HLA-A|KLRC2|XCL1|TYROBP|TNFSF14|KLRK1,-2.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-4.2,19,8.2,28160,81,74,4,5.4,2.6,4938|4940|6773|9636,OAS1|OAS3|STAT2|ISG15,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,,-4.2,19,8.2,28160,82,74,4,5.4,2.6,3665|9246|9636|51191,IRF7|UBE2L6|ISG15|HERC5,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-4.2,8.7,6.4,28160,263,74,6,8.1,3.2,1|2|1191|2793|7076|94235,A1BG|A2M|CLU|GNGT2|TIMP1|GNG8,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060759,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-4.2,12,7,28160,162,74,5,6.8,2.9,3665|4938|4940|6773|9636,IRF7|OAS1|OAS3|STAT2|ISG15,-2.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,,-4.1,18,8.1,28160,84,74,4,5.4,2.6,1052|9412|80306|85441,CEBPD|MED21|MED28|HELZ2,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002709,regulation of T cell mediated immunity,19_GO:0002376 immune system process,-4.1,18,8,28160,85,74,4,5.4,2.6,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-4.1,18,8,28160,86,74,4,5.4,2.6,4938|4940|6773|9636,OAS1|OAS3|STAT2|ISG15,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-4.1,11,6.9,28160,168,74,5,6.8,2.9,567|3105|4049|6375|91543,B2M|HLA-A|LTA|XCL1|RSAD2,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5694530,Cargo concentration in the ER,,-4,35,9.9,28160,33,74,3,4.1,2.3,374|6811|10175,AREG|STX5|CNIH1,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-4,8.2,6.2,28160,277,74,6,8.1,3.2,3430|3665|3822|4049|7305|22914,IFI35|IRF7|KLRC2|LTA|TYROBP|KLRK1,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-4,8,6.1,28160,284,74,6,8.1,3.2,567|959|3105|6375|8740|22914,B2M|CD40LG|HLA-A|XCL1|TNFSF14|KLRK1,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,,-4,33,9.6,28160,35,74,3,4.1,2.3,9246|9636|51191,UBE2L6|ISG15|HERC5,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4,33,9.6,28160,35,74,3,4.1,2.3,3665|4940|8638,IRF7|OAS3|OASL,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032606,type I interferon production,19_GO:0032501 multicellular organismal process,-3.9,16,7.5,28160,95,74,4,5.4,2.6,3665|4938|4940|9636,IRF7|OAS1|OAS3|ISG15,-2.3
MyList_MCODE_ALL,KEGG Pathway,24,ko04064,NF-kappa B signaling pathway,,-3.9,16,7.5,28160,95,74,4,5.4,2.6,959|4049|4050|8740,CD40LG|LTA|LTB|TNFSF14,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-3.9,16,7.5,28160,95,74,4,5.4,2.6,3665|4938|4940|9636,IRF7|OAS1|OAS3|ISG15,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-3.9,6.4,5.7,28160,419,74,7,9.5,3.4,2|3105|4938|4940|6773|9636|22914,A2M|HLA-A|OAS1|OAS3|STAT2|ISG15|KLRK1,-2.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-948021,Transport to the Golgi and subsequent modification,,-3.9,10,6.5,28160,185,74,5,6.8,2.9,374|6811|8775|10175|126003,AREG|STX5|NAPA|CNIH1|TRAPPC5,-2.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-3.9,7.6,5.9,28160,299,74,6,8.1,3.2,374|2353|2793|6908|8334|94235,AREG|FOS|GNGT2|TBP|H2AC6|GNG8,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001914,regulation of T cell mediated cytotoxicity,19_GO:0002376 immune system process,-3.8,29,9.1,28160,39,74,3,4.1,2.3,567|3105|6375,B2M|HLA-A|XCL1,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-3.8,4.6,5.1,28160,751,74,9,12,3.8,1191|6502|9246|9636|10393|10616|51619|63891|84727,CLU|SKP2|UBE2L6|ISG15|ANAPC10|RBCK1|UBE2D4|RNF123|SPSB2,-2.2
MyList_MCODE_ALL,Canonical Pathways,11,M5885,NABA MATRISOME ASSOCIATED,,-3.8,4.6,5.1,28160,751,74,9,12,3.8,2|374|4049|4050|6375|6846|7076|8740|8742,A2M|AREG|LTA|LTB|XCL1|XCL2|TIMP1|TNFSF14|TNFSF12,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-3.8,15,7.2,28160,102,74,4,5.4,2.6,1191|4938|4940|7305,CLU|OAS1|OAS3|TYROBP,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002440,production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.8,7.4,5.8,28160,309,74,6,8.1,3.2,567|684|959|3105|6375|91543,B2M|BST2|CD40LG|HLA-A|XCL1|RSAD2,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032733,positive regulation of interleukin-10 production,19_GO:0048518 positive regulation of biological process,-3.8,28,8.8,28160,41,74,3,4.1,2.3,959|6375|9636,CD40LG|XCL1|ISG15,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-3.7,14,7.1,28160,106,74,4,5.4,2.6,1191|4938|4940|7305,CLU|OAS1|OAS3|TYROBP,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.7,14,7.1,28160,106,74,4,5.4,2.6,3430|3665|8638|91543,IFI35|IRF7|OASL|RSAD2,-2.2
MyList_MCODE_ALL,KEGG Pathway,24,hsa04064,NF-kappa B signaling pathway,,-3.7,14,7,28160,107,74,4,5.4,2.6,959|4049|4050|8740,CD40LG|LTA|LTB|TNFSF14,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-3.7,5,5.1,28160,606,74,8,11,3.6,567|959|3105|3822|6375|7305|8740|22914,B2M|CD40LG|HLA-A|KLRC2|XCL1|TYROBP|TNFSF14|KLRK1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-3.7,4.4,4.9,28160,779,74,9,12,3.8,567|3430|3437|4049|5610|6375|7305|8334|8519,B2M|IFI35|IFIT3|LTA|EIF2AK2|XCL1|TYROBP|H2AC6|IFITM1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051701,biological process involved in interaction with host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.7,9.3,6.1,28160,204,74,5,6.8,2.9,3434|8519|10346|10410|10581,IFIT1|IFITM1|TRIM22|IFITM3|IFITM2,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002698,negative regulation of immune effector process,19_GO:0002376 immune system process,-3.7,14,6.9,28160,110,74,4,5.4,2.6,2|684|3105|6375,A2M|BST2|HLA-A|XCL1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002456,T cell mediated immunity,19_GO:0002376 immune system process,-3.7,14,6.9,28160,111,74,4,5.4,2.6,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.7,26,8.5,28160,44,74,3,4.1,2.3,3430|8638|91543,IFI35|OASL|RSAD2,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042269,regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.7,26,8.5,28160,44,74,3,4.1,2.3,3105|3822|22914,HLA-A|KLRC2|KLRK1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031295,T cell costimulation,19_GO:0022610 biological adhesion,-3.7,26,8.5,28160,44,74,3,4.1,2.3,959|8740|22914,CD40LG|TNFSF14|KLRK1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-3.7,4.9,5.1,28160,618,74,8,11,3.6,959|1191|2353|3433|4049|7305|8742|10616,CD40LG|CLU|FOS|IFIT2|LTA|TYROBP|TNFSF12|RBCK1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.7,14,6.9,28160,112,74,4,5.4,2.6,3105|4049|6375|9636,HLA-A|LTA|XCL1|ISG15,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032609,interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.7,14,6.9,28160,112,74,4,5.4,2.6,3105|4049|6375|9636,HLA-A|LTA|XCL1|ISG15,-2.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-500792,GPCR ligand binding,,-3.6,5.7,5.3,28160,467,74,7,9.5,3.4,2793|6375|6846|10161|10800|29933|94235,GNGT2|XCL1|XCL2|LPAR6|CYSLTR1|GPR132|GNG8,-2.1
MyList_MCODE_ALL,Canonical Pathways,11,M60,PID NFAT TFPATHWAY,,-3.6,25,8.4,28160,45,74,3,4.1,2.3,959|2353|2635,CD40LG|FOS|GBP3,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-3.6,6.9,5.6,28160,330,74,6,8.1,3.2,567|959|3105|6375|8740|22914,B2M|CD40LG|HLA-A|XCL1|TNFSF14|KLRK1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-3.6,9,6,28160,211,74,5,6.8,2.9,567|2353|3665|7305|9636,B2M|FOS|IRF7|TYROBP|ISG15,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901222,regulation of NIK/NF-kappaB signaling,19_GO:0023052 signaling,-3.6,13,6.7,28160,115,74,4,5.4,2.6,3430|5610|8740|10616,IFI35|EIF2AK2|TNFSF14|RBCK1,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031294,lymphocyte costimulation,19_GO:0002376 immune system process,-3.6,25,8.3,28160,46,74,3,4.1,2.3,959|8740|22914,CD40LG|TNFSF14|KLRK1,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.6,6.8,5.5,28160,336,74,6,8.1,3.2,567|959|3105|6375|8740|22914,B2M|CD40LG|HLA-A|XCL1|TNFSF14|KLRK1,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002715,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.6,24,8.1,28160,48,74,3,4.1,2.3,3105|3822|22914,HLA-A|KLRC2|KLRK1,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.6,13,6.6,28160,119,74,4,5.4,2.6,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-3.5,5.5,5.1,28160,484,74,7,9.5,3.4,567|959|3105|6375|8740|22914|91543,B2M|CD40LG|HLA-A|XCL1|TNFSF14|KLRK1|RSAD2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-3.5,4.7,4.9,28160,646,74,8,11,3.6,1191|6502|9246|9636|10393|10616|51619|84727,CLU|SKP2|UBE2L6|ISG15|ANAPC10|RBCK1|UBE2D4|SPSB2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-3.5,4.7,4.9,28160,650,74,8,11,3.6,567|959|3105|3822|6375|7305|8740|22914,B2M|CD40LG|HLA-A|KLRC2|XCL1|TYROBP|TNFSF14|KLRK1,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-3.5,12,6.5,28160,124,74,4,5.4,2.6,3430|3665|4938|91543,IFI35|IRF7|OAS1|RSAD2,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-3.5,4.6,4.8,28160,657,74,8,11,3.6,1191|6502|9246|9636|10393|10616|51619|84727,CLU|SKP2|UBE2L6|ISG15|ANAPC10|RBCK1|UBE2D4|SPSB2,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001913,T cell mediated cytotoxicity,19_GO:0002376 immune system process,-3.5,22,7.8,28160,51,74,3,4.1,2.3,567|3105|6375,B2M|HLA-A|XCL1,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0014009,glial cell proliferation,19_GO:0032502 developmental process,-3.5,22,7.8,28160,51,74,3,4.1,2.3,374|1191|4049,AREG|CLU|LTA,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-114608,Platelet degranulation ,,-3.4,12,6.3,28160,129,74,4,5.4,2.6,1|2|1191|7076,A1BG|A2M|CLU|TIMP1,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,ko04380,Osteoclast differentiation,,-3.4,12,6.3,28160,130,74,4,5.4,2.6,2353|6773|7305|10379,FOS|STAT2|TYROBP|IRF9,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006968,cellular defense response,19_GO:0050896 response to stimulus,-3.4,21,7.6,28160,54,74,3,4.1,2.3,3812|3822|7305,KIR3DL2|KLRC2|TYROBP,-1.9
MyList_MCODE_ALL,WikiPathways,27,WP4217,Ebola virus pathway in host,,-3.4,12,6.3,28160,131,74,4,5.4,2.6,684|3105|3665|5610,BST2|HLA-A|IRF7|EIF2AK2,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,,-3.4,11,6.2,28160,134,74,4,5.4,2.6,1|2|1191|7076,A1BG|A2M|CLU|TIMP1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.4,6.2,5.1,28160,371,74,6,8.1,3.2,567|959|3105|6375|8740|22914,B2M|CD40LG|HLA-A|XCL1|TNFSF14|KLRK1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-3.3,6.1,5.1,28160,376,74,6,8.1,3.2,2|1191|3105|3822|7305|10616,A2M|CLU|HLA-A|KLRC2|TYROBP|RBCK1,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa04120,Ubiquitin mediated proteolysis ,,-3.3,11,6.1,28160,137,74,4,5.4,2.6,6502|9246|10393|51619,SKP2|UBE2L6|ANAPC10|UBE2D4,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,ko04120,Ubiquitin mediated proteolysis,,-3.3,11,6.1,28160,137,74,4,5.4,2.6,6502|9246|10393|51619,SKP2|UBE2L6|ANAPC10|UBE2D4,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0070663,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-3.3,7.7,5.4,28160,246,74,5,6.8,2.9,684|959|3105|6375|7305,BST2|CD40LG|HLA-A|XCL1|TYROBP,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-3.3,11,6.1,28160,138,74,4,5.4,2.6,2353|6773|7305|10379,FOS|STAT2|TYROBP|IRF9,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051346,negative regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.3,6,5.1,28160,379,74,6,8.1,3.2,2|684|2537|7076|8740|22914,A2M|BST2|IFI6|TIMP1|TNFSF14|KLRK1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010951,negative regulation of endopeptidase activity,19_GO:0048519 negative regulation of biological process,-3.3,7.6,5.4,28160,252,74,5,6.8,2.9,2|684|2537|7076|8740,A2M|BST2|IFI6|TIMP1|TNFSF14,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-3.3,4.9,4.7,28160,539,74,7,9.5,3.4,959|1191|3433|4049|7305|8742|10616,CD40LG|CLU|IFIT2|LTA|TYROBP|TNFSF12|RBCK1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-3.3,19,7.1,28160,61,74,3,4.1,2.3,6375|6846|22914,XCL1|XCL2|KLRK1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.3,19,7.1,28160,61,74,3,4.1,2.3,3665|4940|8638,IRF7|OAS3|OASL,-1.7
MyList_MCODE_ALL,KEGG Pathway,24,hsa05166,HTLV-I infection,,-3.2,7.4,5.3,28160,256,74,5,6.8,2.9,2353|3105|4049|6908|10393,FOS|HLA-A|LTA|TBP|ANAPC10,-1.7
MyList_MCODE_ALL,KEGG Pathway,24,ko05166,HTLV-I infection,,-3.2,7.4,5.3,28160,256,74,5,6.8,2.9,2353|3105|4049|6908|10393,FOS|HLA-A|LTA|TBP|ANAPC10,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046718,viral entry into host cell,19_GO:0016032 viral process,-3.2,10,5.9,28160,145,74,4,5.4,2.6,8519|10346|10410|10581,IFITM1|TRIM22|IFITM3|IFITM2,-1.7
MyList_MCODE_ALL,Canonical Pathways,11,M54,PID IL12 2PATHWAY,,-3.2,18,7,28160,62,74,3,4.1,2.3,567|2353|3105,B2M|FOS|HLA-A,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0038061,NIK/NF-kappaB signaling,19_GO:0023052 signaling,-3.2,10,5.9,28160,146,74,4,5.4,2.6,3430|5610|8740|10616,IFI35|EIF2AK2|TNFSF14|RBCK1,-1.7
MyList_MCODE_ALL,Canonical Pathways,11,M254,PID MYC REPRESS PATHWAY,,-3.2,18,7,28160,63,74,3,4.1,2.3,1052|1191|6908,CEBPD|CLU|TBP,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002704,negative regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.2,18,7,28160,63,74,3,4.1,2.3,684|3105|6375,BST2|HLA-A|XCL1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051091,positive regulation of DNA-binding transcription factor activity,19_GO:0050789 regulation of biological process,-3.2,7.3,5.3,28160,260,74,5,6.8,2.9,959|1191|5610|10346|10616,CD40LG|CLU|EIF2AK2|TRIM22|RBCK1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-3.2,4.8,4.6,28160,555,74,7,9.5,3.4,959|1191|3433|4049|7305|8742|10616,CD40LG|CLU|IFIT2|LTA|TYROBP|TNFSF12|RBCK1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010466,negative regulation of peptidase activity,19_GO:0048519 negative regulation of biological process,-3.2,7.3,5.2,28160,262,74,5,6.8,2.9,2|684|2537|7076|8740,A2M|BST2|IFI6|TIMP1|TNFSF14,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048247,lymphocyte chemotaxis,19_GO:0040011 locomotion,-3.2,18,6.9,28160,64,74,3,4.1,2.3,6375|6846|22914,XCL1|XCL2|KLRK1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3.2,10,5.8,28160,150,74,4,5.4,2.6,684|959|3105|6375,BST2|CD40LG|HLA-A|XCL1,-1.7
MyList_MCODE_ALL,Canonical Pathways,11,M279,PID RB 1PATHWAY,,-3.2,18,6.9,28160,65,74,3,4.1,2.3,1052|6502|6908,CEBPD|SKP2|TBP,-1.7
MyList_MCODE_ALL,Canonical Pathways,11,M272,PID CD8 TCR DOWNSTREAM PATHWAY,,-3.2,18,6.9,28160,65,74,3,4.1,2.3,567|2353|3105,B2M|FOS|HLA-A,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044409,entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.2,10,5.7,28160,152,74,4,5.4,2.6,8519|10346|10410|10581,IFITM1|TRIM22|IFITM3|IFITM2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046686,response to cadmium ion,19_GO:0050896 response to stimulus,-3.1,17,6.7,28160,68,74,3,4.1,2.3,567|2353|4502,B2M|FOS|MT2A,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032722,positive regulation of chemokine production,19_GO:0048518 positive regulation of biological process,-3.1,16,6.6,28160,70,74,3,4.1,2.3,4938|4940|5610,OAS1|OAS3|EIF2AK2,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,19_GO:0002376 immune system process,-3.1,16,6.6,28160,70,74,3,4.1,2.3,567|959|6375,B2M|CD40LG|XCL1,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032729,positive regulation of interferon-gamma production,19_GO:0048518 positive regulation of biological process,-3,16,6.5,28160,72,74,3,4.1,2.3,3105|4049|9636,HLA-A|LTA|ISG15,-1.5
