Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,,-5.6,15,9,28160,58,191,6,3.1,1.3,1387|2033|6907|9612|51564|55294,CREBBP|EP300|TBL1X|NCOR2|HDAC7|FBXW7,-4.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2644603,Signaling by NOTCH1 in Cancer,,-5.6,15,9,28160,58,191,6,3.1,1.3,1387|2033|6907|9612|51564|55294,CREBBP|EP300|TBL1X|NCOR2|HDAC7|FBXW7,-4.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,,-5.6,15,9,28160,58,191,6,3.1,1.3,1387|2033|6907|9612|51564|55294,CREBBP|EP300|TBL1X|NCOR2|HDAC7|FBXW7,-4.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-180910,Vpr-mediated nuclear import of PICs,,-5.6,22,10,28160,33,191,5,2.6,1.2,3836|4928|9883|23225|23511,KPNA1|NUP98|POM121|NUP210|NUP188,-4.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,,-5.6,22,10,28160,33,191,5,2.6,1.2,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:2001020,regulation of response to DNA damage stimulus,19_GO:0050896 response to stimulus,-5.5,6.7,7,28160,220,191,10,5.2,1.6,672|1660|3014|5111|5580|7468|10155|23028|26271|79968,BRCA1|DHX9|H2AX|PCNA|PRKCD|NSD2|TRIM28|KDM1A|FBXO5|WDR76,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:2001252,positive regulation of chromosome organization,19_GO:0048518 positive regulation of biological process,-5.5,7.7,7.3,28160,172,191,9,4.7,1.5,672|891|2237|3009|10155|11091|23028|25942|81620,BRCA1|CCNB1|FEN1|H1-5|TRIM28|WDR5|KDM1A|SIN3A|CDT1,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007127,meiosis I,19_GO:0022414 reproductive process,-5.5,9.1,7.7,28160,129,191,8,4.2,1.4,675|1164|5347|5892|7153|9133|26271|151246,BRCA2|CKS2|PLK1|RAD51D|TOP2A|CCNB2|FBXO5|SGO2,-4.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042770,signal transduction in response to DNA damage,19_GO:0023052 signaling,-5.5,7.7,7.3,28160,173,191,9,4.7,1.5,602|641|672|675|983|3014|5347|23028|79968,BCL3|BLM|BRCA1|BRCA2|CDK1|H2AX|PLK1|KDM1A|WDR76,-4.2
MyList_MCODE_ALL,CORUM,33,CORUM:157,Condensin I complex,,-5.5,88,16,28160,5,191,3,1.6,0.9,9918|10051|10592,NCAPD2|SMC4|SMC2,-4.2
MyList_MCODE_ALL,CORUM,33,CORUM:10,Condensin I complex,,-5.5,88,16,28160,5,191,3,1.6,0.9,9918|10051|10592,NCAPD2|SMC4|SMC2,-4.2
MyList_MCODE_ALL,CORUM,33,CORUM:167,Condensin I complex,,-5.5,88,16,28160,5,191,3,1.6,0.9,9918|10051|10592,NCAPD2|SMC4|SMC2,-4.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis,,-5.5,22,10,28160,34,191,5,2.6,1.2,641|2237|5111|5424|23649,BLM|FEN1|PCNA|POLD1|POLA2,-4.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9675135,Diseases of DNA repair,,-5.5,22,10,28160,34,191,5,2.6,1.2,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-4.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693537,Resolution of D-Loop Structures,,-5.5,22,10,28160,34,191,5,2.6,1.2,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-4.2
MyList_MCODE_ALL,WikiPathways,27,WP4217,Ebola virus pathway in host,,-5.5,9,7.6,28160,131,191,8,4.2,1.4,81|1213|1387|2033|2316|3836|5879|9021,ACTN4|CLTC|CREBBP|EP300|FLNA|KPNA1|RAC1|SOCS3,-4.2
MyList_MCODE_ALL,WikiPathways,27,WP1530,miRNA regulation of DNA damage response,,-5.5,11,8.1,28160,93,191,7,3.7,1.4,672|891|983|1021|3014|4176|9133,BRCA1|CCNB1|CDK1|CDK6|H2AX|MCM7|CCNB2,-4.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007569,cell aging,19_GO:0032502 developmental process,-5.5,8.9,7.6,28160,132,191,8,4.2,1.4,675|983|1021|3014|3265|5580|7994|26271,BRCA2|CDK1|CDK6|H2AX|HRAS|PRKCD|KAT6A|FBXO5,-4.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016584,nucleosome positioning,19_GO:0009987 cellular process,-5.5,37,12,28160,16,191,4,2.1,1,3006|3007|3008|3009,H1-2|H1-3|H1-4|H1-5,-4.2
MyList_MCODE_ALL,WikiPathways,27,WP4240,Regulation of sister chromatid separation at the metaphase-anaphase transition,,-5.5,37,12,28160,16,191,4,2.1,1,991|1062|9126|10274,CDC20|CENPE|SMC3|STAG1,-4.2
MyList_MCODE_ALL,WikiPathways,27,WP366,TGF-beta signaling pathway,,-5.4,8.9,7.5,28160,133,191,8,4.2,1.4,983|1387|2033|5879|7027|9133|9146|25942,CDK1|CREBBP|EP300|RAC1|TFDP1|CCNB2|HGS|SIN3A,-4.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8953750,Transcriptional Regulation by E2F6,,-5.4,21,9.8,28160,35,191,5,2.6,1.2,672|2146|5932|6241|7027,BRCA1|EZH2|RBBP8|RRM2|TFDP1,-4.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046824,positive regulation of nucleocytoplasmic transport,19_GO:0048518 positive regulation of biological process,-5.4,14,8.6,28160,62,191,6,3.1,1.3,983|1660|2316|3843|5580|10155,CDK1|DHX9|FLNA|IPO5|PRKCD|TRIM28,-4.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0061982,meiosis I cell cycle process,19_GO:0022414 reproductive process,-5.4,8.7,7.4,28160,135,191,8,4.2,1.4,675|1164|5347|5892|7153|9133|26271|151246,BRCA2|CKS2|PLK1|RAD51D|TOP2A|CCNB2|FBXO5|SGO2,-4.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-109581,Apoptosis,,-5.4,7.4,7.1,28160,180,191,9,4.7,1.5,3006|3007|3008|3009|3836|4001|5580|7027|10059,H1-2|H1-3|H1-4|H1-5|KPNA1|LMNB1|PRKCD|TFDP1|DNM1L,-4.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-176033,Interactions of Vpr with host cellular proteins,,-5.4,20,9.7,28160,36,191,5,2.6,1.2,3836|4928|9883|23225|23511,KPNA1|NUP98|POM121|NUP210|NUP188,-4.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:1900180,regulation of protein localization to nucleus,19_GO:0051179 localization,-5.4,8.7,7.4,28160,136,191,8,4.2,1.4,983|2316|3843|4771|5347|5580|10155|25942,CDK1|FLNA|IPO5|NF2|PLK1|PRKCD|TRIM28|SIN3A,-4.1
MyList_MCODE_ALL,Canonical Pathways,11,M200,PID ERA GENOMIC PATHWAY,,-5.4,14,8.6,28160,63,191,6,3.1,1.3,162|672|2033|5111|5469|9612,AP1B1|BRCA1|EP300|PCNA|MED1|NCOR2,-4.1
MyList_MCODE_ALL,CORUM,33,CORUM:1111,DNA synthesome complex (17 subunits),,-5.3,35,11,28160,17,191,4,2.1,1,5111|5424|7153|23649,PCNA|POLD1|TOP2A|POLA2,-4.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051382,kinetochore assembly,19_GO:0009987 cellular process,-5.3,35,11,28160,17,191,4,2.1,1,1062|1063|9787|55839,CENPE|CENPF|DLGAP5|CENPN,-4.1
MyList_MCODE_ALL,CORUM,33,CORUM:1099,DNA synthesome complex (17 subunits),,-5.3,35,11,28160,17,191,4,2.1,1,5111|5424|7153|23649,PCNA|POLD1|TOP2A|POLA2,-4.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043966,histone H3 acetylation,19_GO:0008152 metabolic process,-5.3,14,8.5,28160,64,191,6,3.1,1.3,672|675|2033|7994|11091|25942,BRCA1|BRCA2|EP300|KAT6A|WDR5|SIN3A,-4.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007292,female gamete generation,19_GO:0051704 multi-organism process,-5.3,8.4,7.3,28160,140,191,8,4.2,1.4,675|891|3566|5347|7153|9133|11218|26271,BRCA2|CCNB1|IL4R|PLK1|TOP2A|CCNB2|DDX20|FBXO5,-4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,,-5.2,33,11,28160,18,191,4,2.1,1,7280|10376|10383|84790,TUBB2A|TUBA1B|TUBB4B|TUBA1C,-4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1368082,RORA activates gene expression,,-5.2,33,11,28160,18,191,4,2.1,1,1387|2033|5469|6907,CREBBP|EP300|MED1|TBL1X,-4
MyList_MCODE_ALL,WikiPathways,27,WP2374,Oncostatin M signaling pathway,,-5.2,13,8.3,28160,66,191,6,3.1,1.3,1958|3265|3718|5580|7297|9021,EGR1|HRAS|JAK3|PRKCD|TYK2|SOCS3,-4
MyList_MCODE_ALL,Canonical Pathways,11,M101,PID HDAC CLASSI PATHWAY,,-5.2,13,8.3,28160,66,191,6,3.1,1.3,1387|2033|8932|9612|25942|51564,CREBBP|EP300|MBD2|NCOR2|SIN3A|HDAC7,-4
MyList_MCODE_ALL,CORUM,33,CORUM:927,CENP-A NAC complex,,-5.2,74,15,28160,6,191,3,1.6,0.9,55839|79019|79682,CENPN|CENPM|CENPU,-4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010032,meiotic chromosome condensation,19_GO:0022414 reproductive process,-5.2,74,15,28160,6,191,3,1.6,0.9,9918|10051|10592,NCAPD2|SMC4|SMC2,-4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051572,negative regulation of histone H3-K4 methylation,19_GO:0048519 negative regulation of biological process,-5.2,74,15,28160,6,191,3,1.6,0.9,672|11091|23028,BRCA1|WDR5|KDM1A,-4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,,-5.2,19,9.2,28160,39,191,5,2.6,1.2,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-3.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016572,histone phosphorylation,19_GO:0008152 metabolic process,-5.2,19,9.2,28160,39,191,5,2.6,1.2,890|891|983|5580|9031,CCNA2|CCNB1|CDK1|PRKCD|BAZ1B,-3.9
MyList_MCODE_ALL,Canonical Pathways,11,M46,PID ATR PATHWAY,,-5.2,19,9.2,28160,39,191,5,2.6,1.2,675|890|4171|4176|5347,BRCA2|CCNA2|MCM2|MCM7|PLK1,-3.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-5.2,5.4,6.4,28160,299,191,11,5.8,1.7,890|983|1021|1387|2033|3718|5879|7297|7874|9612|25942,CCNA2|CDK1|CDK6|CREBBP|EP300|JAK3|RAC1|TYK2|USP7|NCOR2|SIN3A,-3.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-174414,Processive synthesis on the C-strand of the telomere,,-5.1,31,11,28160,19,191,4,2.1,1,641|2237|5111|5424,BLM|FEN1|PCNA|POLD1,-3.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-190872,Transport of connexons to the plasma membrane,,-5.1,31,11,28160,19,191,4,2.1,1,7280|10376|10383|84790,TUBB2A|TUBA1B|TUBB4B|TUBA1C,-3.9
MyList_MCODE_ALL,WikiPathways,27,WP707,DNA damage response,,-5.1,13,8.1,28160,69,191,6,3.1,1.3,672|891|983|1021|3014|9133,BRCA1|CCNB1|CDK1|CDK6|H2AX|CCNB2,-3.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-5.1,3.4,5.6,28160,789,191,18,9.4,2.1,302|332|636|868|2597|3265|3843|4171|4771|5347|5580|6197|9021|10105|10527|26271|55920|81611,ANXA2|BIRC5|BICD1|CBLB|GAPDH|HRAS|IPO5|MCM2|NF2|PLK1|PRKCD|RPS6KA3|SOCS3|PPIF|IPO7|FBXO5|RCC2|ANP32E,-3.9
MyList_MCODE_ALL,WikiPathways,27,WP4932,7q11.23 copy number variation syndrome,,-5.1,9.7,7.4,28160,106,191,7,3.7,1.4,31|1213|2597|3014|5111|9031|23332,ACACA|CLTC|GAPDH|H2AX|PCNA|BAZ1B|CLASP1,-3.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:1905269,positive regulation of chromatin organization,19_GO:0048518 positive regulation of biological process,-5.1,9.7,7.4,28160,106,191,7,3.7,1.4,672|891|3009|10155|11091|23028|25942,BRCA1|CCNB1|H1-5|TRIM28|WDR5|KDM1A|SIN3A,-3.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,,-5.1,13,8.1,28160,70,191,6,3.1,1.3,983|5347|7283|10383|23332|203068,CDK1|PLK1|TUBG1|TUBB4B|CLASP1|TUBB,-3.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-380259,Loss of Nlp from mitotic centrosomes,,-5.1,13,8.1,28160,70,191,6,3.1,1.3,983|5347|7283|10383|23332|203068,CDK1|PLK1|TUBG1|TUBB4B|CLASP1|TUBB,-3.9
MyList_MCODE_ALL,WikiPathways,27,WP2359,Parkin-ubiquitin proteasomal system pathway,,-5.1,13,8.1,28160,70,191,6,3.1,1.3,7280|10376|10383|55294|84790|203068,TUBB2A|TUBA1B|TUBB4B|FBXW7|TUBA1C|TUBB,-3.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042307,positive regulation of protein import into nucleus,19_GO:0048518 positive regulation of biological process,-5.1,18,9,28160,41,191,5,2.6,1.2,983|2316|3843|5580|10155,CDK1|FLNA|IPO5|PRKCD|TRIM28,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-159231,Transport of Mature mRNA Derived from an Intronless Transcript,,-5.1,18,9,28160,41,191,5,2.6,1.2,4928|8189|9883|23225|23511,NUP98|SYMPK|POM121|NUP210|NUP188,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-4551638,SUMOylation of chromatin organization proteins,,-5,12,8,28160,71,191,6,3.1,1.3,4928|8364|8535|9883|23225|23511,NUP98|H4C3|CBX4|POM121|NUP210|NUP188,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-70171,Glycolysis,,-5,12,8,28160,71,191,6,3.1,1.3,2597|4928|5214|9883|23225|23511,GAPDH|NUP98|PFKP|POM121|NUP210|NUP188,-3.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-5,6.7,6.7,28160,198,191,9,4.7,1.5,890|891|975|983|2146|2316|3836|5111|5469,CCNA2|CCNB1|CD81|CDK1|EZH2|FLNA|KPNA1|PCNA|MED1,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69186,Lagging Strand Synthesis,,-5,29,11,28160,20,191,4,2.1,1,2237|5111|5424|23649,FEN1|PCNA|POLD1|POLA2,-3.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006607,NLS-bearing protein import into nucleus,19_GO:0051179 localization,-5,29,11,28160,20,191,4,2.1,1,868|3836|3838|3843,CBLB|KPNA1|KPNA2|IPO5,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,,-5,18,8.9,28160,42,191,5,2.6,1.2,4928|8189|9883|23225|23511,NUP98|SYMPK|POM121|NUP210|NUP188,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693579,Homologous DNA Pairing and Strand Exchange,,-5,18,8.9,28160,42,191,5,2.6,1.2,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-5,12,7.9,28160,72,191,6,3.1,1.3,3836|3838|4928|9883|23225|23511,KPNA1|KPNA2|NUP98|POM121|NUP210|NUP188,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5617833,Cilium Assembly,,-5,6.6,6.6,28160,201,191,9,4.7,1.5,983|5347|7280|7283|10376|10383|23332|84790|203068,CDK1|PLK1|TUBB2A|TUBG1|TUBA1B|TUBB4B|CLASP1|TUBA1C|TUBB,-3.8
MyList_MCODE_ALL,WikiPathways,27,WP3888,VEGFA-VEGFR2 signaling pathway,,-5,4.4,5.9,28160,439,191,13,6.8,1.8,31|332|1213|1387|1958|2314|2597|3265|5580|5879|9146|51564|84790,ACACA|BIRC5|CLTC|CREBBP|EGR1|FLII|GAPDH|HRAS|PRKCD|RAC1|HGS|HDAC7|TUBA1C,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73854,RNA Polymerase I Promoter Clearance,,-5,9.4,7.3,28160,110,191,7,3.7,1.4,3012|3014|3017|8338|8358|8364|8932,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|MBD2,-3.8
MyList_MCODE_ALL,CORUM,33,CORUM:49,DNMT3B complex,,-5,63,14,28160,7,191,3,1.6,0.9,10051|10592|25942,SMC4|SMC2|SIN3A,-3.8
MyList_MCODE_ALL,CORUM,33,CORUM:159,Condensin I-PARP-1-XRCC1 complex,,-5,63,14,28160,7,191,3,1.6,0.9,9918|10051|10592,NCAPD2|SMC4|SMC2,-3.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1904591,positive regulation of protein import,19_GO:0048518 positive regulation of biological process,-5,17,8.8,28160,43,191,5,2.6,1.2,983|2316|3843|5580|10155,CDK1|FLNA|IPO5|PRKCD|TRIM28,-3.8
MyList_MCODE_ALL,WikiPathways,27,WP364,IL-6 signaling pathway,,-5,17,8.8,28160,43,191,5,2.6,1.2,1387|5580|5879|7297|9021,CREBBP|PRKCD|RAC1|TYK2|SOCS3,-3.8
MyList_MCODE_ALL,KEGG Pathway,24,ko05166,HTLV-I infection,,-5,5.8,6.3,28160,256,191,10,5.2,1.6,991|1387|1958|2033|3265|3718|5111|5424|8697|9133,CDC20|CREBBP|EGR1|EP300|HRAS|JAK3|PCNA|POLD1|CDC23|CCNB2,-3.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa05166,HTLV-I infection,,-5,5.8,6.3,28160,256,191,10,5.2,1.6,991|1387|1958|2033|3265|3718|5111|5424|8697|9133,CDC20|CREBBP|EGR1|EP300|HRAS|JAK3|PCNA|POLD1|CDC23|CCNB2,-3.8
MyList_MCODE_ALL,WikiPathways,27,WP4666,Hepatitis B infection,,-5,7.7,6.8,28160,154,191,8,4.2,1.4,332|1387|1642|2033|3265|3718|5111|7297,BIRC5|CREBBP|DDB1|EP300|HRAS|JAK3|PCNA|TYK2,-3.7
MyList_MCODE_ALL,KEGG Pathway,24,ko04145,Phagosome,,-5,7.7,6.8,28160,154,191,8,4.2,1.4,3916|5879|7280|9146|10376|10383|84790|203068,LAMP1|RAC1|TUBB2A|HGS|TUBA1B|TUBB4B|TUBA1C|TUBB,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5696398,Nucleotide Excision Repair,,-5,9.3,7.2,28160,111,191,7,3.7,1.4,1642|2033|5111|5424|7874|8450|9716,DDB1|EP300|PCNA|POLD1|USP7|CUL4B|AQR,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-977225,Amyloid fiber formation,,-5,9.3,7.2,28160,111,191,7,3.7,1.4,3012|3014|3017|4069|8338|8358|8364,H2AC8|H2AX|H2BC5|LYZ|H2AC20|H3C2|H4C3,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031145,anaphase-promoting complex-dependent catabolic process,19_GO:0008152 metabolic process,-5,28,10,28160,21,191,4,2.1,1,991|5347|8697|11065,CDC20|PLK1|CDC23|UBE2C,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1980143,Signaling by NOTCH1,,-4.9,12,7.8,28160,74,191,6,3.1,1.3,1387|2033|6907|9612|51564|55294,CREBBP|EP300|TBL1X|NCOR2|HDAC7|FBXW7,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016573,histone acetylation,19_GO:0008152 metabolic process,-4.9,7.6,6.8,28160,155,191,8,4.2,1.4,672|675|1387|2033|3054|7994|11091|25942,BRCA1|BRCA2|CREBBP|EP300|HCFC1|KAT6A|WDR5|SIN3A,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73864,RNA Polymerase I Transcription,,-4.9,9.2,7.2,28160,112,191,7,3.7,1.4,3012|3014|3017|8338|8358|8364|8932,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|MBD2,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-168255,Influenza Infection,,-4.9,7.6,6.8,28160,156,191,8,4.2,1.4,1213|3836|3838|3843|4928|9883|23225|23511,CLTC|KPNA1|KPNA2|IPO5|NUP98|POM121|NUP210|NUP188,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-4.9,3.6,5.5,28160,663,191,16,8.4,2,672|1021|1387|1660|2033|2316|3014|3265|5111|5580|7468|10155|23028|26271|55294|79968,BRCA1|CDK6|CREBBP|DHX9|EP300|FLNA|H2AX|HRAS|PCNA|PRKCD|NSD2|TRIM28|KDM1A|FBXO5|FBXW7|WDR76,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,,-4.9,12,7.7,28160,76,191,6,3.1,1.3,890|891|983|991|8697|11065,CCNA2|CCNB1|CDK1|CDC20|CDC23|UBE2C,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,,-4.9,12,7.7,28160,76,191,6,3.1,1.3,3012|3014|3017|8338|8358|8364,H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-4.9,5.1,6,28160,321,191,11,5.8,1.7,602|675|1387|1642|2033|2237|5111|5424|5580|8450|23028,BCL3|BRCA2|CREBBP|DDB1|EP300|FEN1|PCNA|POLD1|PRKCD|CUL4B|KDM1A,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045910,negative regulation of DNA recombination,19_GO:0048519 negative regulation of biological process,-4.9,16,8.5,28160,45,191,5,2.6,1.2,641|3006|3007|3008|3009,BLM|H1-2|H1-3|H1-4|H1-5,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-389977,Post-chaperonin tubulin folding pathway,,-4.9,27,10,28160,22,191,4,2.1,1,7280|10376|10383|84790,TUBB2A|TUBA1B|TUBB4B|TUBA1C,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0035561,regulation of chromatin binding,19_GO:0065007 biological regulation,-4.9,27,10,28160,22,191,4,2.1,1,8932|23028|51053|81620,MBD2|KDM1A|GMNN|CDT1,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032200,telomere organization,19_GO:0009987 cellular process,-4.9,7.4,6.7,28160,159,191,8,4.2,1.4,641|675|2237|5111|5892|7874|8358|8364,BLM|BRCA2|FEN1|PCNA|RAD51D|USP7|H3C2|H4C3,-3.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,,-4.8,11,7.6,28160,77,191,6,3.1,1.3,672|3014|3017|7468|8364|9031,BRCA1|H2AX|H2BC5|NSD2|H4C3|BAZ1B,-3.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5357801,Programmed Cell Death,,-4.8,6.3,6.4,28160,210,191,9,4.7,1.5,3006|3007|3008|3009|3836|4001|5580|7027|10059,H1-2|H1-3|H1-4|H1-5|KPNA1|LMNB1|PRKCD|TFDP1|DNM1L,-3.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0018393,internal peptidyl-lysine acetylation,19_GO:0008152 metabolic process,-4.8,7.3,6.7,28160,161,191,8,4.2,1.4,672|675|1387|2033|3054|7994|11091|25942,BRCA1|BRCA2|CREBBP|EP300|HCFC1|KAT6A|WDR5|SIN3A,-3.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8953854,Metabolism of RNA,,-4.8,3.5,5.4,28160,673,191,16,8.4,2,1660|1994|4928|5093|5580|6936|8189|9343|9716|9883|11218|11260|23225|23511|23517|25929,DHX9|ELAVL1|NUP98|PCBP1|PRKCD|GCFC2|SYMPK|EFTUD2|AQR|POM121|DDX20|XPOT|NUP210|NUP188|MTREX|GEMIN5,-3.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006475,internal protein amino acid acetylation,19_GO:0008152 metabolic process,-4.8,7.2,6.6,28160,163,191,8,4.2,1.4,672|675|1387|2033|3054|7994|11091|25942,BRCA1|BRCA2|CREBBP|EP300|HCFC1|KAT6A|WDR5|SIN3A,-3.6
MyList_MCODE_ALL,Canonical Pathways,11,M11,PID PRL SIGNALING EVENTS PATHWAY,,-4.8,26,9.8,28160,23,191,4,2.1,1,890|1958|5879|10376,CCNA2|EGR1|RAC1|TUBA1B,-3.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051101,regulation of DNA binding,19_GO:0065007 biological regulation,-4.8,8.7,7,28160,118,191,7,3.7,1.4,602|2033|10155|23028|25942|55294|81620,BCL3|EP300|TRIM28|KDM1A|SIN3A|FBXW7|CDT1,-3.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-190828,Gap junction trafficking,,-4.8,16,8.3,28160,47,191,5,2.6,1.2,1213|7280|10376|10383|84790,CLTC|TUBB2A|TUBA1B|TUBB4B|TUBA1C,-3.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-4570464,SUMOylation of RNA binding proteins,,-4.8,16,8.3,28160,47,191,5,2.6,1.2,4928|8535|9883|23225|23511,NUP98|CBX4|POM121|NUP210|NUP188,-3.6
MyList_MCODE_ALL,Canonical Pathways,11,M66,PID MYC ACTIV PATHWAY,,-4.8,11,7.5,28160,79,191,6,3.1,1.3,332|891|1387|2033|2597|7083,BIRC5|CCNB1|CREBBP|EP300|GAPDH|TK1,-3.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031398,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-4.8,8.7,6.9,28160,119,191,7,3.7,1.4,672|868|991|5347|11065|23028|55294,BRCA1|CBLB|CDC20|PLK1|UBE2C|KDM1A|FBXW7,-3.6
