Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-453274,Mitotic G2-G2/M phases,,-12,12,13,28160,198,196,16,8.2,2,890|891|983|1063|2033|5116|5347|7280|7283|9133|10376|10383|22974|23332|84790|203068,CCNA2|CCNB1|CDK1|CENPF|EP300|PCNT|PLK1|TUBB2A|TUBG1|CCNB2|TUBA1B|TUBB4B|TPX2|CLASP1|TUBA1C|TUBB,-10
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044784,metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-12,24,16,28160,65,196,11,5.6,1.6,891|1062|1063|5347|8697|9787|10403|11130|26271|55055|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-10
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010965,regulation of mitotic sister chromatid separation,19_GO:0050789 regulation of biological process,-12,24,16,28160,65,196,11,5.6,1.6,891|1062|1063|5347|8697|9787|10403|11130|26271|55055|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-10
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-68962,Activation of the pre-replicative complex,,-12,39,18,28160,33,196,9,4.6,1.5,4171|4173|4174|4175|4176|4999|23649|51053|81620,MCM2|MCM4|MCM5|MCM6|MCM7|ORC2|POLA2|GMNN|CDT1,-10
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73886,Chromosome Maintenance,,-12,14,13,28160,141,196,14,7.1,1.8,641|890|3012|3014|3017|3978|5111|5424|8338|8364|23649|55839|79019|79682,BLM|CCNA2|H2AC8|H2AX|H2BC5|LIG1|PCNA|POLD1|H2AC20|H4C3|POLA2|CENPN|CENPM|CENPU,-10
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051383,kinetochore organization,19_GO:0009987 cellular process,-12,52,20,28160,22,196,8,4.1,1.4,1062|1063|9787|10051|10403|10592|55839|81620,CENPE|CENPF|DLGAP5|SMC4|NDC80|SMC2|CENPN|CDT1,-10
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006333,chromatin assembly or disassembly,19_GO:0009987 cellular process,-12,11,12,28160,207,196,16,8.2,2,3006|3007|3008|3009|3014|3017|3159|4171|6839|7994|8358|8364|8932|9031|10155|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HMGA1|MCM2|SUV39H1|KAT6A|H3C2|H4C3|MBD2|BAZ1B|TRIM28|ASF1B,-9.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1474165,Reproduction,,-12,14,13,28160,143,196,14,7.1,1.8,641|672|675|3012|3014|3017|4001|5932|8338|8358|8364|10274|23345|25777,BLM|BRCA1|BRCA2|H2AC8|H2AX|H2BC5|LMNB1|RBBP8|H2AC20|H3C2|H4C3|STAG1|SYNE1|SUN2,-9.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051983,regulation of chromosome segregation,19_GO:0050789 regulation of biological process,-12,19,14,28160,91,196,12,6.1,1.7,891|1062|1063|5347|8697|9787|10403|11130|26271|55055|55920|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|ZWINT|FBXO5|ZWILCH|RCC2|CDT1,-9.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-12,6.4,10,28160,520,196,23,12,2.3,641|672|675|983|1642|1660|3014|3978|4171|4173|4174|4175|4176|5111|5424|5892|5932|7468|7874|10155|23028|29128|51659,BLM|BRCA1|BRCA2|CDK1|DDB1|DHX9|H2AX|LIG1|MCM2|MCM4|MCM5|MCM6|MCM7|PCNA|POLD1|RAD51D|RBBP8|NSD2|USP7|TRIM28|KDM1A|UHRF1|GINS2,-9.8
MyList_MCODE_ALL,KEGG Pathway,24,ko03030,DNA replication,,-12,36,18,28160,36,196,9,4.6,1.5,3978|4171|4173|4174|4175|4176|5111|5424|23649,LIG1|MCM2|MCM4|MCM5|MCM6|MCM7|PCNA|POLD1|POLA2,-9.7
MyList_MCODE_ALL,KEGG Pathway,24,hsa03030,DNA replication ,,-12,36,18,28160,36,196,9,4.6,1.5,3978|4171|4173|4174|4175|4176|5111|5424|23649,LIG1|MCM2|MCM4|MCM5|MCM6|MCM7|PCNA|POLD1|POLA2,-9.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:1905818,regulation of chromosome separation,19_GO:0050789 regulation of biological process,-12,22,15,28160,72,196,11,5.6,1.6,891|1062|1063|5347|8697|9787|10403|11130|26271|55055|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-9.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0033045,regulation of sister chromatid segregation,19_GO:0050789 regulation of biological process,-12,22,15,28160,72,196,11,5.6,1.6,891|1062|1063|5347|8697|9787|10403|11130|26271|55055|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-9.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045931,positive regulation of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-12,15,13,28160,121,196,13,6.6,1.8,675|891|983|1981|7027|8697|9787|23326|25942|26057|26271|55920|81620,BRCA2|CCNB1|CDK1|EIF4G1|TFDP1|CDC23|DLGAP5|USP22|SIN3A|ANKRD17|FBXO5|RCC2|CDT1,-9.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031497,chromatin assembly,19_GO:0009987 cellular process,-12,12,12,28160,182,196,15,7.7,1.9,3006|3007|3008|3009|3014|3017|3159|4171|6839|7994|8358|8364|8932|10155|55723,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HMGA1|MCM2|SUV39H1|KAT6A|H3C2|H4C3|MBD2|TRIM28|ASF1B,-9.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2995410,Nuclear Envelope (NE) Reassembly,,-11,21,15,28160,75,196,11,5.6,1.6,891|983|4001|4928|7280|9133|9883|10376|10383|23511|84790,CCNB1|CDK1|LMNB1|NUP98|TUBB2A|CCNB2|POM121|TUBA1B|TUBB4B|NUP188|TUBA1C,-9.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051052,regulation of DNA metabolic process,19_GO:0050789 regulation of biological process,-11,7.6,11,28160,361,196,19,9.7,2.1,641|672|1660|3006|3007|3008|3009|3014|3836|3838|5111|5580|7027|7468|7874|8932|10155|23028|81620,BLM|BRCA1|DHX9|H1-2|H1-3|H1-4|H1-5|H2AX|KPNA1|KPNA2|PCNA|PRKCD|TFDP1|NSD2|USP7|MBD2|TRIM28|KDM1A|CDT1,-9.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0060968,regulation of gene silencing,19_GO:0048519 negative regulation of biological process,-11,19,14,28160,82,196,11,5.6,1.6,1660|1981|1994|3006|3007|3008|3009|3159|8358|9612|25942,DHX9|EIF4G1|ELAVL1|H1-2|H1-3|H1-4|H1-5|HMGA1|H3C2|NCOR2|SIN3A,-9.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693532,DNA Double-Strand Break Repair,,-11,12,12,28160,167,196,14,7.1,1.8,641|672|675|890|3014|3017|3838|5111|5424|5892|5932|7468|8364|9031,BLM|BRCA1|BRCA2|CCNA2|H2AX|H2BC5|KPNA2|PCNA|POLD1|RAD51D|RBBP8|NSD2|H4C3|BAZ1B,-9.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000724,double-strand break repair via homologous recombination,19_GO:0050896 response to stimulus,-11,14,12,28160,138,196,13,6.6,1.8,641|672|675|3014|4171|4173|4174|4175|4176|5892|5932|23028|51659,BLM|BRCA1|BRCA2|H2AX|MCM2|MCM4|MCM5|MCM6|MCM7|RAD51D|RBBP8|KDM1A|GINS2,-9
MyList_MCODE_ALL,Canonical Pathways,11,M195,PID CMYB PATHWAY,,-11,19,14,28160,84,196,11,5.6,1.6,891|1387|2033|3265|4069|4173|8535|8826|10155|25942|28996,CCNB1|CREBBP|EP300|HRAS|LYZ|MCM4|CBX4|IQGAP1|TRIM28|SIN3A|HIPK2,-9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000725,recombinational repair,19_GO:0050896 response to stimulus,-11,13,12,28160,140,196,13,6.6,1.8,641|672|675|3014|4171|4173|4174|4175|4176|5892|5932|23028|51659,BLM|BRCA1|BRCA2|H2AX|MCM2|MCM4|MCM5|MCM6|MCM7|RAD51D|RBBP8|KDM1A|GINS2,-8.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-3214847,HATs acetylate histones,,-11,13,12,28160,142,196,13,6.6,1.8,1387|2033|3012|3017|7994|8338|8358|8364|8969|11091|23326|79595|317772,CREBBP|EP300|H2AC8|H2BC5|KAT6A|H2AC20|H3C2|H4C3|H2AC11|WDR5|USP22|SAP130|H2AC21,-8.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0018205,peptidyl-lysine modification,19_GO:0008152 metabolic process,-11,7.2,10,28160,380,196,19,9.7,2.1,672|675|1387|1487|2033|2146|3006|3009|6839|7468|7994|8535|10155|11091|23028|23067|23326|25942|51564,BRCA1|BRCA2|CREBBP|CTBP1|EP300|EZH2|H1-2|H1-5|SUV39H1|NSD2|KAT6A|CBX4|TRIM28|WDR5|KDM1A|SETD1B|USP22|SIN3A|HDAC7,-8.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1905268,negative regulation of chromatin organization,19_GO:0048519 negative regulation of biological process,-11,22,14,28160,65,196,10,5.1,1.6,672|1487|3006|3007|3008|3009|3159|11091|23028|25942,BRCA1|CTBP1|H1-2|H1-3|H1-4|H1-5|HMGA1|WDR5|KDM1A|SIN3A,-8.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901989,positive regulation of cell cycle phase transition,19_GO:0048518 positive regulation of biological process,-11,15,13,28160,115,196,12,6.1,1.7,891|983|1981|2146|7027|8697|9787|25942|26057|26271|55920|81620,CCNB1|CDK1|EIF4G1|EZH2|TFDP1|CDC23|DLGAP5|SIN3A|ANKRD17|FBXO5|RCC2|CDT1,-8.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-10,8.1,10,28160,301,196,17,8.7,2,191|983|1387|1642|1660|1859|2033|2146|5111|6839|7153|7874|9612|10059|10514|25942|55294,AHCY|CDK1|CREBBP|DDB1|DHX9|DYRK1A|EP300|EZH2|PCNA|SUV39H1|TOP2A|USP7|NCOR2|DNM1L|MYBBP1A|SIN3A|FBXW7,-8.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901992,positive regulation of mitotic cell cycle phase transition,19_GO:0048518 positive regulation of biological process,-10,17,13,28160,93,196,11,5.6,1.6,891|983|1981|7027|8697|9787|25942|26057|26271|55920|81620,CCNB1|CDK1|EIF4G1|TFDP1|CDC23|DLGAP5|SIN3A|ANKRD17|FBXO5|RCC2|CDT1,-8.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010639,negative regulation of organelle organization,19_GO:0048519 negative regulation of biological process,-10,7.3,10,28160,352,196,18,9.2,2.1,672|891|1063|1859|2314|4171|5347|5580|6711|7153|10059|10403|11130|22974|23332|26271|55055|81620,BRCA1|CCNB1|CENPF|DYRK1A|FLII|MCM2|PLK1|PRKCD|SPTBN1|TOP2A|DNM1L|NDC80|ZWINT|TPX2|CLASP1|FBXO5|ZWILCH|CDT1,-8.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006270,DNA replication initiation,19_GO:0008152 metabolic process,-10,34,16,28160,34,196,8,4.1,1.4,4171|4173|4174|4175|4176|4999|23649|81620,MCM2|MCM4|MCM5|MCM6|MCM7|ORC2|POLA2|CDT1,-8.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,,-10,16,13,28160,97,196,11,5.6,1.6,865|2033|3012|3014|3017|8338|8358|8364|11091|23067|25942,CBFB|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|WDR5|SETD1B|SIN3A,-8.3
MyList_MCODE_ALL,Canonical Pathways,11,M40,PID E2F PATHWAY,,-10,20,13,28160,73,196,10,5.1,1.6,672|890|983|1387|2033|5932|6241|7027|10155|23468,BRCA1|CCNA2|CDK1|CREBBP|EP300|RBBP8|RRM2|TFDP1|TRIM28|CBX5,-8.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2980766,Nuclear Envelope Breakdown,,-10,25,14,28160,52,196,9,4.6,1.5,891|983|4001|4928|5347|9133|9883|23225|23511,CCNB1|CDK1|LMNB1|NUP98|PLK1|CCNB2|POM121|NUP210|NUP188,-8.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-75153,Apoptotic execution phase,,-10,25,14,28160,52,196,9,4.6,1.5,3006|3007|3008|3009|3836|4001|5339|5580|10059,H1-2|H1-3|H1-4|H1-5|KPNA1|LMNB1|PLEC|PRKCD|DNM1L,-8.3
MyList_MCODE_ALL,CORUM,33,CORUM:387,MCM complex,,-10,1.2e+02,24,28160,6,196,5,2.6,1.1,4171|4173|4174|4175|4176,MCM2|MCM4|MCM5|MCM6|MCM7,-8.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-176417,Phosphorylation of Emi1,,-10,1.2e+02,24,28160,6,196,5,2.6,1.1,891|983|991|5347|26271,CCNB1|CDK1|CDC20|PLK1|FBXO5,-8.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-176974,Unwinding of DNA,,-10,72,21,28160,12,196,6,3.1,1.2,4171|4173|4174|4175|4176|51659,MCM2|MCM4|MCM5|MCM6|MCM7|GINS2,-8.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000727,double-strand break repair via break-induced replication,19_GO:0050896 response to stimulus,-10,72,21,28160,12,196,6,3.1,1.2,4171|4173|4174|4175|4176|51659,MCM2|MCM4|MCM5|MCM6|MCM7|GINS2,-8.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051098,regulation of binding,19_GO:0065007 biological regulation,-10,7.1,9.8,28160,364,196,18,9.2,2.1,302|602|868|1660|1981|2033|4088|5347|5580|8189|8932|10155|23028|25942|28996|51053|55294|81620,ANXA2|BCL3|CBLB|DHX9|EIF4G1|EP300|SMAD3|PLK1|PRKCD|SYMPK|MBD2|TRIM28|KDM1A|SIN3A|HIPK2|GMNN|FBXW7|CDT1,-8.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-9.9,9.1,11,28160,236,196,15,7.7,1.9,1387|2033|3012|3014|3017|4088|4853|7027|8338|8358|8364|9612|9787|51564|55294,CREBBP|EP300|H2AC8|H2AX|H2BC5|SMAD3|NOTCH2|TFDP1|H2AC20|H3C2|H4C3|NCOR2|DLGAP5|HDAC7|FBXW7,-8.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903827,regulation of cellular protein localization,19_GO:0051179 localization,-9.8,5.7,9.2,28160,527,196,21,11,2.2,636|983|1213|2316|3265|3843|4088|4771|5116|5347|5580|6711|8826|9585|10155|10403|23028|23208|25942|55294|81620,BICD1|CDK1|CLTC|FLNA|HRAS|IPO5|SMAD3|NF2|PCNT|PLK1|PRKCD|SPTBN1|IQGAP1|KIF20B|TRIM28|NDC80|KDM1A|SYT11|SIN3A|FBXW7|CDT1,-8.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8878171,Transcriptional regulation by RUNX1,,-9.8,9,10,28160,239,196,15,7.7,1.9,865|1387|2033|3012|3014|3017|8338|8358|8364|8535|9021|11091|23067|25942|28996,CBFB|CREBBP|EP300|H2AC8|H2AX|H2BC5|H2AC20|H3C2|H4C3|CBX4|SOCS3|WDR5|SETD1B|SIN3A|HIPK2,-8.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,-9.8,13,12,28160,132,196,12,6.1,1.7,641|672|675|890|3014|3017|5111|5424|5892|5932|7468|8364,BLM|BRCA1|BRCA2|CCNA2|H2AX|H2BC5|PCNA|POLD1|RAD51D|RBBP8|NSD2|H4C3,-8.1
MyList_MCODE_ALL,KEGG Pathway,24,ko05203,Viral carcinogenesis,,-9.8,10,11,28160,201,196,14,7.1,1.8,81|890|983|991|1387|1642|2033|3017|3265|3718|7533|7874|8364|51564,ACTN4|CCNA2|CDK1|CDC20|CREBBP|DDB1|EP300|H2BC5|HRAS|JAK3|YWHAH|USP7|H4C3|HDAC7,-8.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:1902275,regulation of chromatin organization,19_GO:0050789 regulation of biological process,-9.8,10,11,28160,201,196,14,7.1,1.8,672|891|1487|3006|3007|3008|3009|3159|10155|10270|11091|23028|25942|54892,BRCA1|CCNB1|CTBP1|H1-2|H1-3|H1-4|H1-5|HMGA1|TRIM28|AKAP8|WDR5|KDM1A|SIN3A|NCAPG2,-8.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034728,nucleosome organization,19_GO:0009987 cellular process,-9.7,11,11,28160,167,196,13,6.6,1.8,3006|3007|3008|3009|3014|3017|3159|4171|7994|8358|8364|55723|81611,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HMGA1|MCM2|KAT6A|H3C2|H4C3|ASF1B|ANP32E,-8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1221632,Meiotic synapsis,,-9.7,18,13,28160,79,196,10,5.1,1.6,672|3012|3014|3017|4001|8338|8364|10274|23345|25777,BRCA1|H2AC8|H2AX|H2BC5|LMNB1|H2AC20|H4C3|STAG1|SYNE1|SUN2,-8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006275,regulation of DNA replication,19_GO:0050789 regulation of biological process,-9.6,15,12,28160,107,196,11,5.6,1.6,641|675|890|983|1660|3265|5111|26057|26271|51053|81620,BLM|BRCA2|CCNA2|CDK1|DHX9|HRAS|PCNA|ANKRD17|FBXO5|GMNN|CDT1,-7.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045786,negative regulation of cell cycle,19_GO:0048519 negative regulation of biological process,-9.6,6.7,9.5,28160,385,196,18,9.2,2.1,641|672|891|983|1063|2146|3014|3843|4088|5347|10403|10527|11130|26271|51053|55055|79968|81620,BLM|BRCA1|CCNB1|CDK1|CENPF|EZH2|H2AX|IPO5|SMAD3|PLK1|NDC80|IPO7|ZWINT|FBXO5|GMNN|ZWILCH|WDR76|CDT1,-7.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5693538,Homology Directed Repair,,-9.6,12,11,28160,138,196,12,6.1,1.7,641|672|675|890|3014|3017|5111|5424|5892|5932|7468|8364,BLM|BRCA1|BRCA2|CCNA2|H2AX|H2BC5|PCNA|POLD1|RAD51D|RBBP8|NSD2|H4C3,-7.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051783,regulation of nuclear division,19_GO:0050789 regulation of biological process,-9.5,12,11,28160,139,196,12,6.1,1.7,891|991|1063|5347|8697|9585|9787|10403|11130|26271|55055|81620,CCNB1|CDC20|CENPF|PLK1|CDC23|KIF20B|DLGAP5|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa05203,Viral carcinogenesis,,-9.5,9.5,10,28160,211,196,14,7.1,1.8,81|890|983|991|1387|1642|2033|3017|3265|3718|7533|7874|8364|51564,ACTN4|CCNA2|CDK1|CDC20|CREBBP|DDB1|EP300|H2BC5|HRAS|JAK3|YWHAH|USP7|H4C3|HDAC7,-7.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045841,negative regulation of mitotic metaphase/anaphase transition,19_GO:0048519 negative regulation of biological process,-9.5,29,15,28160,40,196,8,4.1,1.4,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0036388,pre-replicative complex assembly,19_GO:0008152 metabolic process,-9.5,1e+02,23,28160,7,196,5,2.6,1.1,4171|4173|4174|4175|4176,MCM2|MCM4|MCM5|MCM6|MCM7,-7.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1902299,pre-replicative complex assembly involved in cell cycle DNA replication,19_GO:0008152 metabolic process,-9.5,1e+02,23,28160,7,196,5,2.6,1.1,4171|4173|4174|4175|4176,MCM2|MCM4|MCM5|MCM6|MCM7,-7.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006267,pre-replicative complex assembly involved in nuclear cell cycle DNA replication,19_GO:0008152 metabolic process,-9.5,1e+02,23,28160,7,196,5,2.6,1.1,4171|4173|4174|4175|4176,MCM2|MCM4|MCM5|MCM6|MCM7,-7.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007088,regulation of mitotic nuclear division,19_GO:0050789 regulation of biological process,-9.5,14,12,28160,110,196,11,5.6,1.6,891|1063|5347|8697|9585|9787|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|CDC23|KIF20B|DLGAP5|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-157579,Telomere Maintenance,,-9.4,14,12,28160,113,196,11,5.6,1.6,641|890|3012|3014|3017|3978|5111|5424|8338|8364|23649,BLM|CCNA2|H2AC8|H2AX|H2BC5|LIG1|PCNA|POLD1|H2AC20|H4C3|POLA2,-7.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,19_GO:0048519 negative regulation of biological process,-9.3,27,14,28160,42,196,8,4.1,1.4,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-9.3,6.5,9.2,28160,399,196,18,9.2,2.1,81|636|891|1062|1063|3566|3833|5294|5347|8697|9787|10403|23208|23332|25777|55143|81620|161176,ACTN4|BICD1|CCNB1|CENPE|CENPF|IL4R|KIFC1|PIK3CG|PLK1|CDC23|DLGAP5|NDC80|SYT11|CLASP1|SUN2|CDCA8|CDT1|SYNE3,-7.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-912446,Meiotic recombination,,-9.3,17,12,28160,86,196,10,5.1,1.6,641|672|675|3012|3014|3017|5932|8338|8358|8364,BLM|BRCA1|BRCA2|H2AC8|H2AX|H2BC5|RBBP8|H2AC20|H3C2|H4C3,-7.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006268,DNA unwinding involved in DNA replication,19_GO:0008152 metabolic process,-9.3,57,18,28160,15,196,6,3.1,1.2,641|3159|4171|4173|4175|4176,BLM|HMGA1|MCM2|MCM4|MCM6|MCM7,-7.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051321,meiotic cell cycle,19_GO:0022414 reproductive process,-9.3,8.3,9.9,28160,261,196,15,7.7,1.9,675|991|3014|5347|5892|5932|7153|7283|9133|10051|10592|25777|26271|29781|151246,BRCA2|CDC20|H2AX|PLK1|RAD51D|RBBP8|TOP2A|TUBG1|CCNB2|SMC4|SMC2|SUN2|FBXO5|NCAPH2|SGO2,-7.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0033048,negative regulation of mitotic sister chromatid segregation,19_GO:0048519 negative regulation of biological process,-9.3,27,14,28160,43,196,8,4.1,1.4,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000816,negative regulation of mitotic sister chromatid separation,19_GO:0048519 negative regulation of biological process,-9.3,27,14,28160,43,196,8,4.1,1.4,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0033046,negative regulation of sister chromatid segregation,19_GO:0048519 negative regulation of biological process,-9.3,27,14,28160,43,196,8,4.1,1.4,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9610379,HCMV Late Events,,-9.2,14,11,28160,116,196,11,5.6,1.6,3012|3017|4928|8338|8358|8364|8969|9883|23225|23511|317772,H2AC8|H2BC5|NUP98|H2AC20|H3C2|H4C3|H2AC11|POM121|NUP210|NUP188|H2AC21,-7.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044839,cell cycle G2/M phase transition,19_GO:0009987 cellular process,-9.2,12,11,28160,148,196,12,6.1,1.7,641|672|890|891|983|1063|5347|9133|10270|25942|26271|55920,BLM|BRCA1|CCNA2|CCNB1|CDK1|CENPF|PLK1|CCNB2|AKAP8|SIN3A|FBXO5|RCC2,-7.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9018519,Estrogen-dependent gene expression,,-9.2,11,11,28160,150,196,12,6.1,1.7,865|1387|2033|3012|3014|3017|3838|8338|8358|8364|10274|23028,CBFB|CREBBP|EP300|H2AC8|H2AX|H2BC5|KPNA2|H2AC20|H3C2|H4C3|STAG1|KDM1A,-7.5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),,-9.1,54,18,28160,16,196,6,3.1,1.2,3006|3007|3008|3009|3159|4001,H1-2|H1-3|H1-4|H1-5|HMGA1|LMNB1,-7.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-4615885,SUMOylation of DNA replication proteins,,-9.1,26,14,28160,45,196,8,4.1,1.4,332|4928|5111|7153|9883|23225|23511|55143,BIRC5|NUP98|PCNA|TOP2A|POM121|NUP210|NUP188|CDCA8,-7.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-3899300,SUMOylation of transcription cofactors,,-9.1,26,14,28160,45,196,8,4.1,1.4,1387|1487|2033|8535|9612|10155|25942|28996,CREBBP|CTBP1|EP300|CBX4|NCOR2|TRIM28|SIN3A|HIPK2,-7.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:1905819,negative regulation of chromosome separation,19_GO:0048519 negative regulation of biological process,-9.1,26,14,28160,45,196,8,4.1,1.4,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051985,negative regulation of chromosome segregation,19_GO:0048519 negative regulation of biological process,-9.1,26,14,28160,45,196,8,4.1,1.4,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:2001251,negative regulation of chromosome organization,19_GO:0048519 negative regulation of biological process,-9.1,16,12,28160,91,196,10,5.1,1.6,891|1063|4171|5347|7153|10403|11130|26271|55055|81620,CCNB1|CENPF|MCM2|PLK1|TOP2A|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-7.4
