Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,GO Biological Processes,19,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.9,31,9.4,28160,35,77,3,3.9,2.2,3665|4940|8638,IRF7|OAS3|OASL,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046640,regulation of alpha-beta T cell proliferation,19_GO:0002376 immune system process,-3.9,31,9.4,28160,35,77,3,3.9,2.2,6375|6850|729230,XCL1|SYK|CCR2,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000403,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-3.9,31,9.4,28160,35,77,3,3.9,2.2,6375|6846|729230,XCL1|XCL2|CCR2,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0052126,movement in host environment,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.9,10,6.5,28160,176,77,5,6.5,2.8,2838|8519|10346|10410|10581,GPR15|IFITM1|TRIM22|IFITM3|IFITM2,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042092,type 2 immune response,19_GO:0002376 immune system process,-3.9,30,9.3,28160,36,77,3,3.9,2.2,6375|91543|729230,XCL1|RSAD2|CCR2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-3.9,5.3,5.3,28160,555,77,8,10,3.5,1191|3433|3663|4049|6850|7305|8644|8742,CLU|IFIT2|IRF5|LTA|SYK|TYROBP|AKR1C3|TNFSF12,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-3.8,30,9.1,28160,37,77,3,3.9,2.2,6375|91543|729230,XCL1|RSAD2|CCR2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002369,T cell cytokine production,19_GO:0002376 immune system process,-3.8,30,9.1,28160,37,77,3,3.9,2.2,6375|91543|729230,XCL1|RSAD2|CCR2,-2.4
MyList_MCODE_ALL,WikiPathways,27,WP35,G protein signaling pathways,,-3.8,15,7.3,28160,97,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-3.8,15,7.3,28160,97,77,4,5.2,2.5,684|6375|91543|729230,BST2|XCL1|RSAD2|CCR2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032642,regulation of chemokine production,19_GO:0032501 multicellular organismal process,-3.8,15,7.3,28160,97,77,4,5.2,2.5,4938|4940|5610|6850,OAS1|OAS3|EIF2AK2|SYK,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-3.8,15,7.3,28160,97,77,4,5.2,2.5,5473|6375|6846|729230,PPBP|XCL1|XCL2|CCR2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-3.8,15,7.3,28160,97,77,4,5.2,2.5,5473|6375|6846|729230,PPBP|XCL1|XCL2|CCR2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-3.8,10,6.4,28160,183,77,5,6.5,2.8,3665|4049|6375|91543|729230,IRF7|LTA|XCL1|RSAD2|CCR2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032602,chemokine production,19_GO:0032501 multicellular organismal process,-3.8,15,7.2,28160,98,77,4,5.2,2.5,4938|4940|5610|6850,OAS1|OAS3|EIF2AK2|SYK,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002367,cytokine production involved in immune response,19_GO:0002376 immune system process,-3.8,15,7.2,28160,98,77,4,5.2,2.5,684|6375|91543|729230,BST2|XCL1|RSAD2|CCR2,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,,-3.8,29,9,28160,38,77,3,3.9,2.2,2791|2793|94235,GNG11|GNGT2|GNG8,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046633,alpha-beta T cell proliferation,19_GO:0002376 immune system process,-3.8,29,9,28160,38,77,3,3.9,2.2,6375|6850|729230,XCL1|SYK|CCR2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042119,neutrophil activation,19_GO:0002376 immune system process,-3.8,29,9,28160,38,77,3,3.9,2.2,2207|6850|7305,FCER1G|SYK|TYROBP,-2.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69620,Cell Cycle Checkpoints,,-3.8,7.5,5.8,28160,294,77,6,7.8,3.1,4085|8379|23421|27338|55166|140735,MAD2L1|MAD1L1|ITGB3BP|UBE2S|CENPQ|DYNLL2,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.8,7.5,5.8,28160,294,77,6,7.8,3.1,2838|3434|8519|10346|10410|10581,GPR15|IFIT1|IFITM1|TRIM22|IFITM3|IFITM2,-2.4
MyList_MCODE_ALL,KEGG Pathway,24,hsa04713,circadian entrainment,,-3.8,15,7.1,28160,100,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.3
MyList_MCODE_ALL,KEGG Pathway,24,ko04723,Retrograde endocannabinoid signaling,,-3.8,14,7.1,28160,101,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.3
MyList_MCODE_ALL,WikiPathways,27,WP3937,Microglia pathogen phagocytosis pathway,,-3.7,27,8.8,28160,40,77,3,3.9,2.2,2207|6850|7305,FCER1G|SYK|TYROBP,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-3.7,9.5,6.2,28160,192,77,5,6.5,2.8,3822|6375|6850|7305|22914,KLRC2|XCL1|SYK|TYROBP|KLRK1,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032733,positive regulation of interleukin-10 production,19_GO:0048518 positive regulation of biological process,-3.7,27,8.6,28160,41,77,3,3.9,2.2,6375|6850|9636,XCL1|SYK|ISG15,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032735,positive regulation of interleukin-12 production,19_GO:0048518 positive regulation of biological process,-3.7,27,8.6,28160,41,77,3,3.9,2.2,3663|4050|6850,IRF5|LTB|SYK,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042116,macrophage activation,19_GO:0002376 immune system process,-3.7,14,7,28160,105,77,4,5.2,2.5,1191|3430|6850|7305,CLU|IFI35|SYK|TYROBP,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-3.7,9.3,6.1,28160,196,77,5,6.5,2.8,2838|6375|6846|22914|729230,GPR15|XCL1|XCL2|KLRK1|CCR2,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.7,14,6.9,28160,106,77,4,5.2,2.5,3430|3665|8638|91543,IFI35|IRF7|OASL|RSAD2,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-3.7,4.4,4.9,28160,751,77,9,12,3.7,1191|4734|6502|9246|9636|11274|27338|57531|84727,CLU|NEDD4|SKP2|UBE2L6|ISG15|USP18|UBE2S|HACE1|SPSB2,-2.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,,-3.7,26,8.5,28160,42,77,3,3.9,2.2,2791|2793|94235,GNG11|GNGT2|GNG8,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-3.7,26,8.5,28160,42,77,3,3.9,2.2,6375|6846|729230,XCL1|XCL2|CCR2,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-3.7,14,6.9,28160,107,77,4,5.2,2.5,4049|6375|91543|729230,LTA|XCL1|RSAD2|CCR2,-2.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-163685,Integration of energy metabolism,,-3.7,14,6.8,28160,108,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,,-3.6,26,8.4,28160,43,77,3,3.9,2.2,2791|2793|94235,GNG11|GNGT2|GNG8,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002698,negative regulation of immune effector process,19_GO:0002376 immune system process,-3.6,13,6.8,28160,110,77,4,5.2,2.5,2|684|6375|729230,A2M|BST2|XCL1|CCR2,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.6,25,8.3,28160,44,77,3,3.9,2.2,3430|8638|91543,IFI35|OASL|RSAD2,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002821,positive regulation of adaptive immune response,19_GO:0002376 immune system process,-3.6,13,6.7,28160,112,77,4,5.2,2.5,4049|6375|91543|729230,LTA|XCL1|RSAD2|CCR2,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.6,13,6.7,28160,112,77,4,5.2,2.5,4049|6375|9636|729230,LTA|XCL1|ISG15|CCR2,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032609,interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.6,13,6.7,28160,112,77,4,5.2,2.5,4049|6375|9636|729230,LTA|XCL1|ISG15|CCR2,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016064,immunoglobulin mediated immune response,19_GO:0002376 immune system process,-3.6,8.8,5.9,28160,207,77,5,6.5,2.8,1191|2207|3665|4049|6375,CLU|FCER1G|IRF7|LTA|XCL1,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-3.6,4.8,4.9,28160,613,77,8,10,3.5,2770|4085|5473|8379|22897|23421|27338|93323,GNAI1|MAD2L1|PPBP|MAD1L1|CEP164|ITGB3BP|UBE2S|HAUS8,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043300,regulation of leukocyte degranulation,19_GO:0002376 immune system process,-3.6,24,8.1,28160,46,77,3,3.9,2.2,3822|6850|729230,KLRC2|SYK|CCR2,-2.2
MyList_MCODE_ALL,KEGG Pathway,24,ko04724,Glutamatergic synapse,,-3.6,13,6.6,28160,114,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.6,13,6.6,28160,114,77,4,5.2,2.5,6375|6846|22914|729230,XCL1|XCL2|KLRK1|CCR2,-2.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-195258,RHO GTPase Effectors,,-3.6,6.7,5.4,28160,327,77,6,7.8,3.1,4085|8379|10398|23421|55166|140735,MAD2L1|MAD1L1|MYL9|ITGB3BP|CENPQ|DYNLL2,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019724,B cell mediated immunity,19_GO:0002376 immune system process,-3.6,8.7,5.9,28160,210,77,5,6.5,2.8,1191|2207|3665|4049|6375,CLU|FCER1G|IRF7|LTA|XCL1,-2.1
MyList_MCODE_ALL,KEGG Pathway,24,hsa04725,Cholinergic synapse,,-3.5,13,6.6,28160,115,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-3.5,4.7,4.9,28160,618,77,8,10,3.5,1191|3433|3663|4049|6850|7305|8644|8742,CLU|IFIT2|IRF5|LTA|SYK|TYROBP|AKR1C3|TNFSF12,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-3.5,8.6,5.8,28160,212,77,5,6.5,2.8,2841|6375|6846|22914|729230,GPR18|XCL1|XCL2|KLRK1|CCR2,-2.1
MyList_MCODE_ALL,KEGG Pathway,24,hsa04724,Glutamatergic synapse,,-3.5,13,6.5,28160,117,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-416476,G alpha (q) signalling events,,-3.5,8.5,5.8,28160,216,77,5,6.5,2.8,2791|2793|6375|6846|94235,GNG11|GNGT2|XCL1|XCL2|GNG8,-2.1
MyList_MCODE_ALL,KEGG Pathway,24,hsa04726,Serotonergic synapse,,-3.5,12,6.5,28160,119,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006693,prostaglandin metabolic process,19_GO:0008152 metabolic process,-3.5,22,7.8,28160,49,77,3,3.9,2.2,5730|8644|27306,PTGDS|AKR1C3|HPGDS,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006692,prostanoid metabolic process,19_GO:0008152 metabolic process,-3.5,22,7.8,28160,49,77,3,3.9,2.2,5730|8644|27306,PTGDS|AKR1C3|HPGDS,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-3.5,4.6,4.8,28160,636,77,8,10,3.5,1191|4734|6502|9246|11274|27338|57531|84727,CLU|NEDD4|SKP2|UBE2L6|USP18|UBE2S|HACE1|SPSB2,-2.1
MyList_MCODE_ALL,Canonical Pathways,11,M5883,NABA SECRETED FACTORS,,-3.4,6.4,5.3,28160,343,77,6,7.8,3.1,4049|4050|5473|6375|6846|8742,LTA|LTB|PPBP|XCL1|XCL2|TNFSF12,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006690,icosanoid metabolic process,19_GO:0008152 metabolic process,-3.4,12,6.3,28160,123,77,4,5.2,2.5,5730|6850|8644|27306,PTGDS|SYK|AKR1C3|HPGDS,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006636,unsaturated fatty acid biosynthetic process,19_GO:0008152 metabolic process,-3.4,22,7.7,28160,51,77,3,3.9,2.2,5730|8644|27306,PTGDS|AKR1C3|HPGDS,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-3.4,8.2,5.6,28160,224,77,5,6.5,2.8,2841|6375|6846|22914|729230,GPR18|XCL1|XCL2|KLRK1|CCR2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-3.4,12,6.3,28160,124,77,4,5.2,2.5,3430|3665|4938|91543,IFI35|IRF7|OAS1|RSAD2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-3.4,12,6.3,28160,125,77,4,5.2,2.5,3822|6375|7305|22914,KLRC2|XCL1|TYROBP|KLRK1,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050670,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.4,8.1,5.6,28160,226,77,5,6.5,2.8,6375|6850|7305|8379|729230,XCL1|SYK|TYROBP|MAD1L1|CCR2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.4,21,7.6,28160,52,77,3,3.9,2.2,3822|6850|7305,KLRC2|SYK|TYROBP,-2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-445717,Aquaporin-mediated transport,,-3.4,21,7.6,28160,52,77,3,3.9,2.2,2791|2793|94235,GNG11|GNGT2|GNG8,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-3.4,4.5,4.7,28160,650,77,8,10,3.5,2207|3822|6375|6850|7305|8379|22914|729230,FCER1G|KLRC2|XCL1|SYK|TYROBP|MAD1L1|KLRK1|CCR2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032944,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-3.4,8,5.6,28160,228,77,5,6.5,2.8,6375|6850|7305|8379|729230,XCL1|SYK|TYROBP|MAD1L1|CCR2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-3.4,6.2,5.1,28160,355,77,6,7.8,3.1,3822|5729|5730|6850|7462|729230,KLRC2|PTGDR|PTGDS|SYK|LAT2|CCR2,-2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-114608,Platelet degranulation ,,-3.4,11,6.2,28160,129,77,4,5.2,2.5,1|2|1191|5473,A1BG|A2M|CLU|PPBP,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006968,cellular defense response,19_GO:0050896 response to stimulus,-3.4,20,7.4,28160,54,77,3,3.9,2.2,3822|7305|729230,KLRC2|TYROBP|CCR2,-2
MyList_MCODE_ALL,KEGG Pathway,24,ko04380,Osteoclast differentiation,,-3.3,11,6.1,28160,130,77,4,5.2,2.5,6773|6850|7305|10379,STAT2|SYK|TYROBP|IRF9,-2
MyList_MCODE_ALL,KEGG Pathway,24,ko04728,Dopaminergic synapse,,-3.3,11,6.1,28160,130,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-3.3,6.1,5.1,28160,359,77,6,7.8,3.1,684|2841|4938|4940|6375|7305,BST2|GPR18|OAS1|OAS3|XCL1|TYROBP,-2
MyList_MCODE_ALL,WikiPathways,27,WP4217,Ebola virus pathway in host,,-3.3,11,6.1,28160,131,77,4,5.2,2.5,684|3665|4734|5610,BST2|IRF7|NEDD4|EIF2AK2,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.3,6.1,5.1,28160,362,77,6,7.8,3.1,3822|6375|6850|7305|22914|729230,KLRC2|XCL1|SYK|TYROBP|KLRK1|CCR2,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04728,Dopaminergic synapse,,-3.3,11,6.1,28160,132,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,,-3.3,11,6,28160,134,77,4,5.2,2.5,1|2|1191|5473,A1BG|A2M|CLU|PPBP,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002886,regulation of myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-3.3,19,7.2,28160,57,77,3,3.9,2.2,6850|7305|729230,SYK|TYROBP|CCR2,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.3,5,4.8,28160,515,77,7,9.1,3.3,3822|6375|6850|7305|8379|22914|729230,KLRC2|XCL1|SYK|TYROBP|MAD1L1|KLRK1|CCR2,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04120,Ubiquitin mediated proteolysis ,,-3.3,11,5.9,28160,137,77,4,5.2,2.5,4734|6502|9246|27338,NEDD4|SKP2|UBE2L6|UBE2S,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,ko04120,Ubiquitin mediated proteolysis,,-3.3,11,5.9,28160,137,77,4,5.2,2.5,4734|6502|9246|27338,NEDD4|SKP2|UBE2L6|UBE2S,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-3.2,11,5.9,28160,138,77,4,5.2,2.5,6773|6850|7305|10379,STAT2|SYK|TYROBP|IRF9,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2142753,Arachidonic acid metabolism,,-3.2,19,7.1,28160,59,77,3,3.9,2.2,5730|8644|27306,PTGDS|AKR1C3|HPGDS,-1.9
MyList_MCODE_ALL,Canonical Pathways,11,M7,PID FCER1 PATHWAY,,-3.2,18,7,28160,60,77,3,3.9,2.2,2207|6850|7462,FCER1G|SYK|LAT2,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-3.2,4.8,4.7,28160,529,77,7,9.1,3.3,4085|5729|5730|6850|7462|8379|55166,MAD2L1|PTGDR|PTGDS|SYK|LAT2|MAD1L1|CENPQ,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-3.2,18,7,28160,61,77,3,3.9,2.2,3665|4940|8638,IRF7|OAS3|OASL,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,ko00590,Arachidonic acid metabolism,,-3.2,18,6.9,28160,62,77,3,3.9,2.2,5730|8644|27306,PTGDS|AKR1C3|HPGDS,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032615,interleukin-12 production,19_GO:0032501 multicellular organismal process,-3.2,18,6.9,28160,62,77,3,3.9,2.2,3663|4050|6850,IRF5|LTB|SYK,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa00590,Arachidonic acid metabolism ,,-3.2,18,6.9,28160,62,77,3,3.9,2.2,5730|8644|27306,PTGDS|AKR1C3|HPGDS,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032655,regulation of interleukin-12 production,19_GO:0032501 multicellular organismal process,-3.2,18,6.9,28160,62,77,3,3.9,2.2,3663|4050|6850,IRF5|LTB|SYK,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-4086398,Ca2+ pathway,,-3.2,18,6.9,28160,62,77,3,3.9,2.2,2791|2793|94235,GNG11|GNGT2|GNG8,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-3.2,4.7,4.6,28160,539,77,7,9.1,3.3,1191|3433|3663|4049|7305|8644|8742,CLU|IFIT2|IRF5|LTA|TYROBP|AKR1C3|TNFSF12,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-3.2,7.1,5.2,28160,256,77,5,6.5,2.8,2207|2841|6850|91543|729230,FCER1G|GPR18|SYK|RSAD2|CCR2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002704,negative regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.2,17,6.8,28160,63,77,3,3.9,2.2,684|6375|729230,BST2|XCL1|CCR2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-3.2,5.6,4.8,28160,389,77,6,7.8,3.1,3430|4049|6375|6850|11274|729230,IFI35|LTA|XCL1|SYK|USP18|CCR2,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa04371,Apelin signaling pathway,,-3.2,10,5.7,28160,146,77,4,5.2,2.5,2770|2791|2793|94235,GNAI1|GNG11|GNGT2|GNG8,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-3.2,4.7,4.6,28160,542,77,7,9.1,3.3,2207|2841|3665|6850|7305|91543|729230,FCER1G|GPR18|IRF7|SYK|TYROBP|RSAD2|CCR2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.1,17,6.7,28160,65,77,3,3.9,2.2,6375|6846|729230,XCL1|XCL2|CCR2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3.1,9.8,5.6,28160,150,77,4,5.2,2.5,684|6375|6850|729230,BST2|XCL1|SYK|CCR2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046635,positive regulation of alpha-beta T cell activation,19_GO:0022610 biological adhesion,-3.1,16,6.6,28160,67,77,3,3.9,2.2,6375|6850|729230,XCL1|SYK|CCR2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-3,5.4,4.7,28160,409,77,6,7.8,3.1,3822|6375|6850|7305|22914|729230,KLRC2|XCL1|SYK|TYROBP|KLRK1|CCR2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-3,5.4,4.7,28160,409,77,6,7.8,3.1,1191|4734|6502|27338|57531|84727,CLU|NEDD4|SKP2|UBE2S|HACE1|SPSB2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002548,monocyte chemotaxis,19_GO:0040011 locomotion,-3,16,6.4,28160,70,77,3,3.9,2.2,6375|6846|729230,XCL1|XCL2|CCR2,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-380259,Loss of Nlp from mitotic centrosomes,,-3,16,6.4,28160,70,77,3,3.9,2.2,11116|22897|93323,CEP43|CEP164|HAUS8,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,,-3,16,6.4,28160,70,77,3,3.9,2.2,11116|22897|93323,CEP43|CEP164|HAUS8,-1.7
MyList_MCODE_ALL,WikiPathways,27,WP4341,"Non-genomic actions of 1,25 dihydroxyvitamin D3",,-3,15,6.4,28160,71,77,3,3.9,2.2,6773|9636|91543,STAT2|ISG15|RSAD2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-3,4.5,4.4,28160,575,77,7,9.1,3.3,1191|2770|4734|5473|6502|6850|8644,CLU|GNAI1|NEDD4|PPBP|SKP2|SYK|AKR1C3,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3,3.9,4.2,28160,748,77,8,10,3.5,2207|3663|4049|4938|4940|5473|6850|9636,FCER1G|IRF5|LTA|OAS1|OAS3|PPBP|SYK|ISG15,-1.7
MyList_MCODE_ALL,WikiPathways,27,WP4963,p53 transcriptional gene network,,-3,15,6.3,28160,72,77,3,3.9,2.2,3663|9636|10379,IRF5|ISG15|IRF9,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032729,positive regulation of interferon-gamma production,19_GO:0048518 positive regulation of biological process,-3,15,6.3,28160,72,77,3,3.9,2.2,4049|9636|729230,LTA|ISG15|CCR2,-1.6
