Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9020956,Interleukin-27 signaling,,-5,67,14,28160,11,115,3,2.6,1.5,3572|6774|7297,IL6ST|STAT3|TYK2,-3.3
MyList_MCODE_ALL,Canonical Pathways,11,M9174,ST STAT3 PATHWAY,,-5,67,14,28160,11,115,3,2.6,1.5,3570|3718|6774,IL6R|JAK3|STAT3,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1234158,Regulation of gene expression by Hypoxia-inducible Factor,,-5,67,14,28160,11,115,3,2.6,1.5,405|1387|2033,ARNT|CREBBP|EP300,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-4551638,SUMOylation of chromatin organization proteins,,-5,17,8.8,28160,71,115,5,4.3,1.9,8364|9189|9883|23468|55746,H4C3|ZBED1|POM121|CBX5|NUP133,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-3214841,PKMTs methylate histone lysines,,-5,17,8.8,28160,71,115,5,4.3,1.9,5929|8364|11091|23067|29072,RBBP5|H4C3|WDR5|SETD1B|SETD2,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002183,cytoplasmic translational initiation,19_GO:0008152 metabolic process,-5,29,10,28160,34,115,4,3.5,1.7,1975|1981|8661|8662,EIF4B|EIF4G1|EIF3A|EIF3B,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0038127,ERBB signaling pathway,19_GO:0023052 signaling,-5,12,7.8,28160,122,115,6,5.2,2.1,867|5170|5286|5290|8440|55294,CBL|PDPK1|PIK3C2A|PIK3CA|NCK2|FBXW7,-3.3
MyList_MCODE_ALL,KEGG Pathway,24,hsa04919,thyroid hormone signaling pathway,,-4.9,12,7.8,28160,123,115,6,5.2,2.1,1387|2033|5170|5290|8850|25942,CREBBP|EP300|PDPK1|PIK3CA|KAT2B|SIN3A,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0008380,RNA splicing,19_GO:0008152 metabolic process,-4.9,5.7,6.3,28160,433,115,10,8.7,2.6,1660|6936|9343|9716|10594|11218|25929|29890|64783|79026,DHX9|GCFC2|EFTUD2|AQR|PRPF8|DDX20|GEMIN5|RBM15B|RBM15|AHNAK,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-432720,Lysosome Vesicle Biogenesis,,-4.9,28,10,28160,35,115,4,3.5,1.7,162|1213|2799|9146,AP1B1|CLTC|GNS|HGS,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031330,negative regulation of cellular catabolic process,19_GO:0048519 negative regulation of biological process,-4.9,7.4,6.7,28160,264,115,8,7,2.4,1660|1981|1994|5290|6774|23049|23367|28996,DHX9|EIF4G1|ELAVL1|PIK3CA|STAT3|SMG1|LARP1|HIPK2,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1980143,Signaling by NOTCH1,,-4.9,17,8.6,28160,74,115,5,4.3,1.9,1387|2033|8850|51564|55294,CREBBP|EP300|KAT2B|HDAC7|FBXW7,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034401,chromatin organization involved in regulation of transcription,19_GO:0050789 regulation of biological process,-4.9,12,7.7,28160,126,115,6,5.2,2.1,3007|3009|8289|10155|25942|57492,H1-3|H1-5|ARID1A|TRIM28|SIN3A|ARID1B,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2262752,Cellular responses to stress,,-4.9,4.2,5.7,28160,757,115,13,11,3,405|1387|2033|3007|3009|6774|7280|8364|8697|9883|25942|29945|55746,ARNT|CREBBP|EP300|H1-3|H1-5|STAT3|TUBB2A|H4C3|CDC23|POM121|SIN3A|ANAPC4|NUP133,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045936,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-4.9,5.6,6.2,28160,441,115,10,8.7,2.6,867|1981|3843|5170|6774|8440|8850|9021|79888|80149,CBL|EIF4G1|IPO5|PDPK1|STAT3|NCK2|KAT2B|SOCS3|LPCAT1|ZC3H12A,-3.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2467813,Separation of Sister Chromatids,,-4.9,9,7.1,28160,191,115,7,6.1,2.2,6249|7280|8697|10274|23332|29945|55746,CLIP1|TUBB2A|CDC23|STAG1|CLASP1|ANAPC4|NUP133,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010563,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-4.9,5.5,6.2,28160,442,115,10,8.7,2.6,867|1981|3843|5170|6774|8440|8850|9021|79888|80149,CBL|EIF4G1|IPO5|PDPK1|STAT3|NCK2|KAT2B|SOCS3|LPCAT1|ZC3H12A,-3.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8984722,Interleukin-35 Signalling,,-4.8,61,13,28160,12,115,3,2.6,1.5,3572|6774|7297,IL6ST|STAT3|TYK2,-3.2
MyList_MCODE_ALL,WikiPathways,27,WP2037,Prolactin signaling pathway,,-4.8,16,8.4,28160,76,115,5,4.3,1.9,867|5290|5829|6774|9021,CBL|PIK3CA|PXN|STAT3|SOCS3,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002285,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-4.8,8.8,7,28160,194,115,7,6.1,2.2,3570|3718|3916|6774|64332|80149|149041,IL6R|JAK3|LAMP1|STAT3|NFKBIZ|ZC3H12A|RC3H1,-3.2
MyList_MCODE_ALL,Canonical Pathways,11,M196,PID IL23 PATHWAY,,-4.8,26,9.9,28160,37,115,4,3.5,1.7,5290|6774|7297|9021,PIK3CA|STAT3|TYK2|SOCS3,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-4.8,4.1,5.6,28160,771,115,13,11,3,865|2033|3570|3572|3718|3916|4627|5290|6774|8440|64332|80149|149041,CBFB|EP300|IL6R|IL6ST|JAK3|LAMP1|MYH9|PIK3CA|STAT3|NCK2|NFKBIZ|ZC3H12A|RC3H1,-3.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8953897,Cellular responses to stimuli,,-4.8,4.1,5.6,28160,771,115,13,11,3,405|1387|2033|3007|3009|6774|7280|8364|8697|9883|25942|29945|55746,ARNT|CREBBP|EP300|H1-3|H1-5|STAT3|TUBB2A|H4C3|CDC23|POM121|SIN3A|ANAPC4|NUP133,-3.2
MyList_MCODE_ALL,WikiPathways,27,WP4217,Ebola virus pathway in host,,-4.8,11,7.5,28160,131,115,6,5.2,2.1,1213|1387|2033|3836|5290|9021,CLTC|CREBBP|EP300|KPNA1|PIK3CA|SOCS3,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010631,epithelial cell migration,19_GO:0040011 locomotion,-4.8,6.1,6.3,28160,359,115,9,7.8,2.5,4627|5170|5286|5290|5829|23332|51564|55294|80149,MYH9|PDPK1|PIK3C2A|PIK3CA|PXN|CLASP1|HDAC7|FBXW7|ZC3H12A,-3.2
MyList_MCODE_ALL,WikiPathways,27,WP366,TGF-beta signaling pathway,,-4.7,11,7.4,28160,133,115,6,5.2,2.1,1387|2033|6497|8945|9146|25942,CREBBP|EP300|SKI|BTRC|HGS|SIN3A,-3.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-140342,Apoptosis induced DNA fragmentation,,-4.7,57,13,28160,13,115,3,2.6,1.5,3007|3009|3836,H1-3|H1-5|KPNA1,-3.2
MyList_MCODE_ALL,Canonical Pathways,11,M66,PID MYC ACTIV PATHWAY,,-4.7,15,8.3,28160,79,115,5,4.3,1.9,1387|1981|2033|8295|10075,CREBBP|EIF4G1|EP300|TRRAP|HUWE1,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0090132,epithelium migration,19_GO:0032501 multicellular organismal process,-4.7,6.1,6.2,28160,362,115,9,7.8,2.5,4627|5170|5286|5290|5829|23332|51564|55294|80149,MYH9|PDPK1|PIK3C2A|PIK3CA|PXN|CLASP1|HDAC7|FBXW7|ZC3H12A,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051098,regulation of binding,19_GO:0065007 biological regulation,-4.7,6.1,6.2,28160,364,115,9,7.8,2.5,1660|1981|2033|6497|8189|10155|25942|28996|55294,DHX9|EIF4G1|EP300|SKI|SYMPK|TRIM28|SIN3A|HIPK2|FBXW7,-3.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045622,regulation of T-helper cell differentiation,19_GO:0002376 immune system process,-4.7,25,9.7,28160,39,115,4,3.5,1.7,3718|64332|80149|149041,JAK3|NFKBIZ|ZC3H12A|RC3H1,-3.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69278,"Cell Cycle, Mitotic",,-4.7,4.8,5.8,28160,561,115,11,9.6,2.7,2033|6249|7280|8364|8697|8945|9883|10274|23332|29945|55746,EP300|CLIP1|TUBB2A|H4C3|CDC23|BTRC|POM121|STAG1|CLASP1|ANAPC4|NUP133,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007179,transforming growth factor beta receptor signaling pathway,19_GO:0023052 signaling,-4.7,8.5,6.8,28160,202,115,7,6.1,2.2,1387|2033|5170|5829|6497|6774|28996,CREBBP|EP300|PDPK1|PXN|SKI|STAT3|HIPK2,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006403,RNA localization,19_GO:0051179 localization,-4.7,8.5,6.8,28160,202,115,7,6.1,2.2,1660|9883|23049|29072|29890|55746|100101267,DHX9|POM121|SMG1|SETD2|RBM15B|NUP133|POM121C,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0090130,tissue migration,19_GO:0032501 multicellular organismal process,-4.7,6,6.2,28160,367,115,9,7.8,2.5,4627|5170|5286|5290|5829|23332|51564|55294|80149,MYH9|PDPK1|PIK3C2A|PIK3CA|PXN|CLASP1|HDAC7|FBXW7|ZC3H12A,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0040011 locomotion,-4.7,7,6.4,28160,281,115,8,7,2.4,4627|5170|5286|5290|5829|51564|55294|80149,MYH9|PDPK1|PIK3C2A|PIK3CA|PXN|HDAC7|FBXW7|ZC3H12A,-3.1
MyList_MCODE_ALL,KEGG Pathway,24,hsa04068,foxo signaling pathway,,-4.7,11,7.3,28160,137,115,6,5.2,2.1,1387|2033|5170|5290|6774|114907,CREBBP|EP300|PDPK1|PIK3CA|STAT3|FBXO32,-3.1
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8941856,RUNX3 regulates NOTCH signaling,,-4.6,52,12,28160,14,115,3,2.6,1.5,1387|2033|8850,CREBBP|EP300|KAT2B,-3.1
MyList_MCODE_ALL,WikiPathways,27,WP2261,Glioblastoma signaling pathways,,-4.6,15,8,28160,83,115,5,4.3,1.9,867|2033|5170|5286|5290,CBL|EP300|PDPK1|PIK3C2A|PIK3CA,-3.1
MyList_MCODE_ALL,KEGG Pathway,24,ko04550,Signaling pathways regulating pluripotency of stem cells,,-4.6,11,7.2,28160,139,115,6,5.2,2.1,1856|3572|3718|5290|6774|7994,DVL2|IL6ST|JAK3|PIK3CA|STAT3|KAT6A,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903311,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-4.6,6.8,6.3,28160,288,115,8,7,2.4,1660|1994|23367|27161|29890|64783|80149|149041,DHX9|ELAVL1|LARP1|AGO2|RBM15B|RBM15|ZC3H12A|RC3H1,-3.1
MyList_MCODE_ALL,CORUM,33,CORUM:351,Spliceosome,,-4.6,10,7.2,28160,141,115,6,5.2,2.1,1660|9343|9716|10594|23013|64783,DHX9|EFTUD2|AQR|PRPF8|SPEN|RBM15,-3.1
MyList_MCODE_ALL,WikiPathways,27,WP49,IL-2 signaling pathway,,-4.6,23,9.3,28160,42,115,4,3.5,1.7,867|3718|6774|9021,CBL|JAK3|STAT3|SOCS3,-3
MyList_MCODE_ALL,Canonical Pathways,11,M91,PID TCPTP PATHWAY,,-4.6,23,9.3,28160,42,115,4,3.5,1.7,1387|3718|5290|6774,CREBBP|JAK3|PIK3CA|STAT3,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016571,histone methylation,19_GO:0008152 metabolic process,-4.6,10,7.2,28160,142,115,6,5.2,2.1,1387|3009|5929|11091|23067|29072,CREBBP|H1-5|RBBP5|WDR5|SETD1B|SETD2,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-4.6,4.2,5.5,28160,692,115,12,10,2.9,1660|3718|3843|5170|5286|5290|5829|6774|8850|9021|23367|25942,DHX9|JAK3|IPO5|PDPK1|PIK3C2A|PIK3CA|PXN|STAT3|KAT2B|SOCS3|LARP1|SIN3A,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0040011 locomotion,-4.6,5.1,5.8,28160,478,115,10,8.7,2.6,4627|5170|5286|5290|5829|23332|27161|51564|55294|80149,MYH9|PDPK1|PIK3C2A|PIK3CA|PXN|CLASP1|AGO2|HDAC7|FBXW7|ZC3H12A,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-4.6,6.7,6.3,28160,292,115,8,7,2.4,3718|5170|5286|5290|5829|6774|8850|9021,JAK3|PDPK1|PIK3C2A|PIK3CA|PXN|STAT3|KAT2B|SOCS3,-3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-4.5,5.1,5.8,28160,480,115,10,8.7,2.6,1938|2799|3614|3916|4069|5834|10075|23526|79888|387263,EEF2|GNS|IMPDH1|LAMP1|LYZ|PYGB|HUWE1|ARHGAP45|LPCAT1|C6orf120,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-4.5,4.6,5.6,28160,585,115,11,9.6,2.7,1660|2033|3054|6774|8289|8945|23367|25942|55809|80149|114907,DHX9|EP300|HCFC1|STAT3|ARID1A|BTRC|LARP1|SIN3A|TRERF1|ZC3H12A|FBXO32,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046636,negative regulation of alpha-beta T cell activation,19_GO:0022610 biological adhesion,-4.5,23,9.2,28160,43,115,4,3.5,1.7,865|3718|80149|149041,CBFB|JAK3|ZC3H12A|RC3H1,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010638,positive regulation of organelle organization,19_GO:0048518 positive regulation of biological process,-4.5,4.6,5.6,28160,586,115,11,9.6,2.7,3009|5829|6249|8440|8697|10105|10155|11091|23332|25942|29945,H1-5|PXN|CLIP1|NCK2|CDC23|PPIF|TRIM28|WDR5|CLASP1|SIN3A|ANAPC4,-3
MyList_MCODE_ALL,WikiPathways,27,WP5063,FOXP3 in COVID-19,,-4.5,49,12,28160,15,115,3,2.6,1.5,3570|3572|6774,IL6R|IL6ST|STAT3,-3
MyList_MCODE_ALL,WikiPathways,27,WP4018,Clear cell renal cell carcinoma pathways,,-4.5,14,7.8,28160,87,115,5,4.3,1.9,405|1387|2033|6774|29072,ARNT|CREBBP|EP300|STAT3|SETD2,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042326,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-4.5,5.7,6,28160,385,115,9,7.8,2.5,867|1981|3843|5170|6774|8440|8850|9021|80149,CBL|EIF4G1|IPO5|PDPK1|STAT3|NCK2|KAT2B|SOCS3|ZC3H12A,-3
MyList_MCODE_ALL,Canonical Pathways,11,M16,PID INSULIN PATHWAY,,-4.5,22,9,28160,44,115,4,3.5,1.7,867|5170|5290|8440,CBL|PDPK1|PIK3CA|NCK2,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002181,cytoplasmic translation,19_GO:0008152 metabolic process,-4.5,9.9,7,28160,148,115,6,5.2,2.1,1660|1938|1975|1981|8661|8662,DHX9|EEF2|EIF4B|EIF4G1|EIF3A|EIF3B,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-4.5,6.5,6.2,28160,301,115,8,7,2.4,1387|1660|2033|8850|8945|10075|25942|55294,CREBBP|DHX9|EP300|KAT2B|BTRC|HUWE1|SIN3A|FBXW7,-3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9616222,Transcriptional regulation of granulopoiesis,,-4.5,14,7.7,28160,90,115,5,4.3,1.9,865|2033|3570|6774|8364,CBFB|EP300|IL6R|STAT3|H4C3,-3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-212165,Epigenetic regulation of gene expression,,-4.5,9.9,6.9,28160,149,115,6,5.2,2.1,2033|8364|8850|25942|54815|57459,EP300|H4C3|KAT2B|SIN3A|GATAD2A|GATAD2B,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019081,viral translation,19_GO:0016032 viral process,-4.4,46,12,28160,16,115,3,2.6,1.5,1660|8661|8662,DHX9|EIF3A|EIF3B,-2.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-210744,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,,-4.4,46,12,28160,16,115,3,2.6,1.5,1387|2033|8850,CREBBP|EP300|KAT2B,-2.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,,-4.4,13,7.6,28160,91,115,5,4.3,1.9,1387|2033|5929|8295|8364,CREBBP|EP300|RBBP5|TRRAP|H4C3,-2.9
MyList_MCODE_ALL,WikiPathways,27,WP138,Androgen receptor signaling pathway,,-4.4,13,7.6,28160,91,115,5,4.3,1.9,1387|2033|6774|8850|25942,CREBBP|EP300|STAT3|KAT2B|SIN3A,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0090287,regulation of cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-4.4,6.4,6.1,28160,304,115,8,7,2.4,405|1387|2033|5170|6497|9146|26999|28996,ARNT|CREBBP|EP300|PDPK1|SKI|HGS|CYFIP2|HIPK2,-2.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04150,mTOR signaling pathway ,,-4.4,9.7,6.9,28160,151,115,6,5.2,2.1,1856|1975|5170|5290|6249|8140,DVL2|EIF4B|PDPK1|PIK3CA|CLIP1|SLC7A5,-2.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9679506,SARS-CoV Infections,,-4.4,9.7,6.9,28160,151,115,6,5.2,2.1,3570|3614|3718|7297|54815|57459,IL6R|IMPDH1|JAK3|TYK2|GATAD2A|GATAD2B,-2.9
MyList_MCODE_ALL,KEGG Pathway,24,ko04150,mTOR signaling pathway,,-4.4,9.7,6.9,28160,151,115,6,5.2,2.1,1856|1975|5170|5290|6249|8140,DVL2|EIF4B|PDPK1|PIK3CA|CLIP1|SLC7A5,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031648,protein destabilization,19_GO:0065007 biological regulation,-4.4,21,8.8,28160,46,115,4,3.5,1.7,1387|2033|8945|55294,CREBBP|EP300|BTRC|FBXW7,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0015931,nucleobase-containing compound transport,19_GO:0051179 localization,-4.4,7.7,6.4,28160,223,115,7,6.1,2.2,1660|9883|23049|29072|29890|55746|100101267,DHX9|POM121|SMG1|SETD2|RBM15B|NUP133|POM121C,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006397,mRNA processing,19_GO:0008152 metabolic process,-4.4,4.9,5.6,28160,500,115,10,8.7,2.6,1660|6936|8189|9343|9716|10594|11218|25929|29890|64783,DHX9|GCFC2|SYMPK|EFTUD2|AQR|PRPF8|DDX20|GEMIN5|RBM15B|RBM15,-2.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04550,Signaling pathways regulating pluripotency of stem cells,,-4.4,9.6,6.8,28160,153,115,6,5.2,2.1,1856|3572|3718|5290|6774|7994,DVL2|IL6ST|JAK3|PIK3CA|STAT3|KAT6A,-2.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1912408,Pre-NOTCH Transcription and Translation,,-4.4,13,7.5,28160,93,115,5,4.3,1.9,1387|2033|8364|8850|27161,CREBBP|EP300|H4C3|KAT2B|AGO2,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045581,negative regulation of T cell differentiation,19_GO:0022610 biological adhesion,-4.4,21,8.7,28160,47,115,4,3.5,1.7,865|3718|80149|149041,CBFB|JAK3|ZC3H12A|RC3H1,-2.9
MyList_MCODE_ALL,WikiPathways,27,WP4666,Hepatitis B infection,,-4.4,9.5,6.8,28160,154,115,6,5.2,2.1,1387|2033|3718|5290|6774|7297,CREBBP|EP300|JAK3|PIK3CA|STAT3|TYK2,-2.9
MyList_MCODE_ALL,WikiPathways,27,WP3935,Leptin-insulin signaling overlap,,-4.4,43,11,28160,17,115,3,2.6,1.5,5170|6774|9021,PDPK1|STAT3|SOCS3,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006474,N-terminal protein amino acid acetylation,19_GO:0008152 metabolic process,-4.4,43,11,28160,17,115,3,2.6,1.5,1387|2033|8850,CREBBP|EP300|KAT2B,-2.9
MyList_MCODE_ALL,KEGG Pathway,24,ko04330,Notch signaling pathway,,-4.3,20,8.6,28160,48,115,4,3.5,1.7,1387|1856|2033|8850,CREBBP|DVL2|EP300|KAT2B,-2.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04330,Notch signaling pathway ,,-4.3,20,8.6,28160,48,115,4,3.5,1.7,1387|1856|2033|8850,CREBBP|DVL2|EP300|KAT2B,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001649,osteoblast differentiation,19_GO:0032502 developmental process,-4.3,7.5,6.3,28160,230,115,7,6.1,2.2,865|1213|1660|3570|3572|6497|51564,CBFB|CLTC|DHX9|IL6R|IL6ST|SKI|HDAC7,-2.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043488,regulation of mRNA stability,19_GO:0048519 negative regulation of biological process,-4.3,9.3,6.7,28160,158,115,6,5.2,2.1,1660|1994|23367|27161|80149|149041,DHX9|ELAVL1|LARP1|AGO2|ZC3H12A|RC3H1,-2.8
MyList_MCODE_ALL,Canonical Pathways,11,M136,PID FOXO PATHWAY,,-4.3,20,8.5,28160,49,115,4,3.5,1.7,1387|2033|8850|114907,CREBBP|EP300|KAT2B|FBXO32,-2.8
MyList_MCODE_ALL,WikiPathways,27,WP2038,Microtubule cytoskeleton regulation,,-4.3,20,8.5,28160,49,115,4,3.5,1.7,5290|6249|6774|23332,PIK3CA|CLIP1|STAT3|CLASP1,-2.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-201681,TCF dependent signaling in response to WNT,,-4.3,7.4,6.2,28160,233,115,7,6.1,2.2,1387|1856|2033|5929|8295|8364|8945,CREBBP|DVL2|EP300|RBBP5|TRRAP|H4C3|BTRC,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006402,mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-4.3,7.3,6.2,28160,234,115,7,6.1,2.2,1660|1994|23049|23367|27161|80149|149041,DHX9|ELAVL1|SMG1|LARP1|AGO2|ZC3H12A|RC3H1,-2.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5633007,Regulation of TP53 Activity,,-4.3,9.2,6.6,28160,160,115,6,5.2,2.1,2033|5170|7994|28996|54815|57459,EP300|PDPK1|KAT6A|HIPK2|GATAD2A|GATAD2B,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045623,negative regulation of T-helper cell differentiation,19_GO:0022610 biological adhesion,-4.3,41,11,28160,18,115,3,2.6,1.5,3718|80149|149041,JAK3|ZC3H12A|RC3H1,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031935,regulation of chromatin silencing,19_GO:0048519 negative regulation of biological process,-4.3,41,11,28160,18,115,3,2.6,1.5,3007|3009|25942,H1-3|H1-5|SIN3A,-2.8
MyList_MCODE_ALL,CORUM,33,CORUM:2721,HCF-1 complex,,-4.3,41,11,28160,18,115,3,2.6,1.5,3054|11091|25942,HCFC1|WDR5|SIN3A,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048268,clathrin coat assembly,19_GO:0009987 cellular process,-4.3,41,11,28160,18,115,3,2.6,1.5,1213|5286|23149,CLTC|PIK3C2A|FCHO1,-2.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-177929,Signaling by EGFR,,-4.3,20,8.4,28160,50,115,4,3.5,1.7,867|5290|5829|9146,CBL|PIK3CA|PXN|HGS,-2.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-4.3,7.3,6.2,28160,236,115,7,6.1,2.2,1387|2033|8364|8850|27161|51564|55294,CREBBP|EP300|H4C3|KAT2B|AGO2|HDAC7|FBXW7,-2.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-4420097,VEGFA-VEGFR2 Pathway,,-4.3,12,7.3,28160,99,115,5,4.3,1.9,5170|5290|5829|8440|26999,PDPK1|PIK3CA|PXN|NCK2|CYFIP2,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0009895,negative regulation of catabolic process,19_GO:0048519 negative regulation of biological process,-4.3,6.1,5.9,28160,322,115,8,7,2.4,1660|1981|1994|5290|6774|23049|23367|28996,DHX9|EIF4G1|ELAVL1|PIK3CA|STAT3|SMG1|LARP1|HIPK2,-2.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-68886,M Phase,,-4.2,5.3,5.6,28160,418,115,9,7.8,2.5,6249|7280|8364|8697|9883|10274|23332|29945|55746,CLIP1|TUBB2A|H4C3|CDC23|POM121|STAG1|CLASP1|ANAPC4|NUP133,-2.8
MyList_MCODE_ALL,Canonical Pathways,11,M50,PID PTP1B PATHWAY,,-4.2,19,8.3,28160,51,115,4,3.5,1.7,5290|6774|7297|9021,PIK3CA|STAT3|TYK2|SOCS3,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-4.2,3.9,5.2,28160,748,115,12,10,2.9,2033|3007|3009|5290|6497|8850|10075|10105|11091|11252|23332|25942,EP300|H1-3|H1-5|PIK3CA|SKI|KAT2B|HUWE1|PPIF|WDR5|PACSIN2|CLASP1|SIN3A,-2.8
MyList_MCODE_ALL,Canonical Pathways,11,M124,PID CXCR4 PATHWAY,,-4.2,12,7.2,28160,100,115,5,4.3,1.9,5170|5290|5829|6774|9146,PDPK1|PIK3CA|PXN|STAT3|HGS,-2.8
MyList_MCODE_ALL,WikiPathways,27,WP1544,MicroRNAs in cardiomyocyte hypertrophy,,-4.2,12,7.2,28160,101,115,5,4.3,1.9,3572|5170|5290|6774|51564,IL6ST|PDPK1|PIK3CA|STAT3|HDAC7,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000319,regulation of T-helper 17 cell differentiation,19_GO:0002376 immune system process,-4.2,39,11,28160,19,115,3,2.6,1.5,64332|80149|149041,NFKBIZ|ZC3H12A|RC3H1,-2.8
